,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,258836,209525,176729,159718,152073,158773,182432,207462,268807,261594,275246,313263,341357,355869,363857,365357,353578,362139,376593,386293,394645,391896,365580,316115,1.0
1,b,426,437,892,1581,2478,4118,7786,14153,28093,15005,15673,18059,15417,19392,27136,25114,22495,19854,18837,23492,15058,8822,3619,1229,0.91
2,c,226312,172479,160820,156554,172685,210340,447737,644044,1155828,991932,1009052,1158690,1156552,1152517,1429124,1341720,1309457,1335285,1122996,1317938,1524480,1144618,545198,288047,0.905
3,d,2329784,728228,296262,465609,1104748,4266828,19267607,61650134,105139725,137608421,149326774,158884828,201438636,226144579,207451472,184566818,131362329,117637537,146195962,245031270,376565875,290654464,101116504,20694235,0.935
4,e,55621026588,60105020172,66851828155,65575519291,50252337917,37857936035,28243252199,24238588476,22120245555,20985013984,22295604063,26106509915,35136372846,47105565099,57396207307,70928978025,77431066777,76549225393,71647778221,72775731611,76421466070,77023949430,65624016931,49447116908,0.93
5,f,6157934,2526563,1436236,999858,992534,2306475,7274883,18521781,41475490,50210301,67751802,71754892,89542936,92898090,92037989,88067531,84470886,92727440,92809232,117521743,174236177,147946172,69047408,19129804,0.93
6,g,7,5,9,9,12,16,20,59,315,28,32,55,27,32,42,41,33,27,17,9,8,13,10,42,0.96
7,h,12954,13514,21851,35464,75938,167528,336862,576356,862345,770339,841948,954717,1116753,1349140,1771687,2010700,2091726,1881913,1310349,1074275,784064,392479,118266,28865,0.905
8,i,7230250,5890506,6135505,3868781,3842380,5064850,8462089,20158200,52919261,37904162,46396972,53628045,74506458,114577024,109911707,80283622,52356334,32018390,21236931,30558461,76080409,82584720,62794473,21135379,0.955
9,j,38490264,61422483,83042372,105424694,178413257,135789265,141563690,155722365,171512908,143573161,121250154,152466166,304434151,728941237,507836393,242953894,93341965,27833639,8998533,3001726,1662845,2268025,8217439,27134311,0.93
10,k,2580066,7421494,8522225,6035741,2474864,2863621,3101285,5198231,6806225,7235269,1242562,130648,183482,2059341,6816406,7392961,8089866,4046119,2827739,2268737,1956691,2362681,2022265,10387,0.935
11,l,36,26,34,39,62,102,272,606,3171,805,752,1235,814,878,1009,696,584,617,670,672,567,379,72,42,0.915
12,m,1466,2711,5541,8278,9205,7820,8737,12356,33167,12174,11848,13151,13089,22744,39434,41279,27014,16657,7058,3597,2289,1846,1484,1022,0.97
13,n,13085,3695,2395,2020,1805,6759,42622,199772,781776,783609,976095,926690,1122361,1100834,969480,906206,705645,711355,1030595,1277684,1862286,1300333,415095,74110,0.985
14,o,0,0,3,2,0,0,1,1,21,1,1,1,0,0,1,1,5,1,0,0,0,0,0,0,0.92
15,p,24941471,20867887,12305999,6198102,2359182,1081514,1046419,1598536,2494883,3271088,5161125,9756913,17622383,25645833,31270165,33390022,27309980,36858184,44889843,53755137,59043876,49961430,32547649,25423570,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,1592261,899128,872606,1404547,3300168,8342557,18828284,36316703,49148393,56253903,62699037,71006505,81233211,91890185,98336192,98980106,88567684,92821460,105527698,116577401,90145971,46690605,16259845,4485655,0.98
18,s,72756,142506,72862,10740,14805,39382,172530,348064,991121,773668,749426,907036,1000402,1019306,1017761,879247,756461,792718,829596,1055877,1396378,878764,273223,71569,0.96
19,t,17472,27213,93516,320869,329204,243012,168501,430507,556082,354470,355394,316054,324186,558113,752376,554216,308977,128005,49953,22424,15635,12944,8472,9717,0.945
20,u,165,120,96,109,345,1310,6087,18053,33752,37890,25575,28169,32663,41734,65176,64501,59807,64530,75300,65563,35896,12517,2918,507,0.99
21,v,1342,6151,22972,42951,52385,38915,37590,50292,74022,59908,48842,28909,33506,86182,173061,186057,85463,24831,4471,1012,440,183,187,689,0.98
22,w,3411,2505,2014,2157,2239,2084,4589,21461,23483,17825,19852,12835,10148,10732,9806,7176,11777,10479,6977,5891,5697,5718,3499,4064,0.92
23,x,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,471329,1420405,3431189,5270053,6173006,4785392,6269977,8557923,9190314,9910072,8538266,5787002,6927856,10371637,13560354,14115318,11093002,5799622,2510455,869789,495951,277739,204543,266171,0.99
