,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,262243,204137,159533,169928,171888,173856,201424,231760,267841,303461,309337,340803,362672,366451,362760,365535,384449,412133,458999,470440,486334,480751,416652,345454,1.0
1,b,782,1000,1505,2550,2807,6210,8117,16652,19945,23958,24887,19478,17913,29930,38745,42586,40932,31199,29119,20781,15668,10004,4719,1383,0.91
2,c,265134,145598,137268,133388,144069,147802,191644,297472,749072,1115393,1229620,1418267,1516570,1513804,1527468,1832321,2061557,1716339,1857497,1940379,2128758,1805720,1096733,593497,0.905
3,d,14195548,2531040,770759,325492,259748,444061,3225241,15289543,54066973,96177208,132864110,135801084,141545820,147515705,164862431,151339118,131325156,120771788,124897407,152913982,241368819,309444622,247266604,86429446,0.935
4,e,52600675412,52277263160,58568211886,62595869490,53418780655,40614951189,28173589365,21237919656,17913107595,17102834974,18028968208,20707011674,25169227912,34883495284,49450827721,67457610398,78673776441,80055859513,78398797429,75937991275,78815094559,78238848422,77886418027,65108962226,0.93
5,f,14715436,4328227,1825158,1057379,678306,688474,1515736,6044847,19261492,44269921,55276846,72225940,55680957,80923458,93771498,92523080,93424660,92803658,103417689,103190377,161742712,178043488,146713394,63184981,0.93
6,g,5,6,7,12,16,17,9,11,11,16,15,13,21,22,16,41,37,24,16,6,5,5,3,2,0.96
7,h,46507,37501,43435,87202,71030,157159,317996,594520,915587,1088340,1199226,1100890,1150946,1572001,2254922,2570062,2469154,2217361,1551761,1117480,1037160,738035,408251,143542,0.905
8,i,16552260,10750076,10763754,6994793,5803275,6290042,7440601,17446485,26756974,32420656,37638817,45136043,60177787,70623630,83278354,83440391,71725056,60677447,49274557,37938321,43936713,76064345,90322445,58042440,0.955
9,j,29561531,55399135,75404850,102092915,148049010,118565992,178285405,163074945,151928543,154931023,142357895,151251446,225784325,305592801,248876673,152941074,58569244,17113231,5062496,1803848,1050275,1493437,4924955,20225717,0.93
10,k,17204,48565,74062,130490,144139,199754,250183,250441,201067,154835,134437,173667,229526,276550,353307,464525,361600,213740,86847,22429,6429,3407,2755,5740,0.935
11,l,48,21,25,26,34,31,79,546,1123,1231,1127,1231,1278,1108,822,977,1194,1405,1971,2568,1453,943,282,68,0.915
12,m,4122,7910,13152,19645,19072,24006,15629,18550,18464,17688,18968,15145,16815,27014,60452,69073,41783,21884,9334,3217,2725,1600,1340,1606,0.97
13,n,160400,20582,7379,2145,1241,1391,6450,42537,215479,799348,890769,1204978,1071333,1466077,1268750,993329,889422,752869,900239,1154360,1420859,1596259,1178377,436057,0.985
14,o,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,29174264,20114893,13245519,6982031,2395824,755529,868870,1104588,2054786,3704277,7337672,12776015,21855479,28393249,33120149,33315128,31622799,42166265,52816702,56876939,62329703,71088966,58724167,54808219,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,5845102,3057782,2504594,3426063,6509952,13794389,30933041,62999525,92709290,110095577,113014992,119422933,120510925,122851879,120150022,123191237,127900714,139673158,156245229,149210513,122103772,77630868,33841745,9962291,0.98
18,s,97937,42545,27672,21563,15026,16562,42650,122721,407937,709895,896474,853332,878796,1024369,1026546,961793,969644,1029047,1148049,1174769,1398823,1340835,999840,324488,0.96
19,t,19117,31799,99602,534554,278401,226651,220457,356985,345039,222223,183890,200231,267742,401081,595097,471914,287161,135085,63067,26169,17587,13697,9301,9101,0.945
20,u,1943,616,415,327,681,1490,7052,54592,166671,213417,174380,202107,169004,133054,96363,108644,141129,149288,169452,169428,138304,78776,26600,7144,0.99
21,v,1477,7879,30076,48421,59391,39600,32601,41169,58238,54538,44457,25490,71184,157258,197833,169675,79777,24859,4843,985,321,219,244,791,0.98
22,w,3664,5576,4642,4135,4771,5230,4801,4472,5977,7306,10229,7496,9595,11088,9632,10284,16921,9766,11195,6067,5624,7247,4234,4387,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,571890,1712569,4173412,6310090,7010622,5149083,7683820,9787747,9792364,9559276,7274916,5365675,6862203,9278462,13041212,13487109,11166201,5752772,2150139,871701,411882,227683,188838,273020,0.99
