,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,262770,187705,142029,121377,137626,148247,164450,189878,217019,243101,263504,298601,331406,347417,359451,381144,406252,436742,475861,487798,490986,469350,415723,331711,1.0
1,b,1008,461,598,727,1235,3070,3332,6049,8998,15801,13927,14249,12961,13773,18571,22513,26776,25846,27622,27758,26212,13384,5120,1538,0.91
2,c,541908,257430,181270,233838,231634,208053,247151,369895,638291,857118,1406517,1521635,1378895,1534343,2528565,3739016,3311556,3424927,3317660,3781652,3101360,3052259,2173693,736596,0.905
3,d,38399735,9690416,2624426,1444863,663837,363965,696425,4622689,21057154,63525555,141293902,191902606,203137465,232169899,252956777,259987934,274005520,269867405,243295601,296804614,430238041,493140290,339933178,91259473,0.935
4,e,51787041443,46417929452,47772985802,52673058279,54047471929,46296443379,36104554954,28578962044,23278622910,20703129064,21653545367,22349229724,23257739195,30079761065,43122513175,60477711733,74183360862,85019368414,89686754194,91362587128,93288996789,97583474765,95415175201,82188135183,0.93
5,f,39252748,12008070,4058806,2242395,1564198,1572001,2000112,5691286,17696027,44777145,84560761,120257918,129286534,153967165,199723527,228962600,200675760,230239117,236170351,254437825,346389000,403642131,265197204,116333904,0.93
6,g,11,5,5,5,8,7,5,5,6,6,8,16,9,8,6,10,13,10,10,12,9,4,4,5,0.96
7,h,74277,27393,22813,30757,49889,78196,159993,384823,700596,926323,1120865,1275650,1180218,1414295,1711615,2053581,2201157,2258619,1821676,1648653,1490963,1007985,518936,205864,0.905
8,i,16536085,6586310,2919311,2230798,1513145,1583294,1491799,3342092,8357793,18093248,29586111,41656536,50160533,71588552,112158622,103532147,74999599,65000302,55552250,47122443,57495672,86268700,75965334,42556732,0.955
9,j,33144491,69132040,92381031,109939889,117200236,138909919,149742450,158939131,174631351,173371786,171628019,217111875,343005878,414109744,359005299,233102941,103189026,33267105,9048834,3132093,1537461,1619954,5309200,15008876,0.93
10,k,9268,20390,28741,47028,65310,76571,98756,123137,138131,123949,145737,196025,247120,322203,269825,265902,161061,86882,35262,19014,8262,5018,6398,13134,0.935
11,l,140,47,38,29,33,34,48,106,208,511,697,819,717,791,785,1037,915,939,1060,1451,1320,885,378,163,0.915
12,m,3536,2990,3867,5985,9188,11695,11486,13836,18155,19270,18547,20129,17643,22741,35497,57819,45514,28127,17481,7943,4357,4141,4067,4072,0.97
13,n,284610,75841,16087,5795,2083,2035,2320,18348,141063,466548,1025457,1556787,1546265,1691648,1885245,2036424,2077940,1802847,1700344,2060264,2722457,2793375,1652941,483973,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,17954794,13317888,9753509,7522240,3614313,1206380,627763,669433,1199989,2747780,6269888,11172688,17146515,24739162,34548245,47073022,52142153,59686102,82443898,93010052,85157878,81119899,71366310,45141714,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,6177022,2422308,1329634,1238289,1950645,4459984,11600884,28151625,54807713,78811870,106219718,132049233,140564364,147368568,157679214,174325128,185292604,205231666,227352768,245957456,206890654,134265479,56806003,18637776,0.98
18,s,254174,76082,30843,18796,28997,21374,25517,104484,321927,669507,955040,1094505,1033390,1159493,1410066,1736449,1764287,1751561,1916121,2189955,4762809,2716168,1395195,477144,0.96
19,t,9544,15334,24127,47436,78546,93337,106661,133491,153557,175849,168659,179280,167507,233053,312175,332435,246816,136501,74999,45827,29031,16376,11002,8375,0.945
20,u,1232,363,205,135,187,330,765,2817,7605,16625,25868,34772,37821,43137,43013,55847,57550,77885,99504,97850,85431,53005,19633,5251,0.99
21,v,823,2967,11138,25075,38065,28976,28804,32070,32440,33380,29926,24695,25091,63139,155984,160283,79232,24841,4953,1264,393,126,131,428,0.98
22,w,4098,4463,4118,2269,2079,2662,2169,3601,4376,4236,11695,9822,9261,8232,8041,9837,8951,6498,5287,5088,5231,4901,5545,5551,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,389665,835901,2092688,4381116,6094877,6914062,9052911,10661829,11751541,11585248,11783945,11280927,12345832,17556232,23143690,25578303,20866025,10410317,3882416,1622436,709986,387125,330238,430017,0.99
