,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,314486,265564,218960,193836,178259,179597,194500,218918,243021,258975,282371,311878,321915,328963,327945,329770,315682,315338,334750,352305,398526,398895,382608,349504,1.0
1,b,1220,1294,1691,2443,3456,5427,9118,12525,13016,15062,15768,20816,17357,19017,21450,25812,24773,25101,19840,24643,18320,7773,3554,1078,0.91
2,c,241080,203333,147358,118867,114925,152360,269239,453340,720206,851046,899798,1175189,1241589,1034897,1150407,1136173,1205098,1044819,1084808,1409691,1321843,932505,766218,353658,0.905
3,d,3954056,1136699,364811,237335,405880,2319885,12518600,38415113,76869841,105225142,123328112,124229877,143854994,148378213,137059929,116053800,91878932,74225060,91329191,157420002,223386591,200253007,86704789,18539533,0.935
4,e,45637109411,46469714895,52788922523,56130152448,47879387682,40060081475,30045293924,24379628414,22460656172,22020925364,22621679153,25056021794,32846363028,43357926053,55214713372,62804299642,67134823766,66375950750,65116515297,65318364204,69928515567,68866060427,59724547303,46219599891,0.93
5,f,10000476,4917620,2271252,1236691,1151418,2472778,7305258,17485281,37101796,57549265,73828220,78428560,98207110,101142019,101434602,98705004,82238854,81242260,83452284,116076969,181297113,186975810,93738550,30449785,0.93
6,g,35,42,28,31,31,42,42,28,36,39,40,79,59,35,46,55,48,58,34,52,41,36,16,13,0.96
7,h,27939,23235,30739,46591,80830,172359,343810,775310,854169,935271,1017903,1107994,1195596,1207732,1395677,1757124,1504513,1198910,942816,776051,760218,544636,239081,56833,0.905
8,i,5717527,4986430,4527441,2996855,3244831,4513124,5203839,13846524,23108800,25413560,32046437,38981844,58458053,90960902,84540145,60823446,35423603,21611457,17525911,19444673,36462543,42184865,33574827,14125516,0.955
9,j,42950785,68116043,96083879,117150243,198553302,161645600,162489662,181923041,181433147,150128170,117144153,130085964,278210395,299864206,338380732,227655159,94907845,28892941,8562805,3341072,1770454,2399282,8471928,24667436,0.93
10,k,21141,45771,59792,70033,59966,86729,100526,97956,108500,103056,72449,79941,94275,123498,148396,123292,67378,43105,15575,10576,5493,4180,4978,8437,0.935
11,l,174,159,82,89,99,199,325,333,483,613,644,954,743,750,664,615,416,689,653,1210,886,538,189,103,0.915
12,m,3475,5629,9645,18122,25627,21382,18187,15450,19111,17351,15382,19022,21020,29612,44836,49712,43554,26790,16481,11570,4934,2411,2487,1847,0.97
13,n,45878,14880,6495,3665,3494,10468,39582,140176,352029,512645,619509,719896,768814,746181,748117,711369,576726,645983,817028,1284088,1683144,1569689,732219,171375,0.985
14,o,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,0,1,1,1,2,2,1,1,0,0.92
15,p,14252556,12472309,10296185,6511910,2525001,1088748,1028815,1609932,2188550,3160779,4509580,7165044,11297437,16693269,20240047,21326999,19782286,25503898,29532355,33996994,41288472,37315321,26715953,19164460,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,1995173,922187,683868,897796,1996257,5064850,12832764,25904161,39445869,50854633,57355702,60954597,65891232,65915276,63652450,54565816,48424826,52738204,61311255,74214990,72293053,46937062,18573411,5771041,0.98
18,s,65776,37047,23358,17502,17312,36089,88398,205910,388039,517509,587680,695288,746174,745893,784191,754220,686329,665741,704679,1525550,1195893,996555,546322,165336,0.96
19,t,19448,35288,90009,282293,306318,267036,203880,405222,423815,321136,252215,324865,358807,469387,777482,632922,345561,150337,59080,26586,15156,11848,8548,8216,0.945
20,u,589,463,455,374,645,1488,4133,8746,13887,16702,16513,17621,21392,19073,18951,12104,9304,9786,12446,17815,20871,10710,3482,1027,0.99
21,v,1212,5075,18566,42844,48029,37164,31203,38398,45470,45372,36210,21700,20229,29617,63672,64253,45302,18751,5095,1529,516,247,140,239,0.98
22,w,7785,8372,7550,5882,5266,4582,5634,4915,7044,7504,17156,17252,18424,8699,9053,6643,10034,10189,11421,6413,14869,17225,7550,6632,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,500582,1498164,3892197,6338800,7733695,5853703,7685665,12179444,13434195,12095311,8131793,5290907,5996047,8761631,12675557,13804937,11358540,6332463,2619955,1030532,469255,235095,158327,191962,0.99
