,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,297969,247611,214638,184564,159394,155601,167006,187269,221489,246933,269560,300414,318171,324181,327746,317444,308471,303434,324404,328694,348203,359061,362762,344205,1.0
1,b,694,764,1228,1799,2766,4005,6449,9652,13681,16447,17383,20980,18894,19452,22183,24025,17624,16971,13658,12961,10253,4689,1761,831,0.91
2,c,154055,102913,100208,85375,81991,112121,169340,289880,557412,728654,770774,934416,1018657,1209693,1050991,987263,1013435,959573,925690,1051798,1093844,802268,507800,358169,0.905
3,d,4502712,1298505,491589,335090,426742,2083559,10468139,34376016,74199964,106291743,129134976,134615626,152659268,162151894,155247288,130002429,99506788,89813590,108288404,171013245,235878882,213988939,77206062,17853036,0.935
4,e,43767773796,45209721260,52114525477,53439897853,44227177285,34352075783,28088005370,26702275710,21876681628,21217152441,21921346372,23503396481,29961957558,41176573705,52854275006,64068424302,69058156792,67430605473,66574455907,68230782984,67829768998,68593737991,59411611859,44966736630,0.93
5,f,11298453,4078704,1964868,1219759,1079297,1926520,5435854,15878724,33156350,51544779,72157045,76817202,95769913,100917485,98644127,93547528,81643426,78135442,85646452,120793436,183644469,195382991,102515243,31252842,0.93
6,g,20,21,22,19,22,22,32,18,56,62,65,143,79,68,77,61,37,31,14,8,6,6,6,10,0.96
7,h,25177,18227,24244,36984,73622,151703,421528,1352173,1489853,1311043,1226461,1332330,1405527,1369700,1407211,1692196,1683616,1370652,1026412,752158,693458,473196,198817,58062,0.905
8,i,5407807,2623241,4172798,3161233,2786317,3921660,4885600,12040989,21002952,25619066,33054964,39084701,58848435,92082343,85080306,59659446,37012289,26033164,19050104,21254493,42829437,46456122,35747413,16534946,0.955
9,j,39379936,57508740,85520388,109215752,177257592,141316272,148205444,167335158,177693914,143354159,116928181,168905529,231204982,381812119,343538289,194155375,74792147,24908387,7667402,2757256,1471529,2139926,7443410,26244782,0.93
10,k,16777,32079,53751,60146,53220,76647,91394,100933,120204,110163,80638,87496,98715,126868,178003,124091,59228,29098,11223,5486,3186,2546,3568,7107,0.935
11,l,81,84,74,82,83,118,184,313,790,827,828,1140,963,941,868,622,431,472,386,464,463,281,136,77,0.915
12,m,2135,3726,6813,8104,9355,9341,9034,12268,16265,15943,15569,17660,19114,29727,47863,60065,38052,17641,7718,2776,1687,1218,1017,1442,0.97
13,n,36182,10988,4846,2495,3058,5995,28661,114399,340883,559303,666685,761761,751788,826981,824218,764119,614963,624046,948030,1224512,1663264,1741193,732190,159098,0.985
14,o,1,1,1,1,1,1,1,1,3,3,3,5,3,3,4,2,1,1,0,0,0,0,0,0,0.92
15,p,16342747,12944347,9535589,5082333,2300157,1024512,960700,1326614,2023065,2967866,4569076,7355772,12108396,17534139,22083098,23488407,20384695,24825134,31328188,35723240,44664746,42378736,30449870,21618264,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2507054,1067663,766674,969893,1973743,5125421,12637017,25281777,39524394,50747545,59749360,63149641,69419385,70742399,68783620,61641236,55377467,60513697,67755301,81266945,76725299,48142531,18833500,5968585,0.98
18,s,48626,24266,15403,11968,13240,25985,66909,173170,373355,466384,539585,670891,695150,720728,733695,685714,593162,581908,586223,1026064,1000955,825707,398553,128230,0.96
19,t,14708,25845,76557,254812,267673,229086,163698,368221,423108,310825,247725,310736,367698,511864,766607,608395,333434,149414,54472,24221,15616,10688,9062,8792,0.945
20,u,353,208,194,152,312,874,2575,6387,11303,13429,14531,15999,17953,19526,18004,13881,11164,10289,12392,16998,16778,9279,2710,1037,0.99
21,v,1060,4731,18216,36300,46964,35829,32442,36219,51355,50596,42406,24227,21080,38017,69422,77220,49465,18930,4667,1182,342,135,144,268,0.98
22,w,3009,2805,3362,3687,2987,1756,2591,3108,3995,8156,17707,15372,11599,7930,7713,6027,4526,3923,3725,3900,3486,2828,2965,3142,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,622088,1543791,3756901,6646503,7715836,6254331,7514060,8960144,9202867,9899068,7875097,5558532,6084259,9299898,11974430,13357504,11284898,6043305,2362043,988621,461894,256352,199742,301264,0.99
