,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,306819,244680,201579,175968,160326,162101,181949,208790,236969,260779,283849,316778,330085,331502,339600,333623,316095,311273,322288,338659,352468,366624,364332,335534,1.0
1,b,453,306,508,873,1699,2605,5150,7244,7876,9160,10680,12667,11712,13338,15425,17789,14279,14701,14860,12776,10025,5258,1877,760,0.91
2,c,234805,212089,242971,244610,243699,277470,341654,759458,1270416,1674903,1730967,1793158,1667911,1607861,1891973,1895665,1568268,1856583,1538840,1315619,1240424,1079408,755770,367289,0.905
3,d,3629768,1068268,467287,365721,567567,3361128,15924320,46435720,88515580,113397019,129541940,129650219,148097868,151289051,143507029,127163502,89794943,79052536,97168323,159272940,226782062,193255859,83957528,18596368,0.935
4,e,36498649273,38400583467,43948925038,46972328861,39503348975,31686078708,25425845298,21331000065,19495983310,18972117216,20794621513,22852282350,29882128818,40622963663,52957241519,63989157324,68238604892,70129279543,67742457594,65939669911,67036181158,67918601029,60478387510,45450719577,0.93
5,f,9154644,3033931,1470644,982713,956870,1919141,6349081,16841992,33904376,52321353,68008417,69608471,95574124,101502157,100643548,98169584,82754518,76602771,79583205,113408117,159455237,155525673,81084069,27825342,0.93
6,g,9,6,7,5,7,6,7,9,10,17,21,31,26,35,51,56,36,30,20,12,7,8,7,12,0.96
7,h,17710,12102,18790,26429,55502,120285,266480,433078,635895,732504,826448,877871,961075,1029244,1100693,1230174,1209364,1100497,885744,629024,552241,382493,175833,49222,0.905
8,i,4426791,2490626,1973094,1197564,1403799,2672922,4711296,10801988,20338908,25693159,31658339,34490957,42799913,58094925,55331217,51163500,35518493,24466244,17996991,21409476,44736120,66272479,40717088,14017788,0.955
9,j,37977357,70195102,94348802,119837595,168858090,137353257,153723366,168958874,170809547,145452786,125897559,147683527,221635613,311960860,323488562,220528141,83120036,28140424,8355554,2944179,1486971,2139809,7180737,23643141,0.93
10,k,44555,49749,69406,69120,53153,72492,91674,93601,104827,110833,88118,111172,150201,181678,227673,196875,112888,53817,26011,16542,10526,8301,12087,21678,0.935
11,l,48,41,24,17,43,61,151,314,406,375,401,648,623,648,639,576,464,442,440,748,612,313,123,62,0.915
12,m,1675,2925,4424,6159,6987,6808,7218,7649,10783,9158,7908,9340,13958,19750,41049,57279,35055,17533,6504,3315,1540,1098,991,1045,0.97
13,n,44743,15037,7152,3976,4452,13061,45489,152462,342628,510087,676486,667060,766380,746831,786954,805925,635324,638597,881810,1250487,1768414,1876623,869086,235186,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0.92
15,p,17212278,14273708,9932105,5425311,2391257,1306341,1128378,1657090,2333084,3552709,5197625,7802578,12444683,15720206,20067633,21434578,19262690,22938700,27153960,30420626,53227735,35601873,25437983,15815300,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2160678,977131,732889,947522,2090450,5384328,13803170,26567828,39870241,50715688,57424483,63339155,66432065,66585134,64705356,57852889,50177954,54995123,64704649,73994454,75623786,50291051,20327930,6469361,0.98
18,s,45667,19381,9488,8538,9089,17867,57865,160617,294170,385687,423157,522900,550819,638974,663837,697535,611430,566630,604862,751687,841737,795306,415857,130736,0.96
19,t,11436,21175,43955,76683,99932,126974,145205,178039,207930,218100,240435,226218,229438,357413,543461,551486,292253,134090,53702,20838,13714,10588,8876,7055,0.945
20,u,266,109,118,173,382,1580,3214,7839,12630,16603,18761,18813,22302,20263,22157,17334,12132,12541,15325,19286,18404,10613,2946,900,0.99
21,v,1095,4477,17915,36252,44947,33823,33653,36718,50364,53300,44917,24408,19832,30775,54618,63732,43744,17600,4723,1633,367,153,401,366,0.98
22,w,7318,6597,4831,8762,10784,11490,9905,13420,13657,20779,21163,18540,17097,16017,13762,22114,9066,9904,8839,11036,9242,9934,9095,9075,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,495830,1443216,3981846,6571311,7682147,5856467,7622365,8812769,9125806,9313094,7513488,4753503,5692936,8959917,11728387,13192799,11024771,5777535,2237484,903966,350640,186369,128914,178258,0.99
