,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,271080,260852,223627,169822,209632,233890,251432,292667,239514,249834,266186,295892,312786,314942,311532,313345,314145,331606,350460,351178,377249,388284,373076,323199,1.0
1,b,1435,453,762,4509,2220,4394,10881,15968,18333,17721,16001,16295,11556,10548,12508,12905,13611,26257,15725,16632,13355,8164,2638,754,0.91
2,c,314486,256423,240428,201881,188051,301473,563709,1092699,1881405,1733131,1691262,1384608,1317379,1471824,1557412,1654070,1965088,1811854,1757699,2109755,1972391,1368824,839932,402218,0.905
3,d,2782637,878651,340113,231558,382008,2534414,14340191,51102352,93604120,129625728,144360855,144509125,156847317,168881942,150196817,120694432,94853100,92809951,107180356,169043874,253711873,216791670,80973195,15753534,0.935
4,e,42427365722,45162870012,52425187411,53513870559,46241543261,35536097013,27620702536,24563500358,23314571277,23587449409,23620869521,26804274623,36069073241,50072378728,66406341461,80621565065,84459386242,88032599320,88124392057,87540361479,84244572888,81493139353,67604053627,51383408074,0.93
5,f,8200198,3226332,1630662,1080618,1204134,2972815,11277530,31706910,68525351,95368530,123939850,114340661,157207062,162515261,174976348,167312518,154358588,137352790,143600342,187724862,253530864,303422194,149800835,34886183,0.93
6,g,3,2,3,2,5,3,3,4,24,10,12,22,14,9,9,17,22,18,18,24,11,22,16,7,0.96
7,h,18247,13505,17393,27526,59616,130742,289699,532339,725144,833700,877300,957373,998262,1003045,1048409,1263463,1328987,1068058,1038653,1050628,1148106,504291,199733,53437,0.905
8,i,7886456,4640970,3540529,3148138,2707877,3128207,3916950,11148681,26615187,31640522,42466444,41634298,52209887,73839335,75647318,71620165,60117054,52963538,39625348,46234740,79701092,86623362,60303017,19909536,0.955
9,j,35076181,53675213,72672614,91704895,145026687,111567823,110540691,115782273,122426612,104615728,89689971,109819548,170391582,269418904,266971757,201268372,63446123,19508809,5259619,1959492,1059447,1569287,6000304,17669413,0.93
10,k,31823,91067,138326,242373,294084,312361,295067,262673,210526,197199,173789,186217,240964,278023,269184,289991,292207,151182,74358,31120,14848,20428,19542,16357,0.935
11,l,24,27,19,19,54,88,279,747,1431,903,1013,1277,919,725,622,635,609,749,958,1197,961,549,176,46,0.915
12,m,4556,7322,11317,13788,14943,14726,16233,18449,24589,22225,19920,23539,21202,24485,24221,20248,17014,11863,9147,5872,4409,6770,5177,4739,0.97
13,n,13096,3672,1601,1025,1458,6070,45520,229872,785139,920260,1056623,1002852,1215328,1192082,1063682,983372,850573,863060,1143985,1399690,1760844,1476926,542923,106446,0.985
14,o,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0.92
15,p,19613633,15748463,10596438,5297755,2030708,897535,934516,1717521,2607489,3580455,5605568,9472144,16419299,22783604,26718775,26082818,23380726,28739830,38433192,40128684,55826902,42713998,29953141,22070603,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,1853695,1243546,1321896,2542037,6630391,17351008,40100724,68730913,83798686,88495197,89004661,91295395,96470289,98930937,97339736,89974658,86588161,95749716,110253026,113887045,90255005,48245342,16168191,4777973,0.98
18,s,20875,11907,7797,7698,11243,33406,106154,471053,804717,817719,754046,792696,885234,805082,723828,643018,651729,671187,841495,1191293,1221012,869294,310008,78244,0.96
19,t,10096,12541,26902,63650,87541,93923,95055,136895,157187,146014,154456,119681,126981,184381,233595,249929,186423,139448,87161,49396,30765,24870,14290,8054,0.945
20,u,230,116,141,132,806,3842,44395,124666,146111,118541,131265,96183,72834,45479,42391,37184,36186,45860,62373,76726,70572,21642,5131,886,0.99
21,v,2986,15291,45776,74716,79684,50647,40868,45481,73162,70216,50893,31143,37476,84490,196318,215877,92276,27985,5770,3368,1697,1292,1199,2697,0.98
22,w,12997,12116,2610,2884,2543,2048,2262,3101,12557,25319,27614,22950,40801,54808,30672,22401,23280,25694,21400,13156,14188,19335,14525,13973,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,546170,1705673,4078189,6452047,7862049,5661001,7479921,8758724,8677238,8392270,7172284,5227108,6496993,10631306,15330107,15380397,13125082,6637638,2831635,1156253,542772,324360,225086,290888,0.99
