,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,244198,193950,142257,120120,110995,123422,132611,179062,216475,300872,291568,336012,366748,382449,374714,389533,371627,387985,400381,438774,464111,476425,409497,350410,1.0
1,b,570,857,638,1079,967,2462,3893,12295,12448,29656,25828,24900,14795,21197,24268,25000,20228,21571,41515,18822,19925,20530,7287,2448,0.91
2,c,305633,272297,179712,251530,173151,152768,202089,494715,760189,1593648,1696510,2265164,2105472,3022675,3813916,2484490,1987093,1947101,1736588,2177596,2210983,2441948,2060562,1501831,0.905
3,d,10948818,2292599,775436,356076,270257,504941,3195879,18047521,65783390,111526762,151977752,160291405,144848787,143458945,144015931,128119288,114513093,106805914,107684282,144916541,190860561,253750898,223544229,100806862,0.935
4,e,48670911219,47239500110,51255556405,53683264361,49650432790,39125863662,28942344934,21490394526,19476945806,19148018302,21126796941,23424297271,24506476136,30142690747,43442642874,59751746190,69633901170,71548586834,72814469672,67847934871,66683391136,66635857939,61395407080,51445629856,0.93
5,f,24274386,6928749,2534137,1449970,1042364,1237267,2666288,9875872,28952120,60861848,85425921,106036457,89136577,106222079,124103685,125762973,116230249,117906682,110115124,125614621,213601906,239480989,201769795,126650890,0.93
6,g,8,23,3,7,4,4,5,14,8,73,20,63,28,17,20,21,18,15,24,22,8,41,7,17,0.96
7,h,46647,34678,34611,45202,49518,94679,213938,465704,774001,1016456,1025484,1147789,1102836,1327313,1666184,1862167,1715786,1409228,1107675,953297,841088,695068,415247,158735,0.905
8,i,14444046,6665716,5443967,3861867,2619555,1892577,2311563,7400387,15779071,28046550,27055573,34934532,35789600,44292759,53060589,53844397,44684515,36355677,31133322,27631910,31333593,53861910,47759186,33118340,0.955
9,j,37371576,81267439,77458432,100073714,159360332,110645586,127245151,137496923,136502200,118187646,108524736,136038544,276810856,252161513,293720552,200975983,93949952,34168048,10795559,3616462,1713097,1795529,4046988,13422945,0.93
10,k,13125,39799,58693,104827,117985,190544,206238,203743,141622,136608,86619,108816,135877,123194,129205,121835,94360,57511,24584,10902,7596,8337,4799,6574,0.935
11,l,84,233,53,68,15,140,105,697,640,2669,1336,1545,991,1530,1137,967,762,601,990,1265,1456,2208,356,305,0.915
12,m,2579,6429,6640,10643,9364,9647,9783,13916,12991,20097,16606,20093,14832,21112,34027,45178,39923,27316,14815,8973,6262,5174,1995,2648,0.97
13,n,86939,19456,5145,3394,1485,2474,5524,49400,253977,871429,886950,1287106,857277,1109075,1382604,1005781,795750,635175,661630,959138,1436270,2025929,1768080,730915,0.985
14,o,0,2,1,0,0,1,0,1,0,4,0,3,0,1,0,1,0,0,1,1,0,2,0,1,0.92
15,p,20383059,14630789,7652370,3622045,1418710,486286,369385,754366,1780358,3748957,6894501,9938227,14752023,20889370,22735769,22400076,19156797,22853822,28036834,32748008,35334267,37331976,42096059,24459517,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3403387,1954729,1369484,2014518,3923842,9020334,22082684,48065722,69347548,85039248,87404342,91410337,91868395,94224688,100170554,97453752,104275074,96346348,109671958,118327132,110401742,83755858,40317033,14928319,0.98
18,s,111320,49199,21528,16394,9484,18158,31093,134958,346136,790369,792771,982097,820368,932907,925198,883553,812399,775303,905131,1353965,1953111,2074229,1174242,537321,0.96
19,t,12292,30895,63263,212011,228011,215476,157586,314701,271771,220553,149236,176111,150020,200619,266661,287210,202434,125843,64651,33080,22220,23856,11593,7321,0.945
20,u,953,407,220,267,225,976,2611,31923,85050,110595,89997,98572,66809,56469,36904,32711,29265,28447,32826,34688,34426,30167,12366,4475,0.99
21,v,1267,9358,33260,52537,56367,34693,29425,36820,47963,53986,32145,21100,25064,67213,137520,154466,75259,20516,3997,815,259,244,155,516,0.98
22,w,4627,4727,2403,1950,2009,2774,2629,5225,4027,5737,16529,8207,4358,3675,3340,3348,7387,14362,16865,16656,14693,11376,11051,9428,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,602619,1880095,4763877,6580548,6696024,4815997,6097600,7762204,7792713,8128105,6899141,4556239,5442718,8174470,11882747,13308427,11929171,6519989,2602888,926215,422381,202700,151825,182123,0.99
