,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,266463,199182,143313,121317,116494,108895,137706,175361,220305,268300,303154,349042,357711,367687,358793,367488,371146,394324,398783,414592,432500,454837,395063,324765,1.0
1,b,754,635,639,1486,1910,1775,3423,5678,7163,12120,11449,12398,8550,9326,14424,14115,16994,19926,16780,15058,13929,14864,4978,1588,0.91
2,c,500073,315070,258803,180045,172764,76230,120923,181968,406222,565285,857570,926640,833211,1157664,843858,956895,851653,1165273,1344860,1483420,1946444,2669832,1664828,596631,0.905
3,d,16950465,3307641,866795,395932,247805,246954,1331173,6716769,19852949,34702005,42807320,45033258,43877321,45139267,43969379,43673246,50462633,57338874,65280640,88585812,168696545,222313204,219440321,111683335,0.935
4,e,39884985057,38798192949,39595573387,39814113836,34325218932,28541718717,20811581056,15915388087,14471111975,13641123696,14672766730,16163429853,18763952260,24228539260,32692460180,44592333257,51012192441,57883244834,61245127313,57077589443,60209556443,62752574753,66364576395,58377306706,0.93
5,f,20295735,7917882,5576663,3545422,2815145,2942486,5446193,14724919,35435242,57602237,81679916,94521799,66176276,75278258,84722595,86026073,84238555,97654332,110686632,113791028,161671111,295374073,172658181,89488345,0.93
6,g,11,9,4,4,7,3,4,5,8,22,75,38,9,7,6,7,9,31,12,6,111,17,7,5,0.96
7,h,34050,18246,21341,29029,43210,81905,188830,333687,528241,729770,883804,874072,805089,812170,876472,1111690,1223378,1241660,1177262,1061399,1007632,1095838,444438,142059,0.905
8,i,8878051,4191492,1860680,1842717,1266972,1013205,1795606,4266135,8838880,13321831,18877808,23424218,22239927,27410737,38304762,41522175,32066797,32010607,23823673,21002417,23991693,43580842,39015639,26008515,0.955
9,j,34779711,54488872,64037094,78521818,96660833,102973612,103514161,109337056,126675669,130893205,137946554,140851745,210258977,310352489,286825059,228954720,115938423,49768671,14593093,5043072,2301120,1835133,3881029,12322465,0.93
10,k,10587,16817,28953,52410,67362,105587,121224,167147,149233,160156,147829,146384,146694,159776,140128,161750,116142,63129,24926,10387,4965,4086,3085,6574,0.935
11,l,45,14,10,25,22,22,58,105,237,376,558,811,551,499,457,1092,2328,3243,1095,907,1138,1770,594,218,0.915
12,m,5638,6898,9205,5864,8240,6595,7009,7283,9424,11326,12668,11149,9990,10677,14890,19823,30750,16841,7811,3543,3189,5062,2126,1554,0.97
13,n,121020,22029,4661,2495,1369,1055,4452,33909,134483,306390,430677,503230,422268,440704,450845,505609,582275,773542,716751,981915,1550069,2145729,1595408,631404,0.985
14,o,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0.92
15,p,16538191,11971767,6903720,4186910,1964221,685824,430032,505103,976604,1717924,3066827,4881762,7183480,10664549,14998791,19671619,19850698,24244393,28582832,34829552,42134923,49086744,39307078,27295107,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,4480646,1832019,1251862,1350983,2179970,5273002,12945605,26874307,41349280,56917036,69257415,79594729,81942269,82134222,82939729,88284757,98592448,111297050,125822434,140764611,135008855,93469639,44651385,15553181,0.98
18,s,122193,41875,19375,14126,11323,12629,41259,106977,271076,460925,1097442,611866,491643,538359,661836,702965,784064,962434,921912,1131042,1672270,1698744,1191904,502182,0.96
19,t,6693,8388,15508,26497,38829,50203,58461,71307,91084,105276,100969,103274,87214,114413,162501,158229,149822,113296,73346,36698,22883,19451,12580,9877,0.945
20,u,770,215,139,103,193,540,1381,3496,7906,12885,18293,20144,16834,15468,14683,15602,17757,19817,26121,34713,36994,27024,14900,4266,0.99
21,v,1604,6710,20696,37589,45420,32657,33243,31012,37778,37631,28657,21598,21741,42584,82275,118169,61761,28494,6263,1677,393,230,167,259,0.98
22,w,16546,18017,19549,14152,7302,6795,8659,8608,14520,19004,32844,28773,27597,36754,35028,34520,34009,38802,39517,41810,53751,75626,48511,44077,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,470108,1094962,2084976,3451885,4450127,4868622,5607173,5873327,6186358,6492688,5700183,5103652,6164951,9524194,13601348,15877006,14684641,8987532,4274170,1452748,525729,263098,173165,200222,0.99
