,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,291118,218568,190126,173973,144988,147098,163746,191207,241648,276402,307479,342025,360407,371329,355472,370449,375283,388878,414659,438017,453234,454071,405436,345613,1.0
1,b,1314,1003,1951,3507,1639,2466,5180,7196,8367,11715,14255,17700,16060,23283,18633,21094,26424,23796,27096,27761,21845,10145,3926,1854,0.91
2,c,416170,124593,83974,85516,132524,125310,211711,349886,569361,725285,1024307,974283,862202,990023,996047,1318138,2293346,2648063,2856781,2795029,2743583,1927131,1436437,910098,0.905
3,d,8950384,3304857,1519814,1157838,724691,1534682,5843139,16080180,33872408,51783763,62353701,66569139,74478348,79609013,89463075,100593259,107013390,111872636,141243221,199466475,336943868,316705567,133555547,37623155,0.935
4,e,31944572920,30797648545,36824686357,35753763102,32710894470,28635675965,22706164012,18212524798,15824642418,15155850266,15763629586,17356535275,21946455299,29706335214,38381456335,50531398767,56701341027,60034450646,62294586271,60658431232,61621157340,63497376593,57309700403,45236912051,0.93
5,f,7580584,2858954,1541461,1017308,920833,1645411,4615609,14431824,28673215,42776627,59696955,70776014,86806216,97061755,97823709,92124385,101879795,120656088,134152806,188101576,219093600,185670627,99787907,41297066,0.93
6,g,13,6,44,70,9,3,7,3,4,3,6,25,9,7,7,17,14,21,24,20,13,16,11,26,0.96
7,h,34404,9387,18606,26575,38503,79353,190178,335183,485018,607721,699254,731606,722647,708988,745402,918991,1085308,1233157,1179062,1157055,1033166,735645,307340,87995,0.905
8,i,3989498,1926764,2771147,2009415,1824660,2051768,3670569,8460996,15042795,22450372,28579716,30392767,32461701,52174605,53424094,45680891,44097906,37214910,27262754,25586909,39959170,44421695,33238804,14842592,0.955
9,j,40312289,57950700,65564636,80540033,100804772,107947574,97827061,96776167,106447121,123500109,130852278,157419235,228745002,335314588,299151883,249408077,113580639,43193952,13342842,4510274,2084947,1912281,5035002,17090231,0.93
10,k,21353,35890,67672,80774,85267,97005,98148,107791,104342,96345,111460,139653,161740,192471,169748,219218,131168,66260,35254,17026,8187,4831,4248,6590,0.935
11,l,95,45,172,299,68,48,118,171,225,385,494,730,567,609,532,562,629,910,974,1615,839,479,240,92,0.915
12,m,3866,2870,6578,10843,7883,8569,8050,8681,10408,8619,9886,11602,12119,13428,13250,14696,13130,13762,10194,7095,6116,3997,2993,3736,0.97
13,n,36367,9233,7704,10980,2043,4098,24202,107777,269104,436961,534266,569928,639144,664318,728349,817949,815902,933418,1299027,1405251,1766888,1732624,782745,222990,0.985
14,o,1,0,2,4,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,2,1,0,0,0.92
15,p,10182848,8228661,5654984,3612516,1515169,728612,652870,842543,1465828,2243552,3180355,5166576,8157076,12218910,18353544,20421768,21079235,24701124,28625742,33625063,41761509,40671942,28028253,17822733,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2586143,1289412,1159125,1500647,2929446,7451037,17142258,30931744,46502729,62079336,71757316,76499499,82803336,84525952,92257574,96906583,110210675,123554720,143415679,145941715,139746375,83176687,33121506,10566800,0.98
18,s,46507,15174,15298,19126,7182,14322,56535,154108,317526,606746,493076,593986,593454,629230,640564,765961,795607,861566,1085419,1519524,1545233,1102733,590473,167977,0.96
19,t,8747,9634,18001,28767,24285,27192,41111,43206,57073,61230,67948,68342,56138,76812,106257,119067,110502,84078,61559,39737,27846,22089,12963,6873,0.945
20,u,928,793,665,903,1515,2925,6552,12395,18844,23931,29123,32879,30085,30796,30379,31702,34018,43262,58419,55231,46416,26267,9623,3984,0.99
21,v,9145,16029,32857,86703,53193,44751,49831,50444,77834,55968,36529,35091,35333,77617,111411,109676,77350,33687,15639,4498,1834,1042,807,3874,0.98
22,w,35366,23521,13689,10706,5741,6515,6586,5858,7816,8557,14415,20096,18104,21711,18160,33979,56523,65446,40522,51394,54819,50745,51894,75541,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,424593,968484,2215975,4218459,5208872,5516003,6741469,7580313,7918056,7804200,7420793,6629307,8641690,13599099,16788332,19522671,18486616,11140628,5211746,2012573,780772,381551,222583,257703,0.99
