,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,353267,342978,330722,293549,262231,216154,202035,197489,215978,225639,243357,282907,289956,284280,277538,287590,278952,293837,326954,311097,305296,329965,331747,333323,1.0
1,b,361,160,222,424,1052,2009,4251,7629,9848,13308,14780,18360,14973,13714,16961,17309,15967,23748,20893,38413,21808,9984,2944,1062,0.91
2,c,227183,191364,130984,78466,122144,218950,281743,644974,1262089,1374867,1633215,1500083,1373783,1621588,1640562,1931590,1834397,1791126,2126770,2541890,2949516,1890993,973326,351535,0.905
3,d,3160647,935573,305817,175956,428275,3583227,17569804,62117440,109795812,155755883,169839752,178406029,191532490,221213420,208643100,178673874,145115813,132496945,166138007,251453528,383213160,243322610,71367970,12718908,0.935
4,e,53548009894,53835653883,57800969923,61087908601,54199833488,40994857318,31115293926,26962984722,24750708240,23318738068,23596353543,25720283810,33013601493,44525541885,59707969283,74546553244,81763437337,86156586274,86092381957,89391450517,90726039852,94343584636,85515943813,67783252891,0.93
5,f,12826851,5313419,2281590,1465579,1276641,2924205,9905742,28417095,62090477,102923321,126321988,132637433,152859305,147407485,146170159,146071843,138644454,143526265,151509079,196192817,241040810,231109826,117796825,27874909,0.93
6,g,3,2,1,1,1,2,2,3,5,7,6,27,13,9,10,12,9,16,20,8,7,7,6,3,0.96
7,h,14565,10146,15846,28771,70773,190518,481081,897241,1041850,1223890,1291408,1344240,1383856,1338010,1351433,1549164,1843416,1861184,1822539,1932352,1244388,781181,196265,40951,0.905
8,i,6079115,2702615,2856816,1492257,1434595,2065424,5014312,12691492,24142618,33322848,42875305,41769851,41853438,56103357,67698896,69998697,63157292,50142996,39056218,47690629,78882356,84925813,62887094,16743511,0.955
9,j,33790376,59218158,86388127,119176762,171621788,140414066,151416606,161732035,169030465,149654902,126182907,181812379,308094546,471042338,592953109,218499254,72977647,22329817,6405492,2268828,1212813,2079526,7963585,24270782,0.93
10,k,33346,54389,103891,163966,227608,454874,404742,282135,226756,194964,167225,275590,294426,315835,418291,288802,144956,94949,80414,62503,30299,6545,9559,19534,0.935
11,l,19,12,12,10,34,127,594,1256,1462,1676,1516,2299,1786,1561,1721,1625,1663,2156,2301,2328,1679,554,147,36,0.915
12,m,864,1815,1766,2647,3428,4078,3397,5279,6405,4501,4950,5552,4506,5099,6048,9727,10894,9311,5430,2778,2228,1518,1687,1506,0.97
13,n,24299,6567,2698,1485,2131,9588,61395,287416,999349,1176294,1586490,1440585,1871943,1677812,1417857,1286079,1064158,1114790,1590061,1959835,2168369,1729728,594923,109138,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,19710958,12638064,10042433,4928815,1995493,1079870,1370490,2673784,4086075,6225966,8267048,13109323,21373446,29270304,37495652,39366332,36751904,49351114,89214492,89458337,96952303,69496757,45233527,30807268,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2738257,1267681,1054304,1723819,4681161,12634637,31280092,59290020,79646843,93035264,101561531,105081308,117727909,117748560,105224556,96330863,88785208,95398929,110616273,115188358,103250407,60328381,20831804,6041529,0.98
18,s,32424,12506,6843,5913,9527,33323,106328,371924,709888,959027,926048,1090002,1182806,1106220,1039301,1091564,1118699,1263186,1402249,1748656,1831611,1230254,415774,92681,0.96
19,t,17161,27068,85879,314875,308488,266763,153167,393086,441996,294333,236525,296285,341718,458912,682663,515668,257480,119047,47886,25833,16743,11319,7613,8045,0.945
20,u,516,265,176,195,845,2913,23456,78313,103160,98258,106931,92690,73259,56896,53534,42506,38261,41532,50789,63930,62667,25589,6247,3381,0.99
21,v,964,5319,17712,32773,43242,30318,27338,31900,40802,43713,33746,23206,20901,38189,73348,80849,49785,17886,4085,935,307,127,115,292,0.98
22,w,4812,5166,3748,4037,4088,3661,3314,4224,6482,8641,11645,18008,19470,20749,13160,13447,11329,9800,6986,6359,8263,6225,4732,4741,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
25,z,639489,1724892,4506611,7504675,9125500,6468295,9241830,10832966,10891263,11002018,9473793,7194361,8655365,12549271,17332319,17624106,13369112,6595499,2656938,1097741,523446,294678,245259,360755,0.99
