,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,269049,205682,167078,138392,122549,128703,143227,176084,217177,247451,258450,290612,319764,327886,361773,365835,363539,406315,452887,487283,488801,469592,405234,332552,1.0
1,b,1797,670,666,818,983,1050,1646,3687,7106,12955,25911,35402,35815,45335,64046,67984,58995,58444,52301,43666,35772,28282,10217,3695,0.91
2,c,554358,266345,175733,134942,131726,83423,112859,249205,453594,911977,1025877,1244124,2654734,2586358,3447939,4576617,4502568,4509795,5241838,4932932,3388997,3182157,2566575,1174428,0.905
3,d,118023784,35268754,10200538,2979385,1208220,516876,545356,1772869,9400187,38952907,101210016,176474288,219426279,266072244,328767666,327229434,321916171,334544193,355406128,392782397,559629689,596675649,569636514,197502469,0.935
4,e,61455044055,57255773858,57396494460,62680584126,57554103065,51278508996,43780194613,33524083366,26901200837,23840606616,22255429014,22316311149,24803775637,31814926202,43694266737,58099793465,68274147902,76686405153,84083062350,90127648126,91504712422,89904257065,85509695135,82778291137,0.93
5,f,74746687,25803304,9598128,5180798,3397931,2230604,2786213,5005143,13407097,36947930,70225707,112894261,142975340,169668440,232267665,272740750,266018178,278401470,317021133,343167951,373758289,452951691,321060318,164071939,0.93
6,g,12,4,5,10,11,5,14,43,28,27,10,29,15,15,98,188,13,10,9,5,3,3,4,3,0.96
7,h,190254,60370,49586,59539,72448,91312,150980,407961,653471,1067673,1723492,2026814,2023514,2363039,3563503,3837928,3448399,3015126,2144532,1824791,1787803,1179189,711620,276304,0.905
8,i,34987430,13463414,5449018,2832565,1467832,1327631,1007447,1742348,4782105,11270561,22210457,36163577,44062440,57648566,98498311,98323110,89052059,79952355,74790434,63740872,68204744,121376771,106730499,86989499,0.955
9,j,29135791,70273348,109530726,149057072,175900582,223014110,240681870,237550199,248732318,267053234,256045946,276353576,522933197,646739292,571082021,437897447,169854817,58438368,16275896,5210217,2373825,2161147,4809771,14213402,0.93
10,k,9366,16524,24959,40865,46564,65142,73486,93243,101218,103415,83464,119779,116303,136620,193951,181363,95155,41294,19346,8671,5612,4317,5423,6592,0.935
11,l,167,44,30,29,43,17,18,39,144,377,562,1094,1075,1260,2010,3199,1711,1996,1938,1818,1518,1137,492,180,0.915
12,m,2406,3424,4740,8044,13278,12155,13288,17949,22389,18162,26350,31605,40322,45520,72506,100206,57254,35989,22113,16754,10904,12236,12400,12832,0.97
13,n,682160,189124,39743,12976,6961,2562,2695,9813,73229,309101,700236,1238390,1509494,1758913,2175033,2007460,1998748,1913984,1986164,2750896,3503673,3842531,4453118,1418422,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0.92
15,p,27280954,16754766,10877261,5625189,2267631,754133,325272,226580,457922,1427044,4155157,8509276,16208721,25854275,33934985,38832877,48243714,54289660,56586050,64184072,65811554,64959186,57162183,40504832,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,18014105,7010044,2863869,1763275,1806891,2659598,5291227,12181069,27528052,49157103,67552999,88806508,105019203,114859515,114668513,126673678,139460028,161430686,179636763,191519957,195811879,162195720,101750498,45398209,0.98
18,s,553405,152000,52476,27356,19054,12862,16086,41601,125374,386393,843130,997562,944690,1082531,1424188,1687330,1469759,1638574,1724917,1908404,2927920,2717125,2430132,857039,0.96
19,t,9892,16926,33093,68163,119294,140005,151770,219135,250552,253053,245972,275044,304898,445916,734102,702826,448353,212479,87880,47038,27149,21074,16130,13933,0.945
20,u,3258,742,263,265,257,178,290,1146,3701,6688,8547,13240,14732,15121,19507,16963,16220,22476,32454,32903,38028,30877,21397,11602,0.99
21,v,693,2418,9139,21434,30697,25092,28252,31122,30805,30977,29015,26387,36729,85429,144147,149004,81455,27548,6017,1244,336,150,214,449,0.98
22,w,779,688,540,532,662,1975,567,701,860,1193,4121,4253,5786,3019,3791,4197,3467,2752,1437,1873,1262,1120,1480,1155,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,244799,592166,1513122,3402077,5414728,6386058,8321863,9697395,10476243,10225107,9172160,8881361,11047730,15345161,21980861,25028361,20097446,10214118,3834316,1365647,540743,261326,187778,265899,0.99
