,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,262966,208920,169551,152342,138917,142188,160484,188795,205392,226736,259747,284126,299689,311277,318101,335736,338425,348905,337939,356368,363393,375068,361703,341872,1.0
1,b,237,201,311,668,1614,2641,4491,7436,8841,10674,12016,17843,15660,16804,19720,15707,16871,14265,15544,17010,12828,5711,1794,540,0.91
2,c,313821,215262,288867,197101,161069,154669,279153,599689,1132576,1243901,1256106,2314954,2592528,2006329,2486196,3076577,2173001,1243769,1381679,1794920,1866632,1935266,910336,323338,0.905
3,d,4392400,980200,339288,237584,532212,3392046,15355997,51132799,100894479,149606937,169155195,172050716,188739597,192315574,171395412,142980377,113123498,105631358,127690396,219463300,291205995,244484495,91225693,16008252,0.935
4,e,48749148087,49523225690,56363003452,55782771343,48710785525,38663514139,29755836792,25081756460,23027322653,21604223173,22638108653,26066603973,32418069510,43196824878,57387214680,71472765295,77173318322,80541963919,78273193159,80057521521,81770824221,79215678499,68275290874,50143449531,0.93
5,f,8659322,3025170,1402711,905246,1025671,2501925,7415955,18192882,38243691,59122387,78695505,76432651,94218512,117923557,123961221,113811628,103037221,108037291,107382768,133404792,221657138,224593696,106713328,24295793,0.93
6,g,2,1,1,1,2,2,3,5,10,6,7,22,20,15,17,12,26,17,14,9,8,11,7,4,0.96
7,h,14052,8868,12066,25683,57648,139198,306562,525494,655091,758772,845426,896042,938194,902253,873912,1008796,1066555,1019563,913636,861956,749014,486557,183136,49018,0.905
8,i,4425751,1989659,1774347,1585178,1705047,2228732,4053965,9641496,20081952,29742463,41632401,40884469,39968808,51549517,59149150,55716779,44757237,32949098,22859474,25796181,48944585,81922742,50663184,15754416,0.955
9,j,34041938,60066049,84944288,113437921,165670276,151212353,146959986,165668953,174073407,147817141,130615023,148904229,215092376,298309080,352487705,200256910,74471826,23409069,7105223,2369987,1297493,2120393,8648193,23890335,0.93
10,k,39661,41951,64504,120279,138937,147620,182611,146767,181425,152292,145598,188925,211721,305419,369371,312454,162381,136315,53584,37640,21095,19758,10130,23035,0.935
11,l,16,9,4,6,17,34,184,465,542,493,474,879,687,629,1232,430,479,562,643,833,785,533,190,49,0.915
12,m,811,1353,2085,3047,4313,3971,4036,5028,6371,5214,5403,7435,7882,12799,18969,27417,19279,10111,4954,2410,1468,1158,1058,766,0.97
13,n,26462,6066,2026,1161,1966,8236,49634,177867,574638,689911,1001657,1079445,1142019,1238906,1038986,983250,819169,861670,1205435,1504951,1955648,1688624,710935,119570,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,22313335,16943925,12951457,7615776,2595360,1180913,1136660,1821231,2862861,4605452,6894533,10734103,17227545,24542396,29390023,28303782,24736481,32331459,45634611,55203305,58106505,53749765,40505867,26348106,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3135888,1230959,1020390,1559050,3369934,8062712,18137236,35373386,52571716,66974837,76739713,81244400,82472149,85362471,83451447,77410463,72335685,78316267,85156010,93134900,91789655,64245544,26529576,7713268,0.98
18,s,34200,13215,6575,6166,10175,25730,79632,175852,306203,459414,508839,676865,563470,565987,609347,577158,563973,588074,669225,942876,1133873,899267,376186,88579,0.96
19,t,10034,17168,47553,177750,191898,178164,121069,280515,333366,256870,233020,364318,482957,652850,759992,528981,249706,104606,42015,19955,12133,10418,9581,8475,0.945
20,u,374,117,65,101,283,1304,3939,6898,10993,14233,19373,23494,24170,19385,19734,18560,19864,21088,23645,26281,28384,18934,5519,1258,0.99
21,v,1233,4809,17366,34571,44545,34657,27782,33461,44003,46914,36880,20500,18165,31285,61620,83781,48929,19867,5354,1335,367,178,123,255,0.98
22,w,5365,4722,3883,5840,4881,3345,4043,4434,6199,7884,14857,17345,20726,19907,25147,27436,21116,19325,14893,16472,11282,7027,4269,4279,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,536620,1532792,4046275,6714521,8635264,6836830,8580918,10597877,10520530,11442654,9065681,6591828,8608818,12184784,16764360,17688403,14580995,8062642,3114811,1149213,467673,270396,177906,238753,0.99
