,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,281572,212564,158845,150428,150641,174275,212099,238318,267096,287096,314383,357644,389062,413480,421920,438006,478653,560758,657809,652204,611615,596250,495674,387885,1.0
1,b,737,622,1120,1836,2944,4719,10657,15322,18579,23055,25378,20219,21860,35052,48911,51361,47990,39920,37631,30991,23222,24757,8976,2595,0.91
2,c,310793,184748,129046,124095,110997,129214,223493,391413,751991,987124,1265257,1400008,1468138,1637343,1766849,1969922,2197686,2259510,2812768,2579752,2860686,2654246,1767067,936673,0.905
3,d,22433901,3912156,1170117,469123,341358,525175,3116046,16228843,57217263,99045065,144449708,158411812,169157610,184316693,207538787,197714660,171697111,156793236,165113115,201017521,279069985,326083174,214958568,68371962,0.935
4,e,69777826317,62310509108,67370952769,70496116149,61332411649,44659025763,31900003607,23472345279,17905517726,17362004661,18749591611,21221354557,23638191087,34909077751,49419787881,67847307401,78020032757,83246056009,83225202753,83953508178,89681762702,90324652533,100881761040,78295426302,0.93
5,f,24237413,6300719,2328242,1312525,876296,740782,1696622,6271528,18009283,43265373,65319189,79299196,63424775,93529995,110068578,115483293,117760361,121218783,131461640,131474341,190628315,283012043,219974672,87508388,0.93
6,g,4,3,4,8,12,6,5,8,13,14,15,15,21,21,36,67,40,22,19,10,7,7,12,11,0.96
7,h,69560,45235,53793,68381,90581,162397,406771,902892,1469056,1234398,1330504,1554891,1437588,2003470,3293523,3345014,3307796,3334763,2970874,2354599,2272434,1281437,585062,195342,0.905
8,i,16630150,6785830,5198968,3575899,2894636,2712328,2688988,8464566,14832634,19737085,25949575,34842464,49447838,61734089,74311545,74634516,59086450,50024762,40638131,32274515,37606512,75141654,91161357,54901555,0.955
9,j,34617520,60416669,88694457,115862520,186345494,155263759,176034455,178439668,176988122,167358867,156846041,202484618,280732413,418879647,387036514,214851876,72094271,23322032,6525531,2351961,1279089,1629714,5415215,20183355,0.93
10,k,18570,36785,62659,134993,143773,222072,257398,258482,215044,193006,167259,211136,275631,367568,587409,597247,442765,211998,83061,23993,9132,5018,7996,35634,0.935
11,l,43,22,21,111,2233,125,47,302,742,907,1192,1273,1628,1157,1189,1607,1855,1992,2756,2582,2207,1558,717,228,0.915
12,m,1913,3219,7454,10053,11638,9782,10130,13581,13018,14009,16790,17477,17020,30553,75345,94295,63696,30137,15130,7564,4671,4483,3329,4551,0.97
13,n,113490,21641,5685,2879,1612,2029,8138,43666,202316,773409,1013533,1356027,1261546,1760242,1700956,1382898,1210031,1098030,1222255,1901624,2375464,3237031,1852385,573214,0.985
14,o,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.92
15,p,30461847,24024471,15324315,6866354,2372483,756199,491015,901238,2161205,3914683,7628992,12560928,21738432,29660856,38004520,38307753,36794780,50558524,65712941,77830421,80084459,83027012,61942182,52941273,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,5183451,2404725,1658097,2306843,4691233,10616595,24209433,48677577,70018962,87462577,97021928,104349912,115624391,120941615,130252240,150729603,149492508,154984674,162374235,156146006,132032855,93431523,56619932,25554246,0.98
18,s,235273,112105,57893,29110,13797,21844,39315,101995,342241,653742,872125,887549,987533,1167577,1244276,1370025,1350125,1593517,1514162,1714805,2084561,2715912,1622085,480085,0.96
19,t,15623,26687,70415,288809,295359,234942,158234,426146,430362,289254,237022,263285,354774,502653,718375,636420,344060,166035,74598,42812,28331,23066,19051,17558,0.945
20,u,1695,472,220,278,484,1114,3454,39588,140787,193041,189862,211406,184885,152000,105940,145252,203749,225012,234805,247518,199284,117681,37686,8894,0.99
21,v,1438,6042,26764,47816,65699,40234,40318,53094,68707,59936,43786,28628,49617,120061,211677,201658,112060,32664,6440,1447,466,260,337,1054,0.98
22,w,3453,4188,5461,5534,5512,4992,4823,5562,6513,5569,16016,14157,14800,13341,10322,10751,7927,5453,5789,6271,3457,3532,3882,3626,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,568945,1686050,4115516,6800335,8252388,5946071,7644674,9372746,9512571,9573230,7636916,5930394,7492543,11042118,14925234,14969041,12090550,6046914,2395872,929252,423894,256218,199565,263638,0.99
