,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,298802,253299,212943,192165,170848,164342,179579,196350,222273,251907,275014,310239,325950,324863,323474,323679,315244,316147,323019,331558,347949,369692,368737,343147,1.0
1,b,779,840,1145,1770,3048,4720,8450,9802,11139,15998,15590,19994,19083,16711,19456,24497,25472,22696,20291,19740,15044,9312,3389,1268,0.91
2,c,184370,99355,66892,94597,105909,133973,213458,280651,440389,703062,943475,1016536,1109629,1062860,861423,958395,982418,1012710,982903,1059292,1198484,1257832,601706,331838,0.905
3,d,8445016,2390959,773269,303529,236133,560662,3033085,14597231,42811614,75146340,97146262,104116770,115252332,118467785,105651745,109374568,119965360,123713860,152086698,248389697,333178923,290578260,109093536,23250857,0.935
4,e,32907679013,31414247126,34469360619,38509427370,37090429462,31130205027,25368697802,20639033737,18361870763,17725410780,17804944927,18917140621,23412457051,31779788206,42377531079,52252885500,63060487531,67790938469,71307374357,71901724180,72412816884,72314717142,65397642738,52006286716,0.93
5,f,12425568,4345443,2073929,1216538,1253911,1488903,3833822,11730198,26396681,43107941,57379319,67214260,83664205,97542576,94690633,94607011,94549469,99917614,100617927,135504186,244573681,281778875,174512435,36674870,0.93
6,g,19,15,16,21,22,42,42,40,37,62,57,103,104,60,53,52,68,55,41,30,22,50,29,32,0.96
7,h,39017,22361,23877,33110,57723,121056,263317,435971,769919,981933,1116734,1596367,1524120,1281965,1223238,1434662,1479590,1238086,1036837,821860,816423,685742,237442,72738,0.905
8,i,6070149,2448587,1844168,1963629,1698595,1942986,2370704,5450376,10217381,15421557,19794928,25882280,39711870,61443925,58624032,50287466,39944510,29948826,20006027,22798906,49781252,64258490,39795860,15275119,0.955
9,j,41652108,76995512,108487618,124746014,142904835,154158254,167439332,171127862,180240672,167491835,150144772,168663605,270963469,407076962,330828229,235901655,99545220,30609248,9102574,4086591,1711967,2414011,7841603,21915053,0.93
10,k,15844,26808,40348,56750,56940,71829,83991,97589,103147,94404,95378,98275,106836,121915,153318,127909,66858,31752,16337,8264,4973,4544,4889,9101,0.935
11,l,204,76,80,81,175,161,240,362,525,718,776,1065,1084,750,688,776,748,837,956,1006,801,794,298,131,0.915
12,m,1727,2213,3756,5226,7006,9664,11264,11905,13394,13772,13116,16280,17877,20679,30691,44939,31469,17507,8851,4122,2566,3173,2384,2151,0.97
13,n,58779,20512,9707,2804,2174,3734,17022,90868,308424,547425,728704,876818,896059,1136278,821568,843357,990833,954274,1103670,1490505,1867084,1815494,919994,185960,0.985
14,o,1,1,1,1,1,2,2,2,2,2,2,5,4,2,2,2,3,3,2,1,1,3,1,1,0.92
15,p,11776451,9151420,6787937,5127325,2554507,1216018,856651,1058535,1751140,3006639,4109392,6432761,9697315,13278448,19297569,23666055,27541170,31319558,40078940,47987720,64175636,72158717,39160621,22796296,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2821324,1218638,649470,736474,1208428,2798703,7083233,15213745,25657506,36316703,45876666,53442138,61449798,63409989,67494816,68266851,74251866,79669417,87856035,99868323,94244851,58810486,24203927,7437927,0.98
18,s,65838,49719,20036,11739,12099,19614,53926,165236,383168,704714,772242,767901,785527,792312,851203,850062,841221,800815,925248,1072408,1172183,1177633,528281,166149,0.96
19,t,10592,15642,32003,75002,126558,177434,164982,218612,237567,254453,242943,275999,297828,370329,520909,497656,303989,146143,67361,32965,18630,16546,11211,11298,0.945
20,u,364,185,141,155,265,669,2002,3942,6570,9064,11096,12608,13664,12465,11686,12284,12976,13760,15754,19702,21812,11505,3731,1147,0.99
21,v,969,3467,11343,23358,29842,25083,30485,31767,28713,29834,27847,21721,22637,34819,73586,84693,61627,28628,7382,1714,556,309,178,313,0.98
22,w,3238,3344,2729,2318,1993,2212,2448,2410,2845,5764,10682,11834,10333,7007,5476,5487,5015,3151,5230,3369,3077,3530,2730,3621,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,560644,1454008,2365795,3879405,5433522,6117149,7872181,7631542,8373012,8502331,7956696,7387703,7687954,13248564,15788454,17149374,15338661,8024398,3660413,1384238,599670,311002,206541,261717,0.99
