,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,288557,204914,161453,139789,117388,119902,130710,164362,204369,244111,277320,301170,306884,320110,309001,310410,316920,325077,354658,372757,385964,389822,370215,324241,1.0
1,b,543,505,460,950,1388,3844,4711,8984,11999,14131,17450,13153,10807,11922,16395,18316,20778,22519,22377,22072,16205,8321,3043,983,0.91
2,c,180900,193159,129674,149192,112454,112015,175390,295452,778134,1465533,1193463,998797,1053568,1348658,1501152,1774540,2354087,1556092,1740469,1986510,1816003,2352348,965156,407788,0.905
3,d,7128657,2047720,638577,399528,325679,1000472,4796461,18393674,45099800,85312312,106970687,103994703,114710963,118433088,122890470,128941664,141672369,127512084,149266538,207113816,309859370,333582966,158291908,42483103,0.935
4,e,32628885932,31564377808,35933635162,36348669431,34607551580,30679893896,24249279837,20540707864,18330275257,17313608207,18153524069,19613192910,24579670446,32194543145,42943630817,55280499463,62914744754,68994257188,68106781687,67740096109,66096355202,66311000682,62561205981,52866247315,0.93
5,f,10561225,3967319,2065054,1382844,1348476,2346117,5968181,18171714,37337953,64242308,88152467,102549641,118866026,132590440,135828433,131708548,140110953,149383569,170269479,189805781,222228550,210355456,128375611,49456465,0.93
6,g,5,5,3,4,10,7,2,4,11,9,23,21,15,7,7,12,13,12,14,7,5,6,5,4,0.96
7,h,17854,11874,15476,26871,58200,102214,218323,384688,551486,788278,1052016,982687,970538,987628,1029790,1406583,1430371,1323746,1259745,1334147,1293386,881382,354303,92638,0.905
8,i,4269413,1796734,1490082,1000902,1263934,1378504,3279310,10291826,16573235,22387392,35095924,33703991,40200906,58471531,57672001,53495175,55488035,44783671,32521724,32455720,50716289,62038224,43193196,19237109,0.955
9,j,51576617,85736136,113847272,122894590,132920077,150128417,137880756,150745753,169921279,192304468,222856721,208876166,307504300,486198570,449094307,340612126,188096105,82143338,23294045,8140097,3410338,3437219,8109077,21005155,0.93
10,k,29076,21653,31016,61467,84745,113903,103723,98923,88565,101529,142446,134182,141808,185452,180020,169383,132787,57099,28951,20945,19344,7131,11515,6916,0.935
11,l,33,29,93,44,35,48,202,235,368,791,1151,959,660,999,697,808,1674,4049,1866,886,1366,539,197,70,0.915
12,m,2928,2692,6836,5313,9195,8741,14371,15055,17509,16134,19192,16379,13282,16346,24670,12190,10045,9551,9327,3812,3377,2404,2174,1685,0.97
13,n,38026,8935,3473,1575,1262,4940,20900,117185,397504,662996,912060,920476,1015304,1033211,1114148,1246663,1338564,1371421,2307670,5059962,2874780,3278768,1752402,433982,0.985
14,o,0,0,1,0,1,2,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0.92
15,p,13321930,10318537,8759991,4954163,1926587,921771,738988,1108116,1735017,2803758,4026927,6310899,9913756,13532538,18654183,23210220,24742142,27766180,34499788,37453706,41414873,42292533,33588705,19082471,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,4432328,1904695,1598345,1876236,3749401,9002025,19403282,36221452,54076506,69174307,78404293,83499198,86507321,88984553,92531873,101310447,107556863,117400978,133735777,150620313,141235370,89232708,41737650,13959476,0.98
18,s,41625,15792,8122,8622,5989,13288,47718,194501,356173,855868,688433,690932,667227,772405,921921,955976,1043970,991383,1140247,1875729,1809534,1280340,657993,182820,0.96
19,t,10448,27696,33372,72903,128974,189970,399604,514023,383127,380624,336930,378522,371072,371611,929194,671220,474513,310966,156473,74269,40695,25195,16094,10711,0.945
20,u,436,206,130,150,355,1274,3471,8235,12319,17448,20202,32601,24147,20258,20262,21759,22603,25559,28982,34473,29748,17218,6046,1437,0.99
21,v,2354,12598,41821,71295,78045,51356,50600,56027,70036,62362,48490,31126,33488,78530,144236,146033,94251,38312,9365,1916,550,197,149,261,0.98
22,w,15287,9382,10404,9112,10970,6472,5613,7041,5769,12035,17377,13667,15024,14621,14536,13236,14353,10770,8554,7562,6656,4862,6387,5009,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,413862,1061043,2487629,4498551,5476253,5428020,6550375,6692129,6787528,6997039,6849224,6338560,7214288,11022686,16635695,20294169,17863044,10537849,4627827,1841293,718811,311066,196069,208685,0.99
