,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,303308,253277,202057,182483,165592,170720,182650,205216,233612,259467,284379,322339,362676,365704,351930,343495,329554,341504,353470,371557,395199,408755,385290,357421,1.0
1,b,396,318,479,1111,1903,2995,5884,15584,10301,12915,13976,31291,27116,20434,25836,26178,33263,29391,30717,19962,14098,6954,2950,1376,0.91
2,c,200968,197705,174761,186604,165162,183400,303667,532431,700997,866102,938328,1016510,1298349,1514880,1367537,1459227,1553914,1516558,1575787,2106251,1900843,1310465,691323,404977,0.905
3,d,3238798,892476,339532,250926,369995,2462878,14336049,50503012,94108486,131313145,143891604,152649246,177226592,198070041,185597835,168800211,133033888,112482088,142320828,205716414,297766215,240524756,84491322,20566095,0.935
4,e,41937137553,43325325397,52812305899,55330898661,41819968795,31206414436,23995859738,20230836020,17836964015,17878808127,19477276014,23610320372,30670515736,41866784690,56397105440,68117344699,75164289863,73438826194,71782100130,71441512263,71680060125,75152822868,65705927873,49817146422,0.93
5,f,12244523,4984254,2611329,1528341,1298986,2127046,6478349,19371060,41317820,59873995,80463004,85467784,114356780,126755560,120069729,115606695,102460876,108093613,126275837,193964256,236743266,231979417,122299482,41345190,0.93
6,g,12,11,7,10,8,8,15,16,19,31,29,86,103,102,104,112,154,196,142,73,39,32,35,29,0.96
7,h,28693,25597,41232,56920,84110,161178,329731,552406,684923,857055,1015685,1207334,1310339,1417149,1637221,2149072,2803583,2635323,1816708,914793,939278,738751,298259,91186,0.905
8,i,6803988,5375252,5071605,3221431,2986619,3543791,4711370,11068194,25852588,31216823,40314351,48692197,72130137,114937260,110020836,70557105,53239155,33509867,24195561,25467813,67758946,65737943,53677085,22212467,0.955
9,j,40544056,67420535,100179447,125151610,190612625,151778236,155812264,185658065,194009819,168461510,137110771,163960757,300648910,373247380,342569350,237735976,121652449,42048309,13111420,3571061,1705610,2076883,6670005,25851360,0.93
10,k,14883,29710,46288,55722,45963,63854,82321,88849,90364,91467,67604,105069,112896,135404,158373,148524,95896,45368,17377,7557,4562,3665,5190,12153,0.935
11,l,56,30,56,53,55,64,180,274,432,624,432,1076,1165,1096,1077,976,1035,1284,1314,1134,816,559,251,120,0.915
12,m,1196,2800,5163,6487,7276,6529,6723,8096,10545,9872,8785,11832,17860,32064,48425,68912,54826,31667,14107,4890,3138,2255,2795,5575,0.97
13,n,26081,8381,3786,3271,4258,7967,49089,161341,382285,559947,669648,791201,929628,901549,871533,852970,731656,837217,1039337,1574148,2155946,1745297,687640,159456,0.985
14,o,0,0,0,0,0,0,0,0,0,0,1,2,4,4,5,4,5,8,5,2,1,1,1,1,0.92
15,p,23488335,17732449,11487926,6129216,1952029,932422,948513,1457648,2365203,3616007,5491666,9651314,17599464,25065382,29948572,28401658,23449362,31120128,39789418,48096807,60460711,55991587,37726568,29209360,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2297620,1084104,787710,1009387,2121334,5233663,13099766,26330090,39602412,60182098,75421290,69815746,68721052,70186146,70363015,61535759,52612351,55548419,66853244,84099394,87186321,56553475,22190778,7171599,0.98
18,s,38298,17098,9914,8942,10047,29430,87073,188083,334071,419185,478382,643449,802329,820514,850888,821352,754751,823547,814448,1046012,1039310,829767,335920,111492,0.96
19,t,12401,26185,80992,273308,261764,216787,154706,346305,353259,238102,176886,236354,313708,479333,753145,657144,388496,199940,77652,53945,101254,11022,9487,9021,0.945
20,u,304,198,117,194,318,976,2955,7849,11939,14729,16610,17690,19395,19919,18198,13826,10273,11896,12718,17335,17312,9884,2642,791,0.99
21,v,1138,5858,21658,35725,43267,30661,27735,33171,47002,52342,40426,26872,31484,69277,148062,138610,71726,22672,4748,1394,357,169,162,476,0.98
22,w,4221,7769,5988,6354,6572,4679,5897,6087,7893,11251,22318,24725,20794,17930,14073,12467,8888,9990,10020,8331,10364,8839,12421,11446,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,423820,1493392,4190534,6599109,7762376,5995729,7744404,9581934,10143460,10380401,8523799,5642520,6912375,10049009,14083116,15767705,12889054,7275312,3094127,1197395,477562,253243,171280,212323,0.99
