,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,281728,206755,156792,140816,152148,175111,210420,251930,289527,312193,334048,378476,401997,419909,439587,462581,501306,543168,596055,609404,608048,580292,494373,377930,1.0
1,b,1243,719,1502,2332,3129,4589,7979,15130,22190,24197,25856,23968,24490,37257,51125,54089,53772,53002,50765,38485,27764,25689,14886,6812,0.91
2,c,285944,172821,153260,87016,99041,109316,202951,428709,866779,1121736,1484162,1657004,1542960,1690864,1939724,2159432,2299148,2306016,2840159,3040001,3047721,2619289,1634895,862099,0.905
3,d,13113030,2425901,852993,406939,329480,595544,3219174,14753131,51747698,88068052,126941141,134876848,145290538,154509331,185669199,175376213,140688903,137131764,126801828,167516092,236446630,277454806,191826152,64454445,0.935
4,e,47323471694,45637255043,51700095632,53726905094,49131316794,38727169508,27990479151,23051336383,18999223812,17611330778,19097176759,20463235788,24057359704,32554884304,48947507319,61697032423,70873107977,74873461161,71860035490,71900146722,69867011514,72363207549,67731437801,57744442160,0.93
5,f,32128194,10642634,5483342,3058003,3458220,4098823,7463493,13624003,33189768,64508470,92627198,124392656,105683704,136526387,174819151,166934851,173349149,175069120,184722407,207974501,254412818,333543728,240048062,91663872,0.93
6,g,3,1,3,3,4,3,3,3,17,7,10,16,17,17,26,29,34,51,81,47,9,8,15,11,0.96
7,h,49065,32172,40524,53825,65849,116772,294018,510479,793974,942083,1094347,1139165,1237924,1641953,2426471,2775891,2837784,2515870,1968406,1975262,1243292,1200455,485131,168148,0.905
8,i,18688509,8645052,6632775,5953646,5550443,2852068,2735288,7455489,14749491,20620730,25137577,32800653,46759453,61143779,73912387,74740927,54986370,44170100,35572452,28468834,33646269,61542049,93586580,91808577,0.955
9,j,28285699,50118070,68253957,96766922,153066544,127291094,128770690,139336923,136944999,126596697,113204358,144179641,246491939,279397895,251797561,182572709,70618684,20842498,6565619,2170677,1101049,1329740,4254586,16780109,0.93
10,k,16152,45004,53935,104704,118348,199535,234865,241287,212276,177506,156926,186985,261025,374374,500023,505865,381583,212651,86072,34773,10058,4467,4150,7484,0.935
11,l,135,43,62,59,59,68,128,830,1568,1557,1450,1640,1895,1527,1316,1403,1685,3231,3758,3390,2406,1387,611,235,0.915
12,m,3288,4787,9390,12363,14262,12602,12506,12845,13253,12547,11898,11053,13941,22929,60212,69280,57275,42501,19623,8825,8191,4389,3430,3389,0.97
13,n,83087,13546,3355,2009,1003,1812,5843,37131,195501,720157,864461,1149887,997413,1350607,1312557,1007579,1075066,780318,1063755,1376690,1734270,1980583,1346496,495912,0.985
14,o,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0.92
15,p,23198374,16605473,10700971,5797923,2066534,861225,554003,861011,2108976,3733968,6821232,10650063,17489359,23517845,28946083,30231248,31520627,40338387,46423821,51493768,60229125,60007005,46181425,33384110,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3361837,1508306,1164642,1829577,3758067,8697627,20629109,46011923,74395769,92663298,95932877,101781665,107860889,112910244,127386344,132589528,145434106,156381665,174385632,172110421,134925071,83837159,35035778,10901697,0.98
18,s,88078,26858,16037,13357,9330,13069,30504,88036,349433,661650,889008,870525,971449,1158496,1175102,1138018,1169036,1363402,1481139,1954400,1748160,1776405,1074818,393760,0.96
19,t,9907,16313,52096,248876,222616,176652,123189,299698,300831,187551,131957,150799,217655,402810,683269,572119,333303,225665,118152,70385,37699,45367,55446,23231,0.945
20,u,1811,473,225,240,355,1325,3557,50486,198396,273785,254336,272360,223600,177318,123398,150062,249226,260567,285252,291531,239375,136636,51667,13578,0.99
21,v,1200,7897,29264,50899,59958,36354,37253,40534,59148,52088,36244,24024,42921,98320,169281,220000,95400,23777,4292,1037,419,266,315,1317,0.98
22,w,1743,1610,1948,1740,1737,1689,2367,2526,3632,3218,17999,11444,9177,10264,10891,11715,6918,5216,3387,3280,2415,2620,2969,2402,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,351225,1188870,3217759,5151568,5964920,4240276,5908234,7835407,7985539,8282839,6519897,4814871,6381439,8887796,12258555,13673451,10451986,5092764,1996216,754031,335399,198214,161123,204823,0.99
