,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,265869,200382,164750,149764,150691,166678,203208,229433,264306,297462,320559,374193,416479,422505,428930,446950,476362,531293,585608,622973,634572,572116,470799,354296,1.0
1,b,517,492,1031,1609,2274,3991,7015,12080,14522,20958,20326,22926,24060,25491,29238,35449,32737,46727,40584,44175,27106,8480,2483,661,0.91
2,c,198050,145230,128990,112091,124052,105342,168035,343131,597191,914380,990650,1021137,1111351,1244561,1472107,1561753,1640599,1810603,2151557,2616939,2532360,1508294,684024,324849,0.905
3,d,11175801,3913267,1636380,648904,445093,802685,3322814,16797593,60115170,101101845,121049555,127694400,131049078,131669721,134281120,154266978,161745316,164334979,232887377,417245466,469949207,346122119,104450659,21649934,0.935
4,e,47594241028,45982598820,48980744674,50776263484,46471597078,38399565057,29994751935,26242465300,26435669910,26019397527,26874897113,29536118731,35254086407,43817754632,62607445279,80373116187,93573633799,102752012193,107772839318,107821120577,110849440920,104596447866,90754452099,69955885451,0.93
5,f,11774408,3945836,1907770,975439,765836,1138917,3114905,11402523,34001413,65689803,103699152,117253814,149612129,186302569,186424206,179260285,190757350,215197258,216604318,356676544,408885982,299819408,130443023,32781152,0.93
6,g,10,4,8,6,4,3,3,4,5,11,11,33,26,12,11,26,23,26,21,17,13,10,7,5,0.96
7,h,50353,32136,38746,55260,77827,159503,326734,576258,856675,1085966,1233682,1347213,1371010,1497372,2078212,2490497,2101066,1725459,1580055,1555103,1312199,770250,342409,87852,0.905
8,i,5703850,2658890,2156839,1502821,1680613,1618152,2710213,7977201,17451029,28286351,35378774,42773086,60730966,98673907,95923685,85946437,64991227,52964281,44908349,58548740,98943697,93948502,51614184,18617927,0.955
9,j,35559550,78753351,91072545,111162132,120989032,134219713,135453511,141340786,144031356,140029092,158737424,245243952,373326966,391589073,548394968,370817072,166202701,58092162,17051150,5820686,2580181,4507330,7077605,18457745,0.93
10,k,11589,20029,37753,55146,66397,84336,112058,138821,172661,198492,197958,256045,318270,362291,455804,399966,261634,130878,53167,24869,9238,4220,4344,8848,0.935
11,l,48,28,26,20,11,13,40,121,305,558,767,1286,1426,1144,1229,1384,1564,2180,2331,1997,1178,451,149,48,0.915
12,m,3091,2473,4879,7124,8261,10701,10218,16381,17165,15760,16161,19385,27336,31432,54093,66469,47735,25067,12939,8152,4026,2515,1389,1671,0.97
13,n,48161,13355,6208,3188,1716,2233,9104,76748,341585,688850,997737,1138104,1184612,1137941,1220641,1428200,1388688,1484664,2265482,3053145,3497465,2233390,710132,118306,0.985
14,o,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,9299277,7204467,5193915,3780481,1815585,749238,686711,1263739,2397977,4386943,7215074,10782196,15438900,19614781,25988423,33394206,33278176,37704470,50851623,66934627,91718096,59398524,34501182,19692785,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3246004,1340856,913281,1002553,1700081,4497619,10947693,25622878,44638138,64629464,79535661,91234226,101185632,110258875,119714396,131098196,150646140,182451907,200458149,195919569,150482285,81165935,29440845,8689838,0.98
18,s,47283,17702,14989,9856,7798,11852,37847,164373,444556,672586,808183,979802,983259,979646,1073852,1179121,1151052,1329263,1702269,1924008,1942017,1191628,373673,92265,0.96
19,t,17643,12979,28125,41767,57932,72498,94870,124935,141141,163624,170626,199167,188178,264440,331564,314551,235955,149372,80555,45109,26780,16925,11174,7889,0.945
20,u,326,133,152,137,177,703,1707,5582,12502,17008,21231,25902,25343,24724,22676,27132,28236,44953,48854,54738,42136,18110,6171,1451,0.99
21,v,1389,5266,17855,38242,47333,35267,36330,36616,61721,85787,39677,31824,45114,106511,209021,196347,89450,27083,5510,1281,330,176,164,644,0.98
22,w,3103,4297,3020,2571,1537,1812,1763,2777,2558,2565,8031,9587,7711,6366,5723,5025,4408,3545,3093,3087,2481,3388,2285,1517,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,514811,1275475,3224054,5998508,7947749,8088700,9835267,10418516,10305903,10134174,8467044,8047590,10841257,15952376,19402522,21661861,16665209,9166319,3473870,1424677,690336,368140,264469,390128,0.99
