,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,262245,206332,169470,157587,157579,161262,193512,216230,242616,266018,280281,324269,362126,382541,385246,398973,395212,424278,443326,470072,468640,437174,390578,311977,1.0
1,b,226,297,640,1246,2168,4333,9719,12189,12814,16107,16018,16070,18338,22411,32524,31500,28631,27097,26369,24476,14450,5020,1457,476,0.91
2,c,309173,223429,173118,141479,129355,213731,432887,690713,1045569,1335753,1349632,1296210,1569689,1967359,3591285,2409058,2264136,2403545,2631960,2239706,2048498,1485532,833599,433681,0.905
3,d,2074086,746679,339861,304453,573638,3403883,16730310,56832970,93796486,131144609,157537418,150564446,162984890,184810908,178161225,152840998,126724131,113682919,134452103,213598771,280710976,192414961,65879068,12029794,0.935
4,e,41588813499,50474397136,63038712515,55441570945,44321579916,35122447365,25127536261,21529358683,20940997623,20166796831,21937098214,25338559404,33976073599,46896963543,63425752072,76868017434,82193623995,80894150114,77018836168,76205643817,80334713768,78376592917,74023895390,51786919568,0.93
5,f,5328097,2235039,1266120,878104,955389,2662596,9556708,24189764,50049656,69594667,88116332,79481163,102600963,116316554,120427691,113855515,115686444,116207269,124032985,161948780,254056202,206733586,79128339,20164698,0.93
6,g,4,3,3,4,7,7,17,8,11,21,15,27,24,24,35,40,49,32,20,10,6,6,4,4,0.96
7,h,15132,14990,28797,52874,107139,251596,479897,803731,1001929,1134455,1204492,1233520,1417171,1614238,2384080,2944143,2842675,3027446,2030891,1621019,1638745,665561,179193,51773,0.905
8,i,4848366,4186523,4804224,4458368,4575891,5361267,9687426,17148849,26917853,30280308,37574126,39598845,57335092,95202000,97953200,77844654,50308144,32022724,21601454,29004424,68069673,70231231,40586413,12962878,0.955
9,j,36920008,55959112,77453969,97988620,151894079,117962164,128309322,131764644,138836523,120276298,103504491,131478424,255867365,259695033,259336708,179924010,74067453,21908803,6867558,2520254,1513260,2037594,7849777,24000961,0.93
10,k,18272,49957,90323,152828,160895,235239,253918,212254,174142,152705,121581,173964,241896,309426,392729,492666,471946,258486,78167,21485,6573,2676,2732,6971,0.935
11,l,16,25,18,25,22,91,710,958,1239,1317,1162,1613,1523,1291,1411,1792,2090,2587,3025,2137,948,292,94,34,0.915
12,m,1818,4685,9335,13381,14272,14477,15804,12899,14907,17742,16890,17045,20729,38250,75766,101479,68001,41783,15647,5423,2389,1528,1385,1299,0.97
13,n,19950,7544,4502,3747,3654,12925,69985,292477,993731,1131280,1397595,1151630,1724021,1507521,1177408,1064350,851408,873303,1228865,1622218,2122841,1713335,476897,84867,0.985
14,o,1,0,1,1,0,1,2,1,0,1,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0.92
15,p,18300007,15547388,9254622,4582447,1705272,890298,1170624,2177891,3055564,4495109,6887925,12005678,20202609,27646183,33855973,35742273,32794272,43562268,56203305,65542531,64927297,48334796,29864224,21866521,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,1343289,805188,906790,1666936,4295066,11444926,29016930,51550368,65108423,74120067,81398845,84561437,94305359,101948314,108881979,111351251,110795666,125299377,153410432,146831284,106519446,49521144,16699572,5107917,0.98
18,s,23736,13820,10506,9197,10989,36112,128820,393053,713083,952074,901467,922777,1141895,1167042,1157364,1116073,1064990,1034475,1177428,1598584,1701093,986281,269184,69716,0.96
19,t,17380,31623,79617,241416,236371,221541,178859,357263,354629,275601,246147,269166,331518,494534,681032,565933,340087,160578,75737,40791,19977,14979,7958,8252,0.945
20,u,175,105,112,163,708,3240,29559,65974,88226,83470,87612,88205,78700,62950,80922,102500,115273,163514,198211,153489,69250,18863,3427,628,0.99
21,v,2039,9676,34314,52401,62938,36593,33875,43702,64034,64748,47000,27680,37169,264021,222493,297941,106115,28680,5514,1541,622,342,340,903,0.98
22,w,744,573,840,850,1896,1351,2387,2771,4867,7925,19285,11893,7405,5325,5403,4062,2583,2015,1776,2836,1809,1653,1667,1169,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,505464,1566197,4079734,6108087,7596844,5050376,6637886,8515347,8287400,8671276,7224348,5144977,6900095,10092985,13693324,15205722,11396747,5527129,2185416,858132,405308,271219,185863,267090,0.99
