,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,280641,211545,148798,120989,116947,118046,139271,171959,218611,267257,293561,338312,357911,364907,359594,372351,382906,412109,441630,457018,470712,462272,412525,343307,1.0
1,b,733,427,513,813,1171,1475,2794,4619,6330,10496,8955,12555,8266,9179,13563,17221,18685,23319,24479,21635,17711,15500,7300,2811,0.91
2,c,389665,296223,207161,174550,166027,146472,205742,304258,569397,884264,930439,1171354,1439075,1675077,1430605,1466654,1563206,1626218,1621758,2256280,2078726,2345714,2149642,1079103,0.905
3,d,30359120,8013293,2556590,1084002,757963,570839,1466292,6374681,21253215,47833010,78315785,91243293,97184268,115288899,122051747,126915442,143367375,135785325,128287231,160676617,272902739,382698292,313661026,137360963,0.935
4,e,39032886527,36481307304,35763341345,40255695744,40063943167,36348640554,29570505796,22653597980,19562333324,17891658541,18001081532,18175757941,20398490731,25465087138,34617166265,47157288130,56245003843,64161884915,68362399444,67668869208,66908051251,66379704141,70079898750,63437722958,0.93
5,f,29279469,8112724,3294766,1572879,1114799,1248747,2095057,5652033,19266157,39715750,62227850,82863010,91817146,109161245,130110964,129103379,126342086,140046597,151326413,181135309,217692911,230998185,193746239,110888776,0.93
6,g,10,4,4,7,11,4,3,6,6,17,13,22,9,10,10,14,13,13,19,33,15,10,14,12,0.96
7,h,47298,34679,26428,32191,43233,70650,147180,268242,437562,606061,722012,835761,792290,827368,1006883,1303785,1455720,1406022,1452129,1330016,1130814,957040,603821,239392,0.905
8,i,11168086,5767768,3607396,2335662,2105962,1482701,1545339,4527105,8909154,17947637,22277479,26545185,26060682,33833853,49635148,47279747,42427803,36514075,32218616,25368092,30388154,44679545,38250064,35771883,0.955
9,j,25480648,44345270,59617401,72004506,89772957,98553700,97453195,102237270,107859696,114966087,131071259,167314116,265310553,346788929,314568191,229270688,111041103,44337028,14119160,4655042,2082658,1764171,3871332,12542925,0.93
10,k,14678,41668,41858,44160,54953,54388,66597,75025,84262,100210,90016,106034,111736,139856,150295,146362,221853,79382,28279,14086,6945,4075,4309,5255,0.935
11,l,63,42,26,33,34,34,62,121,283,574,501,772,487,480,464,620,679,705,919,1096,1427,1007,633,195,0.915
12,m,2056,2533,3569,9319,8484,7427,8914,11270,13321,15811,13661,14943,12668,16714,23702,38276,30819,18403,14263,8645,4652,2711,1963,1945,0.97
13,n,169565,33371,7458,2972,1648,1214,2823,18672,116071,333932,498776,698943,692050,803837,949817,1029343,1225557,1009176,973326,1387738,1850719,2562499,2576338,987559,0.985
14,o,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0.92
15,p,15488011,10781297,7817150,4389789,2169133,836539,474588,521205,911985,1789328,3069402,5279010,8256401,12910669,17421242,21740551,25042925,27930429,34550106,43461345,48529673,52231335,49310761,29504204,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,4897784,1893516,1125225,1139175,1949660,4213537,11022251,32520651,45719127,63697770,71421714,89020225,100407813,105041269,113039600,127858186,142175254,163896384,182512019,190312077,168096810,113322845,53840019,20176723,0.98
18,s,125929,35323,16042,10620,7328,8802,14876,63358,195741,423370,934885,806130,670568,750462,835317,983623,1033614,941164,1133291,1351626,4676695,6332523,2886341,790699,0.96
19,t,7676,12696,22008,44223,66779,75835,81943,109965,132752,142472,124703,113541,113650,156315,205375,210114,169337,113224,74684,36410,23724,14107,11321,8324,0.945
20,u,1037,447,948,172,170,367,910,2851,6121,11275,15693,16928,14699,14931,34368,18017,17135,23808,35939,39713,38557,28578,14792,5345,0.99
21,v,1025,4970,16390,30146,32928,25505,24340,24972,27199,27294,20555,23478,20613,32743,64048,72826,49285,19500,6210,1172,408,182,144,240,0.98
22,w,2613,2162,1696,2309,1986,1432,1486,1943,2292,2976,5082,6368,3844,3617,3261,5691,5037,6110,5534,9878,16161,5612,3994,4201,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,411683,938261,2058205,3733102,5568171,5755673,7019784,8192210,8040441,8580256,7874888,6926422,8547577,12292585,16920499,21573638,19695856,12562682,6123136,2264877,905853,443157,277661,254319,0.99
