,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,260693,198929,164198,157325,170716,180669,222645,252743,280654,304517,686775,730529,930388,992482,451913,448669,487722,552367,590457,609235,602193,536631,456528,344708,1.0
1,b,295,549,1037,2610,4121,6965,17471,26653,26830,30338,23102,24324,31357,36535,45884,51690,48107,51240,52798,30939,18192,6046,1691,489,0.91
2,c,245273,171968,187416,151149,140315,224869,463053,954376,1167732,1459216,1471392,1558850,1548624,1312504,1637623,1986704,1912645,2265119,2457331,2385614,1975013,1273546,682228,290869,0.905
3,d,3003333,1078937,552206,559792,888481,4374050,17966886,60410322,101598198,141745568,150129656,154015553,155830299,171157877,171701989,144498254,115034958,118241948,150475833,245019248,310283333,200322373,62505415,14905621,0.935
4,e,65457891715,69376128736,67274052276,66414167168,50809072037,36528482202,27933724205,24930554402,22189469134,22560648852,24558371304,28875309729,37082156912,50661863050,72729089838,89020662501,93529543081,93280913520,91272648826,91387714941,91439889436,83982675275,68786829952,51612225738,0.93
5,f,8775694,4050174,2102246,1263155,1338511,2540469,7777483,22314934,49985471,76230764,95393252,92810850,127217857,139668907,142080171,135064499,131777365,166509693,384607881,499686398,556209559,214594575,103782625,27979070,0.93
6,g,3,3,2,3,3,3,4,8,19,25,17,31,59,12,18,53,44,63,112,24,12,7,6,4,0.96
7,h,63783,60042,74752,97554,133686,320101,934818,1046256,1278397,1563170,1313629,1332830,1547685,1791165,2326255,3097202,2874975,2930559,2739339,2210462,1570637,819938,305419,88288,0.905
8,i,4518253,4576085,7043480,11225775,10100812,10592080,13738913,26692834,37800819,38489664,42750023,44943158,66150160,86730053,282428616,148436981,59853591,39861540,40272081,34655923,57356746,61344404,41868244,13134114,0.955
9,j,39942973,60384260,85683102,115807490,186383273,148307172,153532134,162412357,152494708,140524053,135494698,178589848,262307081,332065913,360444190,412091000,279565134,111712225,7948169,2848805,1459724,1732169,5862511,21809706,0.93
10,k,23968,64022,88879,195288,226423,323797,390564,371992,326547,243716,182537,237900,304683,354009,404963,480768,356182,191469,85239,24606,8160,3605,3442,8103,0.935
11,l,16,11,7,10,19,42,287,815,1241,1294,1053,1578,1732,957,945,1544,1484,2641,3570,1707,885,280,76,40,0.915
12,m,3079,6304,9823,14624,16960,20071,50260,78731,115375,94940,87037,103738,135120,138326,148271,145096,107319,47670,39036,21378,15848,14997,13061,14474,0.97
13,n,15172,4430,1862,1070,1350,4635,32446,179816,629456,858251,1030273,972844,1247496,1107703,1029030,974783,756439,706111,1166108,1565345,5826223,43669873,29012043,88076,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,1,4,0,0,0,0,0,0.92
15,p,16082863,13516803,10087988,5303916,33105224,33587701,9153454,3144446,56838546,58232272,18990537,13673000,21961112,27964682,33870020,35139384,32890711,47651763,62060497,65583322,76834481,51719808,31327316,20665750,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,1749153,1013869,1028645,2086637,5176124,13582713,99542582,240566149,83856485,91537314,93732938,96372160,105059042,110924212,118575307,122987634,130788304,157838260,176149099,170515093,123991756,57233025,18551149,4988401,0.98
18,s,21577,13026,8810,8092,9977,27042,87309,352151,668514,882810,779404,880987,1074358,966442,972922,1062659,953288,1265052,1659154,1613997,1613574,1006433,292265,74122,0.96
19,t,11720,23967,50328,80546,102558,135765,137738,164513,170246,187269,158933,155372,178275,306753,388384,400943,293685,190823,99615,45705,24377,15738,8397,6395,0.945
20,u,245,129,129,227,741,3713,60482,207960,261161,222274,238851,204087,169673,100969,112671,142138,190922,301773,336781,242506,122165,37479,6503,1133,0.99
21,v,2636,14682,51772,81488,84417,48388,44459,51162,70496,68072,47152,27098,50828,140263,261570,250166,117932,32306,6410,1152,354,192,225,913,0.98
22,w,1329,1275,1848,1924,1816,1936,4108,2937,3721,4085,11670,9172,9770,8265,8217,9741,11109,4646,4806,4545,2243,1991,1857,1940,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,597950,10065398,60344169,74752913,10512024,5656404,7448427,9229705,9133738,9395499,7641305,5914514,7987292,10872783,14817177,15899348,12484673,6050700,2418197,865576,390714,233439,183482,266618,0.99
