,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,243169,178923,133406,124258,122210,144578,170460,189797,227355,259329,276436,296883,317548,348605,347925,364835,382788,415285,434127,463974,476845,458919,419292,323378,1.0
1,b,409,422,801,1492,2144,3672,6254,12689,19081,26161,28079,26522,18968,20326,30484,33176,31826,28497,94197,38247,26979,15439,5017,1441,0.91
2,c,394996,213793,191825,211260,163614,174030,299549,557489,1342104,1887535,2276197,2505289,2752704,2875596,2965801,2843115,2629068,3013003,3467677,6950962,4960819,3371611,1838435,786879,0.905
3,d,9575050,2270934,608817,280813,244518,444341,3870597,21747248,79745614,122345740,167840980,180839480,185416083,211161629,245842115,219654532,203849436,165416385,160445208,190835554,281874274,336979124,196536587,61478762,0.935
4,e,62607472941,60310571325,63819163505,59591259570,46060994190,31994001595,22828880051,19148564530,17620239057,18326116482,21528442217,24119184345,30600270480,42766584784,60234044745,77200018458,84355645855,86030295116,88445054642,86803894165,84148689514,85740928446,79108454295,65907589703,0.93
5,f,19056550,5865991,2526026,1365809,1031929,1240991,3445297,13339487,39097331,75557919,100808382,125875966,98986113,131492033,147194626,158709137,161572986,155382636,163855930,146029756,212294665,434698222,232555488,94128451,0.93
6,g,3,2,4,5,7,3,4,7,8,33,32,38,18,21,16,19,37,28,26,22,36,41,7,8,0.96
7,h,32031,13043,16708,29597,50909,118410,272216,523965,964702,1147818,1189480,1216538,1228905,1186273,1391441,1736069,1771533,1807477,1540127,1441849,1335775,935246,456698,127553,0.905
8,i,5058075,2469571,2606242,2521132,2363070,1865488,2086107,6782309,15599686,29045185,28982899,35899936,44996737,58999329,77512321,78083187,64648961,53172270,39900552,32649698,53124158,112823994,95495113,36844682,0.955
9,j,26548697,43070853,60091750,77048550,134563330,99918747,104218144,117072973,123698833,110107265,95793418,138499285,229081467,373197361,332343196,201868489,80601071,24382726,7235073,2639325,1402205,1645203,4396612,14503125,0.93
10,k,19333,37411,62281,131951,98353,153051,157218,166730,168535,161638,123311,135508,148450,208848,278404,242697,195483,95657,34797,19974,9424,5505,5949,11485,0.935
11,l,39,12,11,28,18,47,151,890,1737,2725,1917,1928,2597,1977,1633,2027,2022,2664,4224,4913,3278,1392,359,97,0.915
12,m,3585,5435,8273,14800,10729,9345,8250,10241,11088,16052,15424,16997,13446,14905,23334,36120,27100,21814,13199,40927,7473,4549,3702,3450,0.97
13,n,70751,12618,3161,1573,1009,1311,8431,66775,348689,1255534,1392885,1793598,1543862,2059043,1874889,1433090,1300960,1076236,1048880,1601296,2085320,2553966,1646719,432395,0.985
14,o,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.92
15,p,33565150,22936504,11755305,5307518,1596906,636362,517911,1078467,2770385,4644998,8263211,13012509,22347420,30494885,38066725,40484040,36272084,50148245,65389926,77499404,93643549,121164217,93555302,75311574,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3173019,1436259,1112113,1581079,3565550,9707650,24946114,54883310,82660934,102904057,116498290,120874265,127179252,131025542,133668115,130341069,130502145,145569757,167612074,185294315,168978445,100865204,35965176,10196702,0.98
18,s,76421,25477,12129,10250,8452,12737,59175,187950,629121,1180698,1334062,1248981,1222445,1421946,1444684,1421602,1327345,1337669,1584916,2127887,2794593,2508997,1215868,334088,0.96
19,t,7351,13405,30346,71749,102779,118820,124499,167800,196193,212526,218485,195079,134670,205708,316347,387544,254484,191105,96964,53300,29547,16069,8973,6674,0.945
20,u,747,203,94,194,240,791,3005,21297,58864,94989,77226,89946,71868,62859,54827,54549,50192,48857,63686,81380,77267,48517,19215,4427,0.99
21,v,1465,8791,30323,52650,62766,39359,32009,39184,58654,58575,41957,26855,35654,110120,178528,188192,138840,35072,6074,1280,404,294,169,639,0.98
22,w,14972,18459,17453,15997,10806,12679,13254,14634,24817,24625,45556,37534,36352,41153,50538,61156,44859,55338,48557,60994,51369,41576,43604,32322,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,470734,1528586,3846449,6025452,6871235,4845150,7058995,8026086,7861632,8558767,7534842,5264927,7013225,10275689,14305321,15480219,12343583,6063934,2287478,987046,561205,244844,178703,254358,0.99
