,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,301250,254495,210665,182211,200090,176084,220732,262376,290489,336737,333612,442020,511757,586000,630077,633283,635768,438398,352896,364962,404329,432572,412054,355392,1.0
1,b,424,478,1521,1457,2384,3693,7405,13794,11902,14081,13976,24618,16098,14983,19451,21096,20961,18234,15848,14610,12046,7058,2089,797,0.91
2,c,155382,115140,81549,75460,82642,92922,158794,388501,515240,617656,719480,755420,835660,965379,884555,974223,922286,963025,841010,1239979,1299915,1003283,590331,250500,0.905
3,d,3994355,1358017,590880,304878,445645,2644169,15799609,54154317,94564034,126467581,136268150,137052701,153343573,168458835,150649617,123304423,98814834,91760563,113682714,171956302,248750012,197647088,68643227,15718665,0.935
4,e,40664193242,44533443556,49563860002,50943545598,41091591839,32321675763,24155816804,21414217216,19945669182,19799595416,21429880864,24066520631,31647875950,43907621665,60093822233,72120455381,74088000741,74286925309,70718874079,68965088156,70170057422,72305384008,64276744655,47973843576,0.93
5,f,11070285,4587555,2149627,1311222,1146674,2041530,6491222,19528332,42395052,61800019,83436371,87402787,110881285,111372164,105596667,98567738,85345806,83040535,91468379,119702038,164799141,173378878,91410693,30666279,0.93
6,g,17,17,14,15,21,14,17,29,24,23,32,42,40,35,42,58,78,61,63,32,25,15,18,21,0.96
7,h,29019,29510,37419,53404,82725,166252,333379,563225,631701,821160,873543,1005112,1103202,1157326,1293583,1570448,2147334,1662082,1070635,845551,729251,500333,212160,66949,0.905
8,i,8181663,7122940,9619419,5145187,3432446,3682500,5176912,16165387,26896192,31808339,40785337,46790428,70481492,104785065,101931851,75722343,50677598,33357742,23200158,28787263,71949711,80112495,53283238,25326536,0.955
9,j,41071519,70174355,100071634,123704495,182374600,147983964,159873473,182245990,197941006,160083900,133992414,174838076,277318998,348353504,323992723,232684224,84721410,27981738,8380140,3009856,1532815,2061969,7293013,21219311,0.93
10,k,21476,39733,57592,73833,64687,85324,104468,144484,163491,149767,113216,136301,217522,148738,180852,183120,132577,336662,92425,19788,11390,8133,7164,13817,0.935
11,l,40,48,44,78,86,95,177,570,486,611,536,858,925,785,674,629,678,666,727,836,978,467,204,99,0.915
12,m,1728,3847,7495,7558,8139,6914,7038,11053,10835,10069,8477,10010,12854,21723,39350,53386,41921,20476,9010,3415,2044,1617,1203,1383,0.97
13,n,27244,8896,7107,6774,10743,59745,99994,208873,460443,600263,713538,770766,812292,750882,725675,682874,565915,582428,764677,1131338,1593864,3498475,3333413,1693517,0.985
14,o,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0.92
15,p,22715781,18381452,12150491,6540522,2232806,1103005,1505308,2558870,3474856,3687984,5939710,10303950,18258494,30459537,34006385,30538659,22689828,29757623,38094328,43805011,56420588,48582561,32695061,26125196,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2285514,1058007,785057,1053287,2354971,6198042,14924490,29358455,42180081,52591169,57337831,62650040,68061923,69007258,67093101,58412877,50139179,52927793,63091512,79751140,77176801,50189769,20296649,6721110,0.98
18,s,33741,18941,14782,11843,12614,30489,100482,268950,423875,488644,503841,636953,678117,693768,709023,678814,656196,630771,604310,750788,994010,828977,302800,83330,0.96
19,t,13342,26328,88474,288415,298870,238864,185566,422663,410984,265754,203540,239371,293646,451314,686486,618528,346937,143648,54857,22861,13123,11882,10635,9691,0.945
20,u,250,136,105,123,298,963,2943,7640,11174,15559,13875,15832,17660,16700,16501,11639,8324,8733,10826,15498,15809,9122,2909,717,0.99
21,v,1241,6366,22416,58838,120790,59758,37769,53926,86469,67470,97034,150384,96144,62986,134442,142214,73084,22388,4576,930,327,163,156,424,0.98
22,w,5453,5576,4745,5061,4275,5382,6656,8322,9693,14245,29167,23863,17916,17877,13641,9685,10416,10046,7735,6461,6668,7002,6585,5103,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,436915,1490231,4080854,6705502,8183907,6354677,7799024,9658832,10384576,10371554,8179206,5359198,6308203,9563544,12685956,13677264,11686144,6461993,2583599,1021973,431037,234248,155235,204366,0.99
