,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,278892,207754,146321,123781,124735,117722,143219,183971,221529,271718,294178,328558,351238,363018,362017,369503,375694,395928,422620,436144,446986,444386,396725,330932,1.0
1,b,550,373,343,680,1232,1937,4405,7550,9568,16004,11994,13100,11556,10469,16657,20693,24217,23880,24680,26354,19315,13068,6357,3113,0.91
2,c,256593,118228,111060,84421,84762,106188,129627,177858,388146,694132,813591,944597,973697,1326741,1208986,1466179,1257924,1544729,1511642,1432733,1739568,1423167,1280661,725576,0.905
3,d,25809432,5508722,1432889,538319,337236,320064,1067379,5728276,19720113,41894163,67042999,81729962,87793814,102497183,106679386,115204972,120459995,118563451,115108631,143037950,228011834,315808533,288498963,141611826,0.935
4,e,39320070437,37946205516,40747452790,39334384309,34072592867,28508592505,23098168833,17702663929,15630742377,15269109275,15571547524,16845600204,20220104591,27723547081,37768579076,50853898325,58716599740,66541118599,67354571145,63131795127,67351318373,67002429399,66217933548,61136631885,0.93
5,f,23347246,7166022,2474430,1503120,1056778,1086874,2147042,6204201,17789177,35586971,52756587,68133016,72189282,88516626,103417689,94130630,90969774,99494545,116350628,134325520,158294732,182593883,176623639,98153157,0.93
6,g,1,1,2,3,11,6,3,5,5,22,5,15,5,6,4,8,9,14,13,10,4,4,4,3,0.96
7,h,56978,25555,27744,36735,45975,86111,178100,309362,550943,823023,990659,1114865,1081283,1043212,1262796,1666813,1797214,1630662,1498888,1314398,1134360,977234,684419,267123,0.905
8,i,9394327,4564151,3326683,2404379,2026027,1420893,1685963,3930130,9525889,19090741,21024461,24656956,25413105,32211955,41832610,40450333,36497086,33322303,30181135,21155838,23605585,42623167,48807737,27232491,0.955
9,j,28816359,55097687,68642051,77541189,99063469,106216176,105973190,103335957,116743065,128829305,123611307,147953779,211754130,319100771,269302924,211487788,103539110,42285932,13146667,4487492,2115850,2023738,4319845,14000303,0.93
10,k,10911,25895,42214,54643,69392,83673,106933,111397,99146,98767,88982,110993,101575,133232,149562,205760,132276,53647,27907,9891,4475,2911,2544,4888,0.935
11,l,23,17,17,17,19,22,51,127,211,636,599,783,680,706,745,1217,733,835,1027,1115,892,848,447,181,0.915
12,m,2561,3273,4156,5586,13286,23184,22414,14856,18853,21274,12898,10480,8594,9857,17463,27503,22589,14106,11189,5749,4574,4379,2257,1430,0.97
13,n,173099,34366,7004,4479,3103,2191,4912,29478,140121,368342,604348,790856,787530,930798,959658,1008575,1125538,1089092,1009228,1396509,1898045,2143628,2063845,976846,0.985
14,o,0,0,0,0,2,11,8,2,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.92
15,p,16681583,12246480,6855015,4272623,2014979,713230,421562,505002,1031177,2047691,3999900,6323309,10559325,15013787,19919848,25880822,27736992,28351958,35761408,42624023,47849656,47849425,42247933,33195838,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,4968376,2190058,1659449,1889076,2961693,6203520,14634673,29280303,43820382,57576074,68851825,77617779,85593797,90948483,101153064,117342098,117611635,138751633,323306299,328436000,267520594,175969162,79050597,29345184,0.98
18,s,109266,32639,12998,8977,6591,6424,16949,71045,214013,453190,1070149,657005,601718,610646,615039,762661,923725,890713,929093,1172720,1767555,1834647,1217668,621047,0.96
19,t,7210,12662,24898,48232,69255,81874,93921,114773,127934,163042,138847,169259,126817,186063,219466,256055,225853,216819,168348,39314,20852,14253,10465,7938,0.945
20,u,686,214,114,123,187,407,1552,4252,9080,13819,16671,20108,22618,25669,27723,35121,33477,35967,50214,48360,48088,34703,16437,5794,0.99
21,v,1411,7466,21152,39850,44059,29307,30499,28496,34002,36553,26778,19748,21870,42608,83735,97636,61366,27185,6422,1542,397,165,194,244,0.98
22,w,11023,7160,6310,5849,6196,7353,8522,9989,9609,15277,23146,14865,14213,15266,16589,19422,18403,14266,13636,11329,13464,9636,11536,14890,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,316140,844838,1835751,3244216,4453000,4485893,5577132,6004389,6119907,6460685,6643185,6170350,7179497,10658388,14538942,18035211,17216547,10524616,4886408,1725485,660146,363424,249849,217674,0.99
