,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,288516,227442,191204,170383,156264,152624,184597,217920,234910,267892,297135,319960,344014,355112,357779,352074,338156,339024,348390,368433,381323,395807,383557,345684,1.0
1,b,617,436,818,2121,2753,3808,7002,10745,11198,14102,15919,21457,25011,24462,26005,27809,25574,19756,19292,19623,14584,7640,2230,849,0.91
2,c,148172,73239,77280,67597,66429,93219,205944,330268,516622,630216,753915,785781,916497,1054831,1022089,1090337,1061527,1186912,1780268,1806943,1364179,1234782,720128,362558,0.905
3,d,3212409,1059784,502836,520450,588739,3361148,17069462,55888942,94144789,127139990,137954985,141783965,161234412,181201873,163090131,133810118,104463500,93649700,111563351,171686001,258374363,198782678,68189076,15381971,0.935
4,e,41447380292,44792886796,55370088057,51381104528,41218857327,31819920345,23268976670,20496342880,19459285117,18661563366,20043059231,22949416241,30873677037,43700371947,57718183458,71035976327,76833863054,79101956031,76139849745,73778536784,85838870805,79858521264,70099537925,55258327407,0.93
5,f,9456954,4166117,1794259,1114922,1008911,2097126,6872503,19857194,41814537,61275935,85296673,86184978,111316942,116219594,111014760,105246650,93597429,89183846,97785908,123452473,182037128,173435343,92151944,29067073,0.93
6,g,10,5,5,7,11,10,12,13,18,24,28,98,58,41,51,94,75,45,44,31,17,17,15,12,0.96
7,h,28386,26563,38255,52629,85773,172571,352142,562322,684167,802352,904072,1055059,1145396,1193601,1321125,1678667,2303980,2295803,1005526,839315,683119,583787,203133,61623,0.905
8,i,7877771,6169317,6249092,3802151,3652231,4743243,6365548,17992353,30954656,36809532,48145317,58766852,80545105,119183985,113026065,84860748,57591640,38437788,26558145,32651938,76862546,92058555,66875643,24108927,0.955
9,j,43357114,71110796,100973587,126135245,186745007,153232520,170445779,193181391,215678007,170725575,141678806,176310127,253163489,334636359,324149579,230457660,89907567,28630422,8848296,3211798,1698857,2173325,7816459,26505316,0.93
10,k,17666,35685,52865,66286,46808,69671,101207,90424,94186,100530,80265,91827,120857,137564,167787,141086,75968,30301,11538,6869,4469,4322,4654,9258,0.935
11,l,36,23,12,23,299,43,102,199,263,577,1039,927,647,661,531,586,363,365,432,773,627,358,142,76,0.915
12,m,3521,4612,7343,9408,11061,10816,10410,12788,18399,17000,13979,19296,21656,35134,38535,47251,36705,22594,11234,4759,3103,2576,2148,3684,0.97
13,n,17423,4958,2344,1420,1395,6173,37889,176751,501495,651340,804664,862432,931794,899119,910386,930221,683942,645439,879038,1144830,1822631,1825971,666477,104743,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0.92
15,p,45252684,34730664,25014103,14164252,7498321,4016811,3872760,5281431,7900262,9938186,13639621,21747453,34271510,33560222,32269269,30309804,25390440,33936640,41502718,50313763,60277795,49018685,33222211,27095200,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,1823927,843600,653564,877276,2046164,5571699,13933098,28055539,40400014,51298053,57424614,61080357,65803261,66263286,64875305,55695924,49201377,51903898,62772857,78542569,70484485,43387976,17230822,5146938,0.98
18,s,42634,20608,17628,10126,12857,36779,89120,264693,468233,624598,613790,762537,969455,861511,778238,754097,657297,628619,652910,791081,1021190,824009,300622,95758,0.96
19,t,23747,32808,109497,320101,317101,260788,180107,383006,364417,255822,218813,266113,321280,510446,742924,714638,338981,142896,66949,30458,19689,14292,10453,9283,0.945
20,u,313,130,111,140,315,1162,3607,9005,14337,16416,17683,19898,20737,21721,20406,16733,13710,15205,13150,19322,18638,9137,4332,1098,0.99
21,v,1759,7273,26850,48703,57358,64542,33189,39628,56233,58114,43497,29125,34332,90645,173844,178011,91396,23842,4801,1364,419,228,208,760,0.98
22,w,2913,2370,3056,2410,2942,2470,2896,4590,5128,9233,23609,20589,12730,11630,5988,3484,2853,3231,1700,1783,1816,1395,1586,2432,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,463321,1471245,3952894,6677405,8057105,6095931,7977481,9753269,10153123,9906147,7909835,5021563,6127659,8949174,12225054,14566969,11902262,6670316,2866541,1142019,535711,275122,204190,238092,0.99
