,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,259004,200033,146907,125871,117309,119037,127681,162644,197089,243137,273388,311428,349677,363842,361833,403108,390552,420962,415259,427076,453451,467712,425819,358796,1.0
1,b,1043,622,593,984,1068,1522,3083,7982,7696,12848,13618,13574,10336,14041,17913,19178,17563,17416,43753,20338,17725,13934,7050,2074,0.91
2,c,452895,799265,589263,329443,268961,185477,212448,378816,699102,770693,1030810,1252973,1513839,1864810,2097916,2544014,3452446,3727996,4175777,3748152,4364040,3427459,2719551,1497498,0.905
3,d,20603518,5912134,2141689,1200762,968278,1393136,5698503,22269077,69779759,111738271,160815880,179085481,168973083,187818921,218722406,173566870,162812989,146328677,135897519,141703839,191834322,250757683,238335697,115806864,0.935
4,e,51200079638,48644956082,50635468904,53546352430,50155032771,38610579768,29041239762,23414783135,19095171292,19052006362,21069336861,21980798847,24834623505,32397962411,45564444057,63016331302,74256236393,75830178762,74037830206,68987705612,67681470168,66669356686,63362657760,53440955726,0.93
5,f,21576221,5970432,2480148,1433034,1128625,1253616,2931027,10762984,31601487,63876743,83916159,110214103,87632071,119797301,133056978,153246839,155642907,144195319,144548261,176728318,254476220,256716102,199563817,100314228,0.93
6,g,4,3,3,30,7,4,7,9,10,12,12,31,17,13,14,18,16,25,60,10,9,6,7,4,0.96
7,h,62149,36435,36253,40510,46067,77640,184418,363902,570959,671241,868631,952634,961853,1130347,1496339,1755413,1588770,1376701,1038986,828520,772914,748804,359263,159567,0.905
8,i,16771141,6315694,4098801,2868152,2321177,1486697,1683727,5332460,12064415,19544176,28705934,38324701,39117140,46276111,61745325,67754864,58535515,51568474,39917045,27713850,35392295,64788808,76594227,109885141,0.955
9,j,27464282,62982999,83778362,110976063,171822065,119557428,168154528,222691994,187321079,210894852,188025272,220588022,364761084,437568225,431067954,245758472,121265198,61050703,14008508,4038729,1767824,1616968,3714746,14078768,0.93
10,k,8942,21892,38516,68393,97147,127860,140254,135932,103740,89220,75073,99321,99622,106929,127664,97937,79507,62177,38689,11089,6123,3959,3442,4690,0.935
11,l,46,27,20,24,18,21,85,664,1054,1170,1166,1743,1329,978,848,648,531,653,1018,856,764,655,344,116,0.915
12,m,2404,5196,6337,9779,9961,11470,17294,13087,14873,17175,18018,18699,18407,18336,34526,46990,44870,23060,18723,7535,5623,4413,2705,2031,0.97
13,n,95033,17949,4766,2638,1610,1842,7841,40763,239311,900141,1049650,1443115,1141023,1412616,1190091,998823,815236,717742,863665,1013533,1787609,2057723,1981718,969266,0.985
14,o,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.92
15,p,14972451,10487250,5661391,2707196,1008302,422559,316209,618777,1579794,3127626,6211312,9532039,13961103,17318928,20302393,20248257,21393518,23987680,26250980,27133598,30590111,33475870,32093721,22539357,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,5082541,2249436,1576536,2014000,3869213,8681758,20585130,43118296,63266423,81316329,92953159,100301919,106537187,107737700,109479125,106090312,112565097,126897055,140266954,145487240,135519923,104156768,51187078,19170051,0.98
18,s,105877,48622,24526,14477,9574,11748,33558,103054,466532,712803,904409,927391,896344,1007879,925573,854146,763643,848103,909348,1115658,1374466,1928870,1145050,546733,0.96
19,t,13679,21402,50498,190779,214513,182171,133365,270151,253264,162102,122931,116146,118984,171064,250434,230267,155372,91155,44320,21927,14942,10922,8711,6974,0.945
20,u,1344,345,153,164,252,738,2181,16959,48037,58576,61864,63581,50405,41126,29427,26872,27546,32256,41392,35466,33408,26208,13165,4949,0.99
21,v,464,1496,4245,8121,11307,9652,10202,11420,10205,8207,6674,5823,6111,13149,18566,27587,25439,15796,3294,760,233,114,83,121,0.98
22,w,5329,2143,1376,984,1283,2366,9817,1897,1089,17684,109875,92374,98419,17911,100574,91527,107038,63382,206128,91588,66315,150791,50993,141748,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,303556,784288,2061457,3581646,4339699,3546279,4098397,4945373,4847134,4794241,3971828,2723278,3240315,4442182,6682134,8166571,7385773,4928561,2260825,956180,381482,209860,134005,152853,0.99
