,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,315674,271955,198623,145308,140700,145186,167740,206781,258392,294825,322281,372426,403376,403246,419057,408500,400583,415904,420094,439971,464404,459354,440790,364699,1.0
1,b,767,860,1396,2381,3392,4074,9001,17206,18075,25154,23388,21368,20296,32237,38140,39529,36356,27109,25357,19804,16290,9740,5104,1945,0.91
2,c,251463,164413,137438,137300,107398,111287,173683,349459,720601,926148,1150647,1209514,1373219,1231241,1088785,1478918,1513272,1284161,1289256,1445536,1704921,1464922,1554361,960751,0.905
3,d,13504313,2736781,926940,432787,436183,581627,3665228,17191994,58164427,92719353,128075598,132382985,124747328,126559103,135195011,119410808,105837115,102196615,105370477,131825755,180264744,217788157,195269888,107516198,0.935
4,e,51844063387,50998897254,55100862864,59871511341,52631727234,36665177595,25860641393,20433429254,17621444875,16422512657,18682357137,21254089526,25619706105,33914880103,50162477525,66080481955,74242553101,73552799025,70867459493,70923131183,69961515181,68143874088,66977528099,60368410378,0.93
5,f,30826151,9868929,4200643,1290722,848174,1081514,2933471,11614016,32772707,62603559,83251926,104188424,88438420,118490427,131718312,128555173,132534566,123579529,127475864,161057512,189410592,316232203,267195131,190545809,0.93
6,g,4,3,185,5,8,8,8,10,16,16,30,35,33,21,17,29,43,25,11,9,16,8,7,8,0.96
7,h,85189,63063,76585,95201,161935,253001,457875,722994,924108,1077498,1113639,1157287,1427233,1820747,2371110,2386084,2721842,2072545,1463079,1241062,1067966,843701,659388,283996,0.905
8,i,11811084,5483779,3787958,2440962,1988396,1194737,1645704,5950448,11400656,17316873,23068542,26887846,29618093,31171709,40740868,49744581,45444106,37550120,31950861,22964487,27697304,45805544,48968415,34362941,0.955
9,j,31823576,53992630,73675492,96129708,144930821,105416276,118730990,118380630,120288482,109995863,104357689,116853105,177735506,361070103,350758915,259297112,79276530,26418229,8230592,2746506,1509136,1846939,4719189,15917103,0.93
10,k,19695,42751,63182,109463,126927,204650,243138,217830,183947,138328,109627,123274,141717,143528,176034,150163,106101,50540,21528,10390,5323,3410,3839,5916,0.935
11,l,35,18,14,12,20,25,75,555,1394,1162,1028,1182,1134,778,524,497,659,499,498,574,742,604,291,130,0.915
12,m,5766,9335,15978,20038,21796,19752,19950,24600,29373,24565,21152,21656,19057,23176,37585,61332,49968,27630,13173,6831,7592,5164,2682,3047,0.97
13,n,71365,13364,5187,8495,3746,1708,6971,42316,226348,868607,1010041,1327938,1151534,1386091,1203171,943821,717749,519009,555157,941670,1746747,1589535,1350350,586413,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0.92
15,p,22216280,14682485,9365300,4577390,1541192,552312,414461,793229,2022125,3424767,6274393,10109546,17874556,21954852,24366208,23178187,21022323,24127526,27532131,29235492,34204915,31830536,27304174,22095115,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,4265397,2004056,1596906,2278733,4376186,9978139,21249984,45124590,64281854,78897362,80702759,84323204,86223664,92635638,88401511,78629316,89205735,101462460,112737582,117569525,112259843,82329131,39577447,15977181,0.98
18,s,74310,28285,15575,9597,10045,10474,32782,110419,412835,675088,890217,846878,802382,842050,776762,697935,681820,645989,744559,975991,1799951,1620910,1016341,462533,0.96
19,t,11690,24045,64322,207526,210213,167696,107190,289711,415901,201561,166884,182362,184117,267174,368730,329627,262213,193975,119762,60837,44806,25683,20761,15763,0.945
20,u,1031,355,182,225,428,1344,4338,48183,145659,165259,113940,143035,104453,74424,40721,36604,36003,34105,33535,38561,38240,27083,14205,4092,0.99
21,v,1790,9430,31972,50690,59394,37504,29023,35905,50511,42771,30397,19219,31649,82792,133429,125955,70427,19643,3830,892,320,171,189,697,0.98
22,w,2299,2014,2363,1760,1983,1693,1480,2468,3403,3673,15023,10386,6250,6468,5356,13979,7309,3614,3329,6042,5175,2939,2679,1627,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,483060,1443955,3508694,5191889,5804182,4031436,5336584,6562328,6334895,6153574,4870789,3594846,4333238,6091307,8032980,9463742,8889264,4986046,2143118,838075,375072,204851,144697,178481,0.99
