,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,290124,235356,196562,167693,139653,130346,153434,168988,204632,220338,255454,298282,316131,323923,315778,311010,308252,301841,322675,337836,347359,367646,364418,343094,1.0
1,b,183,241,357,768,1305,2154,4324,6952,6593,7115,9889,9702,10506,8022,8969,12746,12594,11872,14450,16246,9533,4932,1805,503,0.91
2,c,247639,160762,89424,94686,103537,104212,230323,219540,341705,373014,428919,448656,437845,555531,601381,588345,595599,616391,570483,701371,715101,711655,564656,236669,0.905
3,d,6649666,2068726,840049,524518,641496,1679510,5595913,15616450,31281485,47451196,59597858,66162930,74139262,81100504,77955215,83043207,82070756,81032315,81172841,107932262,162661858,168368146,130685492,40346744,0.935
4,e,26843797259,25858769677,28212527890,30889218987,28365695310,23175227662,19867719569,16115290147,14036558344,12920071100,12875845314,14400055596,17833377167,22999579569,30089502126,38164506067,44207422312,45681698507,51166595180,48973628666,49645041256,50244633443,49569790161,41178958648,0.93
5,f,8151852,2685478,1131976,652362,568241,1211486,3831201,10152465,20629372,33047737,44464179,54301231,68337500,73117138,73809079,70049515,66877233,65318051,68164775,86104902,102710393,112589639,74102423,33464937,0.93
6,g,1,1,1,1,2,2,2,3,3,3,6,13,6,7,6,14,25,11,12,9,4,3,2,1,0.96
7,h,12681,10134,13321,23113,46262,95582,199398,317898,419347,561223,601656,665360,700886,675959,683936,797846,844987,773498,699302,624213,587028,497871,271211,78662,0.905
8,i,3412843,1157916,1338458,758116,748189,1224221,2391806,5093128,8560345,13275694,17638071,19170931,22478028,36081619,39713912,38853905,32708965,22370534,16701292,13993221,26130757,29916353,24098167,10041780,0.955
9,j,41245628,64242730,82751353,100807242,111863472,124974574,130716894,136647366,144879032,141356734,146119048,167454789,259070319,338272549,310870687,248835721,124429164,48946932,16964245,5380933,2335693,2416901,6297668,18440902,0.93
10,k,7806,17943,33311,39834,36927,55950,116232,102279,104680,100545,128979,116081,115819,147905,182337,136090,96454,70352,35976,27268,8673,8149,3388,5548,0.935
11,l,16,6,5,6,6,14,33,73,133,144,142,296,220,194,225,368,336,289,701,536,446,252,128,33,0.915
12,m,510,747,1399,2020,2683,3105,4103,4252,4362,4486,4638,5700,6536,6039,9422,15005,10376,6541,4983,2593,1656,947,602,530,0.97
13,n,45583,11618,4737,2748,2305,4734,20441,76410,191338,309526,404843,473532,524193,527754,528235,612188,631107,525746,707886,928000,1163273,1515852,847192,286645,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.92
15,p,9257407,7411319,5764298,3460246,1748643,921979,682371,807894,1119786,1683442,2430196,3755544,5553991,8298901,10597877,12970721,13343484,15977348,19323329,20287382,21231011,24737971,20185566,13246943,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2301976,925715,531481,644502,1228271,3034243,7264942,14377243,22148965,30219331,34892458,40106788,44242263,46212370,48184567,52541316,53981352,60263771,66222069,76248744,79728876,57106749,26507812,10357835,0.98
18,s,24291,9234,7422,4925,4688,9396,38508,93593,234728,510182,326905,343423,351500,382414,465114,483979,432531,437325,618000,806570,840400,714701,415452,120277,0.96
19,t,6614,12320,27430,49927,70662,76023,85269,102865,113110,119304,114004,114291,105262,133679,202261,198737,153496,93754,44126,28790,13427,8974,6327,5539,0.945
20,u,555,106,69,80,242,527,1725,3165,4553,5487,6396,6957,7345,7499,8118,7319,7139,7656,10838,11422,12578,9277,3445,918,0.99
21,v,887,3032,10563,20298,24936,20388,20632,20878,22235,22504,19256,13893,11999,17298,32360,43147,33562,16014,5007,1363,378,150,108,156,0.98
22,w,1511,1901,1436,1299,1488,1358,1967,932,1223,1896,5530,7585,7011,5327,4800,4417,2721,2472,2968,3042,3100,2537,1614,1484,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,364860,811651,1713486,3043482,3932774,3985572,5236863,5773045,5886959,5610579,4926504,4815021,6597844,9685871,14766696,18966259,21330642,8740956,4109324,1568600,607205,265319,156574,189153,0.99
