,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,257872,194683,146258,123329,129123,139150,164812,199485,224253,244301,263116,318833,337693,353252,369074,372478,401332,452729,481121,503603,500797,456589,411175,337432,1.0
1,b,803,545,587,620,1181,1437,2863,7019,14098,18064,18060,26705,19148,25883,37187,41297,39795,38090,95598,57854,36360,18794,8952,3389,0.91
2,c,558024,268870,157468,114610,111198,93512,139511,281535,692380,1146155,1377266,1723000,1752580,1889424,2266814,2576223,2980184,3129483,3198545,2621223,2816825,2081914,1633848,850424,0.905
3,d,40310226,7936820,2131314,699793,566041,779464,4004322,18074453,68987484,122218019,193004094,214439602,230238458,255228688,298464977,276807875,244239004,213567114,214655265,257580564,407561384,734257266,365215365,110846465,0.935
4,e,74648760195,74185699450,69383297346,74465320677,68428887469,56796592362,43835582989,33323166097,25827562143,23681944381,24300472865,27121646996,30637960599,41036985159,54240435286,71775130830,82187704048,88699010587,89379052148,89827400526,86732287033,83431312730,82870229591,71244581908,0.93
5,f,36434867,10707490,3940516,2094942,1742501,1818707,3806683,10992431,32496973,70625878,93594898,124686235,106102501,143982432,162343952,174082979,191302320,203527842,207139304,206725919,310784147,336583379,270367749,105622734,0.93
6,g,4,2,2,2,2,2,1,2,4,9,6,85,10,11,25,40,26,39,20,7,9,5,6,6,0.96
7,h,67055,31478,27559,32157,43808,66749,161230,343483,698964,902679,1094337,1313945,1240991,1553702,2053496,2493786,2632094,2565259,2102692,1721865,1458347,1679349,724471,202237,0.905
8,i,26871316,9263480,5742751,4464073,2563977,2661989,2852685,8436797,18808300,29513418,39791770,56037690,65836009,89264592,107538413,109481333,90319267,74876422,62267668,43773515,63442076,106348835,106952700,78458941,0.955
9,j,40631910,92806715,129340370,151178246,204913802,223956441,232371758,234186425,249178751,244840338,239763229,278667850,395772761,524796694,491102426,349164086,125972052,42618350,11669483,3609151,1663683,1745310,4504506,18045952,0.93
10,k,14370,38270,58780,76744,99852,140782,160788,150744,146184,130846,102844,154997,160874,191175,272946,328594,245627,129949,54401,18824,8869,5009,5154,6553,0.935
11,l,83,36,19,16,29,21,63,565,1597,1998,1678,3708,2264,2102,2135,2559,3403,3872,4109,3799,3339,1492,549,193,0.915
12,m,4454,7203,10998,14831,25011,18251,20782,23014,26254,26898,16014,25741,19198,29955,53306,64123,55450,37016,26883,14983,11858,11540,11637,10727,0.97
13,n,206581,45686,12248,4095,2742,2901,9375,46566,262360,1102864,1359706,1987120,1625806,2403576,2371063,1910835,1675534,1631488,1862167,2329367,2744632,3238875,2143613,649976,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,2,1,2,1,0,0,0,0,0,0.92
15,p,25365896,14816436,8824676,4096263,1691013,791156,484498,769742,2085176,4174276,7104218,12565195,17596437,23527999,35353067,42212403,39493969,48321411,51996595,55970278,60346463,72674600,55934218,33796152,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,9782650,3924693,2371827,2466911,4197219,8828834,19940160,45091131,73366671,96744737,112295570,131546026,145185589,166717664,181505970,187168627,194400192,206389051,219440002,227793531,189172875,122683733,55059211,20732211,0.98
18,s,192871,65213,29706,16067,13359,13687,29912,84385,312450,699282,1009723,1204333,1024111,1472811,1567309,1480786,1362529,1601296,1742044,1967456,2152098,2324177,1394943,522495,0.96
19,t,14859,22411,60590,277896,333278,244113,159276,447187,478629,310390,217529,338487,369168,523771,683602,555886,322261,145268,87513,52912,68305,19589,12407,10899,0.945
20,u,2205,717,297,186,296,555,1498,5008,18473,45401,39202,47682,52188,55675,55004,68161,76525,84186,89220,87861,77730,50500,21568,6664,0.99
21,v,811,3171,15412,25325,34938,23848,22956,26462,39320,35452,26808,20027,26002,86543,158188,160537,74547,23031,5121,1146,439,182,347,704,0.98
22,w,677,484,599,1078,1407,876,697,1016,821,987,6250,7834,4275,4070,4096,3915,4879,2436,1957,1761,1819,2339,2034,1118,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,404895,1169942,2921802,4906847,6282483,5082437,6542056,7933888,7908895,8213225,6851534,5202601,6555382,9983303,14865491,15987812,12074800,5856267,2249315,866939,412533,252345,187355,248380,0.99
