,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,275856,216569,180590,158317,143762,143962,162384,196492,241790,279795,304903,339158,383848,381130,405113,373873,348361,343364,287984,178190,240241,97110,205652,151800,1.0
1,b,285,301,647,1250,1988,4642,8841,14606,13035,19257,18234,18161,14987,15382,19872,27278,23752,24632,12613,4358,4180,275,620,155,0.91
2,c,196025,145484,130907,114908,135765,229375,371321,637011,835496,951726,1047468,940373,959743,914008,1111737,1447129,1187531,1508098,886496,222277,372550,41889,154434,76324,0.905
3,d,3990690,1493712,755289,667502,1040300,4352501,18779033,60197322,98291906,126926076,132577211,126371464,129013769,130416176,110372069,81169059,71811103,66740602,39844243,12662352,75001003,253858,7381881,934139,0.935
4,e,41623413389,47032868950,54264798551,50023344393,40060317689,27111670855,20336535727,18154796511,16726626170,16568924354,18136152097,20482910573,27984495372,39686165335,52061647081,62179085701,68971535029,67851626806,54759162712,24053653589,37712262341,15734517750,32792905498,26033095008,0.93
5,f,11117759,5623968,3684823,2777451,2585482,4867035,13926293,33389567,61930098,79257268,78615149,67282294,86611512,91105399,93356586,85350737,82799336,89906686,50860051,14689587,36940632,1575490,20095436,4996909,0.93
6,g,3,2,3,6,7,7,11,17,24,19,19,30,19,19,23,36,37,39,16,2,3,0,2,1,0.96
7,h,11924,10796,19965,37870,74623,183258,349355,630790,691687,811353,833980,1001315,987359,1289204,1503270,1926248,3069513,1343044,844493,162240,170772,9780,63876,17947,0.905
8,i,6189108,4201899,4759011,2811369,2714137,2815793,5287232,14418464,27859750,32927014,40052133,42500727,51661867,74305808,71645735,56636360,42078759,31857063,11462398,3014705,19795635,23167,4498288,962563,0.955
9,j,47679094,62134502,76699168,97834883,158410015,109108558,122610326,131754650,133609187,106878401,86183951,124021640,197950839,274930232,253321143,200409780,82190589,32819533,9836797,3204146,1712394,2103916,6736461,19729462,0.93
10,k,17089,39122,72924,141184,119886,154656,172688,195886,135858,112894,79848,89958,94579,117176,176939,163315,97333,46863,14325,3033,1821,778,1800,3803,0.935
11,l,22,11,12,22,24,80,415,925,1105,971,781,1127,687,552,397,419,465,457,267,72,105,9,16,6,0.915
12,m,1087,3331,4730,7439,7120,5994,6766,8963,10448,8938,8803,12858,8407,10656,17523,18079,14804,11691,5275,1231,1105,212,556,474,0.97
13,n,11003,4550,1558,1476,1725,6338,47510,230488,757095,847270,1032619,876810,1061937,934240,796662,710202,601075,624854,448836,143802,359254,34099,205009,35367,0.985
14,o,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.92
15,p,15422916,12653205,8468866,4452406,1763365,1024922,1132795,1849925,2503251,3624528,5120416,9458916,14108761,18939570,22411440,20970515,17013811,20826691,17350773,7824823,16840436,4573256,8190749,6350104,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,1171676,662369,663703,1235994,3295815,9115046,20662051,37706541,46603306,53915850,56929368,68689709,78554314,78789136,71156277,64954650,63297627,69450505,39586515,7373271,12037211,96328,1025332,155010,0.98
18,s,23453,12343,8548,7770,9671,38558,124812,412072,705527,875324,795373,788144,819469,770199,703888,711047,623368,644725,578198,146384,267866,15278,86725,16570,0.96
19,t,13072,22766,60138,190890,199302,180471,128112,276319,278917,175409,115673,118086,119613,172411,242200,231155,153516,88384,33480,7115,5853,849,1465,1068,0.945
20,u,115,59,64,111,425,2185,12551,33395,37581,32685,32502,29709,29575,34928,21146,17460,15563,16057,9402,2419,3049,23,115,20,0.99
21,v,1520,6414,24431,39651,45329,30373,28230,38502,55391,56523,40087,23312,24288,55704,115919,122185,68150,23045,4503,770,259,71,102,402,0.98
22,w,954,888,1244,1262,1987,725,1117,2082,2857,5078,9471,5991,4884,8293,7332,4468,3037,2530,2017,459,1599,78,563,459,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,483244,1475061,3427519,5471921,6122608,4454187,5493113,6857168,6593926,6824892,6833039,4748272,5342882,7397190,12219469,17004296,14536800,8499956,3762967,1223428,708883,317608,290892,370714,0.99
