,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,286117,231712,189815,166858,148625,148401,169308,191749,221695,245115,267917,301476,325559,326461,325475,321505,309499,303759,328404,333777,385786,398794,388371,341295,1.0
1,b,266,217,408,780,1433,2785,5698,8035,9937,11228,13303,18453,19054,26601,21820,25800,18808,18321,19857,15948,20885,12609,4420,554,0.91
2,c,239683,188414,117303,102410,115221,126125,270499,369967,505520,748016,1167829,1286338,1412704,1427233,1460367,1184985,922644,911466,1024191,1038230,1415655,1276094,690055,293720,0.905
3,d,3690141,1072077,437416,315326,572458,3499062,19347343,52792256,91785371,126950891,142678849,156004368,187107209,172226615,163402980,142415779,110822987,100235276,131689701,233833326,315467348,252146458,97455424,21088742,0.935
4,e,40266886417,41108798269,48303224234,54072693054,46610837930,38283185700,29856608874,24075705826,21368278525,24936566227,25675351676,28713985687,38090405100,50293872018,64124481339,73083828322,74694772116,74445169234,72763958454,71811376115,74388879353,73037974626,63777146227,46824516414,0.93
5,f,8716710,2698056,1347266,860828,883149,1986095,7198350,17552321,33465392,52812133,70452608,75273566,98727301,95843012,97058235,94661843,79515059,74482075,75945825,106992433,174856727,179298216,96255857,27828967,0.93
6,g,3,2,2,2,4,5,7,8,9,15,12,27,29,28,44,74,32,29,19,17,61,124,62,5,0.96
7,h,14684,11805,16578,26124,52165,119609,243138,416048,481566,630997,679946,789701,817281,892265,1016962,1264252,1167577,1029915,800059,812384,803178,493536,193249,45078,0.905
8,i,4032614,2033494,1743746,1081015,1309688,2002885,3689785,9055845,16471603,24192259,31045116,34271325,37280950,48485453,53104450,53333062,40892381,28877745,20799809,26530356,49719194,53669846,39925345,14182952,0.955
9,j,37030121,66820305,91533572,121715994,185507943,141243459,163670818,178780475,186048591,163895333,134546516,162073914,315429544,317209594,297027149,269148579,99311768,27591601,8463619,2974139,1706900,2741228,9550231,36587694,0.93
10,k,59880,48406,72195,81811,58338,81638,85420,88928,105895,152302,109238,105705,153393,146416,188951,156704,107147,52338,14823,14037,8297,11273,12149,19207,0.935
11,l,29,12,15,12,17,48,111,196,284,367,473,756,714,807,851,772,475,932,619,721,1063,1243,561,46,0.915
12,m,1110,2521,4457,5534,6143,5668,5531,6774,7836,6721,9843,10659,11128,19507,34485,48412,30370,15707,7401,3986,4034,3834,2281,907,0.97
13,n,20604,5029,1820,1574,2718,6517,36006,119596,310958,441355,593243,608382,681562,693699,722195,731378,513134,567164,755828,1070901,1581341,1649988,673381,129958,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,1,8,2,0,0.92
15,p,13826504,12087316,7932178,4530683,2179498,1209295,1157268,1455360,2156956,3415229,4654578,7114824,11380318,16584984,20296975,21788212,24007312,29715524,31871434,35598646,48016685,39701252,29300057,19547294,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2206773,941695,708618,949199,2046291,5327374,12882015,26787748,40189789,51662597,57459874,68700597,74066370,76580306,72761252,67020274,60266603,56913272,66936796,77664556,78170558,53459938,20387183,6067405,0.98
18,s,31319,13356,7182,5552,7090,17373,56968,153733,323429,383696,445139,553813,599289,681311,693658,713839,615635,601518,674845,1370338,1213491,1085354,437476,113907,0.96
19,t,13640,25693,64656,207779,210331,190893,129324,282637,309543,228538,196816,277097,345462,516673,721744,595935,309647,121280,40515,20503,13887,13798,10351,7126,0.945
20,u,170,81,75,106,245,660,2363,6276,10842,13826,13742,18621,18801,20369,20113,14579,10065,10540,13705,15712,20205,13159,3741,664,0.99
21,v,1211,5499,18538,35214,43095,31961,28380,32354,41957,40161,32495,19027,15759,27982,55141,67142,48262,18419,4852,1271,379,680,223,207,0.98
22,w,7459,6097,5669,5251,5724,8001,7073,7739,9781,12102,37999,36784,22959,20016,19093,16190,11611,10297,17792,21200,18508,14915,10962,9180,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,470565,1462514,3844490,6269619,8064723,7361148,8280038,9636609,10791275,11439447,9324242,6367717,7309784,9888799,13818925,15835703,12746842,6787308,2766822,987133,451283,258372,171993,210424,0.99
