,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,264763,226978,167727,154616,158458,164100,185858,211343,233587,264675,284878,328030,350556,362684,366204,378596,383846,417446,434735,460991,474457,468611,408843,330594,1.0
1,b,295,347,576,1490,2332,3613,6590,10670,9598,12514,14688,17478,16453,14942,22645,25479,23719,28794,21455,23102,18294,7992,2496,553,0.91
2,c,141903,87950,85184,83631,105121,139252,177393,385547,558625,902187,1054177,1118472,1454222,1175522,1302278,1617088,1838593,1792809,1658171,1898488,1658712,1115459,673610,249964,0.905
3,d,6793442,1981538,605233,333160,274885,606891,4013443,19702318,50310416,84643090,103581862,110576659,120315845,116585775,117685350,126512010,137988947,141602055,171053788,353509455,423475272,282823778,82861510,14365784,0.935
4,e,34259729576,33945835519,38144791423,40720794475,39944735592,31325956219,25154012687,21210725958,19187876233,19738827662,20685560864,21879666538,27851254367,40016223508,53881717234,73929460046,76497775792,82959215948,84286858835,83293946393,87477632195,86978529533,73964633963,54497382685,0.93
5,f,10415378,3888031,1821506,1009140,863888,1213162,3453568,13676912,35571788,62481102,88001738,95619240,114963598,138117351,140785976,138068370,139790790,153896870,156931778,224506520,274540237,215288939,102991728,27156575,0.93
6,g,2,2,2,6,9,4,6,11,9,14,16,41,32,22,25,35,48,28,19,8,5,4,6,3,0.96
7,h,25512,16536,25424,64526,108730,229704,753160,855671,1082688,1315103,1446781,1539168,1572558,1659302,2029639,2502168,2601627,2101526,1654217,1436895,1085271,511152,142424,32529,0.905
8,i,5331067,2936635,2308513,1529436,1812454,1934190,3340582,8577242,18962453,31467787,40049360,44730261,63031752,107202328,106500130,79839425,62272905,43855827,32187007,42363810,76004519,62030801,49698322,17098090,0.955
9,j,45655338,69347548,80546741,117113074,112269437,114630835,122561837,124151052,130360012,135443331,139250651,191930917,308134963,393502663,366949481,219430428,111565587,42892500,13848092,5013901,2117542,2162291,6267055,20603848,0.93
10,k,9451,24767,32021,122457,85748,86394,115088,160413,156689,157586,189787,221728,281724,336582,404617,378371,280907,165513,55026,16085,5651,3735,6876,13359,0.935
11,l,24,14,15,17,26,23,60,235,601,720,1255,1789,1566,2020,1902,2164,1748,1858,1695,1297,771,267,94,34,0.915
12,m,924,1371,2428,4981,8164,9663,12346,16060,18017,18095,20869,22164,25360,30825,51413,73666,52613,33814,13789,6382,2877,2640,2884,3901,0.97
13,n,40163,8854,3328,1667,1464,4682,12990,109044,343634,624251,903130,956776,961451,1183836,980581,979508,1012958,1091536,1413499,2051499,2533615,1681506,498831,74201,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0.92
15,p,8994928,8240215,5689189,4958472,2516828,1058636,750556,1218658,2367446,4090269,6219526,9624062,14149672,21366016,29796641,38964400,41469289,43829432,52228393,63471942,61082942,50029287,31981874,20908605,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2098218,926273,623950,782529,1580567,4472474,12474951,28670996,49242141,70367351,87755871,96046527,108854379,112559984,118389090,126591168,141909701,163930539,176071654,172960815,125008784,59984419,19107413,5333450,0.98
18,s,35092,13582,8081,7252,7362,13951,81468,195744,514727,776140,846885,986089,941147,1078356,1198731,1217648,1135323,1115592,1186243,1521171,1582508,939236,342216,74600,0.96
19,t,6353,12873,26865,59628,105260,127518,149164,227481,249810,247431,231337,264367,275200,415291,570917,479445,300193,146913,67852,35505,18559,11526,9210,7324,0.945
20,u,254,93,78,90,181,669,2976,9182,19531,33866,43505,49970,50974,48820,49480,56187,57786,81349,100642,93113,59012,17858,4099,679,0.99
21,v,970,4167,14925,39052,48214,44054,38608,38390,39959,48518,44037,32494,37791,91845,208688,208592,97565,30399,5249,1069,298,141,144,538,0.98
22,w,1171,931,836,1043,1081,773,963,1177,1322,2251,11182,5129,4687,3716,3680,4273,3264,2585,1395,2129,1742,2940,1453,1217,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,342550,869390,2428769,4885146,6680267,7026024,8193030,8767710,8699927,8619766,7564753,6742846,9176658,12253146,16039307,18913280,14608656,7275048,2693570,1040048,455648,253777,196034,273678,0.99
