,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,291166,223773,171070,150163,157396,160308,183930,214529,264057,293008,316610,377036,379973,378734,387970,407014,441118,472496,524274,551535,555481,518843,450797,372470,1.0
1,b,704,622,635,1150,1935,2272,3349,5306,9106,10892,13454,73039,233405,265275,282263,316087,300319,331018,373714,310217,239087,196377,155466,89476,0.91
2,c,313347,153720,94947,78337,75111,92778,107068,183165,352261,541139,808312,994272,1072068,1194707,1419507,1553078,1749165,2083859,2152917,2222586,2005269,2049135,1708291,848669,0.905
3,d,46257118,11009353,2659581,668682,383085,234925,503791,2143745,10753323,37366183,77884482,112332735,121271860,140627217,147346297,148355350,148087555,163842797,182474201,225082817,358419396,433477168,325327405,111505017,0.935
4,e,46176919485,40077995246,41633886664,46446191894,46671362730,39781464617,33500978009,24908379652,19729744053,17918422980,18944120034,18685717199,19172062157,25444630207,34243289323,47275687115,56820885350,65011180023,70945092324,70396390554,72177921784,76185463361,78298316117,68532475667,0.93
5,f,114545159,30042488,11356989,3810662,1662747,1532244,2312391,5719266,16804844,43935730,78701305,108423181,121145961,149926562,176835249,180716640,183508748,215547740,254698562,262552664,384706242,423023794,288399777,128113492,0.93
6,g,22,16,4,5,7,6,7,13,15,8,6,9,11,28,68,74,85,67,27,25,18,81,70,45,0.96
7,h,82021,31755,28582,40043,56638,90445,186498,430347,722464,866381,1155615,1290087,1353342,1721626,2312115,2589582,2685953,2454361,1921445,1472539,1285425,1089631,617090,227500,0.905
8,i,12037810,5579809,2210715,1406044,964608,798510,759634,1741701,4360340,9582448,16751320,23714027,27200584,35028265,51995129,47500422,39896762,40534532,38874538,30454233,35910247,56366408,60302882,37159106,0.955
9,j,27381002,54458241,71432738,85774006,87574453,102915422,113837588,115362057,119853161,130660870,152442384,193974838,277241040,347957581,330975950,252695477,88399596,26530824,7202242,2584012,1225346,1332298,5278079,13812864,0.93
10,k,11863,21775,35621,45680,46837,57395,71999,87092,106801,97838,107513,150901,206501,203579,224989,198250,124204,91991,37278,17777,6406,3555,4156,6467,0.935
11,l,38,8,4,9,12,17,30,33,82,167,282,522,625,717,650,1040,1152,1314,1523,2229,1547,968,455,140,0.915
12,m,569,746,1383,2822,4902,5939,7227,8956,11639,11274,12481,9346,8568,12313,27606,39535,44979,19098,10777,5673,2717,1565,1185,1165,0.97
13,n,271550,49288,9208,3447,1605,911,1647,6890,50542,229096,528912,825043,913661,1070699,1193957,1129510,1068653,1089157,1151071,1557541,2238505,2438911,1652598,553198,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,15479129,9970010,6608403,4405116,2390504,1720291,716814,381034,686629,1687442,3581851,7083233,11978149,17955756,23258933,27570380,30014691,39948508,48305586,46618416,56209483,64221767,57111693,34507411,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,6309312,2183009,1012657,814494,1117470,2068356,4982155,12335667,26576889,46994613,67200630,84615697,99196871,111464784,119389750,134640742,156467488,178420207,187778647,182743277,156623424,111511520,50005114,17595191,0.98
18,s,214497,56276,18288,16607,10344,6228,10050,27301,97783,283446,505464,697424,656985,782320,906782,922985,1079823,1287449,1300469,1530134,2209525,2077426,1183336,482294,0.96
19,t,8312,12538,26066,57612,96315,109354,114900,211858,195820,199185,190692,186111,221650,322950,436012,485717,303453,197842,86715,55611,31039,19279,15249,12898,0.945
20,u,2766,611,268,199,190,230,537,1859,7405,20082,37400,60743,82800,83675,99002,118963,188158,185269,184481,171380,144535,94546,46583,12772,0.99
21,v,814,3542,14220,33893,45053,33029,35464,39676,41593,45270,37898,29402,43439,114659,203167,176652,95703,29098,6140,1455,413,187,203,831,0.98
22,w,1009,1257,841,958,971,800,903,997,1128,1137,8897,7566,4625,3798,3228,4091,2053,2644,2734,4143,3300,2692,2858,2490,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,277549,693211,1605334,3211053,4494512,4849773,8063947,10506006,9808192,9449660,9288614,8119703,11895313,16344159,19682488,22863078,17323215,9604588,4335383,2240021,1144388,481469,202997,264017,0.99
