,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,273758,208008,156552,135063,132507,135810,166005,286557,290967,299412,325696,377727,421672,425919,439270,427770,436710,463259,497754,511757,538935,524627,479851,402578,1.0
1,b,485,444,716,1290,2239,13405,7438,14588,17033,25868,24337,18994,17029,25889,36428,33594,30128,24484,22986,17736,14448,10303,5214,1687,0.91
2,c,231009,161935,100229,94994,105035,99756,150620,361026,741385,1009123,1216828,1285913,1211616,1090978,1144158,1441972,1382060,1488343,1280071,1361020,1502107,1286774,1219369,741306,0.905
3,d,13183202,2622023,780422,293782,240320,469504,2957227,14501977,51459294,83112184,112111094,115160532,110949528,111235968,114325782,99049760,87469664,91308379,115045333,120140410,184856449,243110698,208956776,102172265,0.935
4,e,52961064074,52102091799,54632879022,60267371356,54300627554,40497807653,28884772487,21901165904,18410047635,16884661541,19264416724,21163689519,24862134206,32609658728,46818146373,60448401392,70912355197,73389410485,71939817678,69868514450,70179579012,67700396396,67377633981,55467466303,0.93
5,f,15371393,4368633,1673469,1010226,798208,793214,1788307,6609577,21376216,44058501,56716218,72336751,60227642,80368052,94695736,95531955,90978113,81400822,85170783,93771860,142763416,252942041,225968147,129875056,0.93
6,g,2,1,1,2,5,7,11,9,15,15,6,12,9,10,21,16,20,14,10,9,6,3,7,3,0.96
7,h,52376,37105,44082,64161,88391,129683,307640,556575,800702,949817,1116554,1079113,1191727,1466326,2082014,1994283,2085735,1523667,1240829,958165,985099,740236,414086,172441,0.905
8,i,22321888,12143491,9450248,6303084,5153531,3659288,4506947,9277571,15071358,20433501,25494475,30848838,38768131,45241545,58702170,58146520,46270910,38518071,33924964,29281886,29692555,48718052,58036917,44075464,0.955
9,j,32725835,57824814,79366247,104271187,150996095,126510904,137457200,141231564,139327728,119693728,102964554,140909696,227889083,371185746,257956465,181628886,90178425,29935969,9018661,3108529,1504916,1731246,4340423,14412022,0.93
10,k,13057,34154,53424,106145,126633,195389,239629,228256,162112,117256,88461,98370,108526,107569,141682,131930,82704,44333,19718,8519,4243,2652,2866,6321,0.935
11,l,22,9,3,4,13,40,173,823,1525,1541,1080,1278,1062,795,711,430,428,498,626,725,882,592,749,91,0.915
12,m,1307,2282,4835,7034,8427,8127,8248,9889,11146,11018,13723,9150,8127,12964,35028,39596,26371,14871,7237,3379,1953,1679,1625,1868,0.97
13,n,76891,13058,3051,1395,1178,1675,9523,48113,227772,769373,851858,1135753,903654,1149184,1013648,783639,650365,603270,683725,918949,1892604,1786989,1616400,703145,0.985
14,o,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,35524180,21552843,12133113,6311379,2277958,790706,568247,1042292,2351418,4103206,8182090,13735391,22337121,28343966,31934347,31107025,27427886,33053157,37318064,39395676,44379898,46631143,44552425,34091533,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3463619,1882488,1436638,2102505,4451314,9841590,21941580,46200736,67728770,80875709,88610393,93101560,92288920,89322949,85982831,85501829,87235486,94550561,107065202,111041711,101751836,73229320,35615640,12935886,0.98
18,s,82689,29605,13044,8592,9564,15551,48574,122511,394137,709546,860336,809157,815779,853056,837763,708660,675851,706800,853925,972741,1622969,1855973,1215848,584578,0.96
19,t,12851,40655,71950,259919,272924,232306,153200,313521,304651,173323,129847,111985,136794,181374,278236,261502,176238,109421,56957,29375,19277,13938,9557,9667,0.945
20,u,1523,361,168,150,283,919,3484,45544,154446,188968,165281,185617,128941,78815,49042,42425,37732,43333,48242,53403,54311,48515,18800,6122,0.99
21,v,1872,9477,31336,50071,59128,38594,34619,44701,59204,54701,35522,22443,37657,82959,150451,149572,81476,24437,5568,1188,395,201,247,728,0.98
22,w,2921,1889,2102,1802,4497,2804,2099,2247,1672,4521,12337,10051,8366,12631,7815,7670,7727,5964,4043,5451,4741,4828,5051,4583,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,482822,1547650,4017942,6337929,7028824,5058592,6474631,7966734,7953131,8135625,6362083,4725485,5825399,8174470,11198838,13047968,11903177,6834586,2958817,1175356,445927,234611,181548,203073,0.99
