,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,262636,190719,153134,139775,149562,164421,202241,232362,255439,270510,282010,328310,378415,406314,412185,421810,444213,516749,569707,631916,624809,575120,477086,342340,1.0
1,b,368,387,690,1228,2162,3994,10534,17219,19517,22546,18937,19204,18660,20454,24740,24180,26428,28583,33643,35100,23522,10753,4388,1423,0.91
2,c,144200,89257,69320,84443,70191,91294,194428,544279,896189,1135190,1250049,1261086,1623308,1657741,1832872,2177773,2068883,2348363,2823303,2907483,2608453,1720278,782462,342654,0.905
3,d,4193568,1220250,469271,385366,674190,2677470,11833026,40560312,78226702,116631209,138380031,145500586,161551909,175181423,163498172,148579907,117331796,126527706,148245982,254193810,317489976,200193863,65447321,13238842,0.935
4,e,57663843814,65220514536,70075351097,68089505760,53116943234,38837866759,32037658494,27121338174,24572033069,24991143546,28143857085,31117428751,39197100280,53996376492,74050683957,89373247930,94742854067,100289629114,98430356334,102221524590,103339994489,101580130690,81083231165,59586281200,0.93
5,f,7357697,2992317,1533620,1009864,955627,2417801,8997926,24539359,54182071,72436853,100567078,95638318,127671267,144364235,149540695,156203245,161478283,170208314,168612732,245307540,331648386,239412324,96589165,22831647,0.93
6,g,4,4,2,2,3,3,5,7,15,17,14,24,30,25,25,20,24,33,140,43,49,76,95,49,0.96
7,h,15043,12770,20229,36634,70736,169270,352580,611158,773114,876456,962452,952583,1001376,1002799,1207274,1331821,1533421,2023444,1482291,1411821,1065951,600344,215911,67145,0.905
8,i,4443414,2563501,4349322,4243333,4128845,5002859,6808462,15900512,25521231,28431964,35864436,38578532,50397855,79366895,91305533,77014723,56380208,39643703,31763975,42912496,71712488,66980190,35563914,13642877,0.955
9,j,38278851,63160909,87394840,114711791,170782273,140903995,143695380,149777331,157485993,141054642,131472073,203718510,277299973,435688612,451745219,212624489,81957329,23331557,6594296,2242109,1196733,1625005,6254271,23641262,0.93
10,k,15182,33428,58603,120604,146789,215794,247611,246999,217608,183162,152984,195041,250919,310491,416146,459205,391930,206063,68229,27778,12364,10907,10273,17594,0.935
11,l,18,13,7,7,12,42,331,814,1408,1132,1306,1872,1448,1346,1479,1270,1930,3119,3242,3438,1782,1353,628,175,0.915
12,m,1841,3701,6639,9776,11020,10267,9530,11982,15492,15218,14103,16030,18953,37893,62964,54174,36571,20724,9803,7580,6028,6259,5018,4386,0.97
13,n,18999,5779,2838,1599,2142,6499,32623,167275,708813,927357,1285695,1099759,1517091,1578771,1286961,1118765,1269120,927925,1219509,1644250,1819871,1388251,430747,80746,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,3,2,2,0.92
15,p,21793481,14476431,12766525,6007925,2410398,1163962,1242349,2463118,3599211,5319565,7650974,12429191,19602917,27373591,33126030,34802615,34407650,44656685,65145768,67900466,78086072,54211845,34519686,23128092,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2446532,1264047,1158128,2114578,4786812,12191521,30233291,57618201,75112292,90168194,93540479,100616599,108198946,115187735,124271378,125639485,145071972,168287383,178051261,167216650,120242103,57766330,19548758,5689497,0.98
18,s,30091,15296,9025,7339,10778,27778,85466,303327,634890,916365,858084,941434,1118321,1122077,1057980,933301,1070424,1449970,1635089,1987925,2113336,1375399,399780,119830,0.96
19,t,9228,15746,31983,77510,108566,124224,111645,179785,210374,199329,178762,180431,182492,228397,284060,280711,239771,154610,85976,52270,29349,22222,12664,11612,0.945
20,u,340,157,139,164,525,2360,31114,112409,157169,145975,159456,149216,129832,76851,89942,110949,145965,213646,244830,185047,92369,33270,7388,1595,0.99
21,v,2311,9571,31408,50635,66157,39019,36394,43498,65585,64191,43762,26035,37245,115942,241546,217059,108554,26665,4900,1183,398,270,279,1135,0.98
22,w,2342,2510,2235,1543,1430,1593,2203,2795,3329,7031,13298,11128,11788,14555,15275,9375,6619,6908,5888,8170,7865,6785,5441,4914,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
25,z,634514,1782201,4094040,6666835,8570223,6833386,8526398,9768774,9921085,9905783,8459976,6901113,9431518,14687692,18741006,20311208,14831734,7436991,3048256,1241488,592550,341607,280673,410616,0.99
