,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,256963,198226,152165,137627,143738,151674,168419,199763,244651,279922,308913,430164,357887,396500,604163,398179,391634,377168,407662,414317,434750,433239,382897,330634,1.0
1,b,617,451,606,946,2014,5177,7510,11519,14389,17848,18601,20851,17466,15389,20631,26615,30024,34760,31715,27840,20620,11249,3794,4397,0.91
2,c,222445,184933,90455,93651,134118,329476,543589,911721,1620354,1846253,2113278,2282395,2127786,1995646,1939765,2235084,2253972,2902893,2490739,2462942,2075627,1706637,867298,495956,0.905
3,d,5694446,2271297,982982,910707,1466496,6145918,22025977,74471671,128894206,191466334,214617529,235732903,258120725,289280219,272131745,235729890,197820962,189673411,202242127,283959930,414877802,328371697,77498766,14243173,0.935
4,e,53510943226,58627380777,52581466599,55535202259,51679122883,39755576762,30392134710,26272843212,23148520112,21852832690,22451118579,26074648241,34301645012,48121429235,66722793317,79530956352,84389310809,84549742994,86850730884,86379401511,85197479354,82878033157,69556946122,53926103998,0.93
5,f,12481322,5598540,2924205,2156736,2515011,5121406,13639221,28289609,55335548,80487203,111424155,110051252,133803463,141508895,148826122,157166950,145962141,149534516,156558693,198720837,270080297,229061762,107588807,31196130,0.93
6,g,5,3,3,4,5,4,4,5,14,20,17,37,24,12,19,21,20,24,29,11,13,8,4,7,0.96
7,h,15761,12650,14026,23987,63009,159660,354189,689877,822468,1019723,1079519,1161886,1224171,1215199,1257904,1496259,1685404,1713423,1616859,1426643,1105760,567609,202588,47232,0.905
8,i,4472759,2403639,2026364,2150139,2109625,2801735,5832417,11474175,20622709,26886586,34096514,36272181,45969585,72576722,76407692,74292010,60523297,46076269,33679742,35679395,63980808,63857401,41409098,15969559,0.955
9,j,36550389,63713441,86369957,99885129,114665615,124663467,135578022,135745238,158342995,154481549,147122008,203374301,369455913,448053905,464947848,268322268,109489765,42148733,13348024,4738862,2294170,2569684,7427804,25716539,0.93
10,k,20491,39266,66249,120865,134295,217643,220951,201401,186243,174879,147466,190547,202331,222683,319892,263815,249873,227219,54397,31537,15357,20889,11500,17905,0.935
11,l,38,15,13,18,53,92,529,1394,1990,1810,1793,2632,1809,1104,1177,1112,1418,1924,2840,2293,1741,504,116,60,0.915
12,m,6157,8217,11229,12684,15138,16038,13564,17172,25128,22929,22021,23063,24000,26500,25955,21068,18962,10332,8211,5191,4538,4289,3845,6958,0.97
13,n,27415,7176,3065,2162,2998,9630,63843,461757,1018791,1347962,1576690,1519350,1591172,1281427,1176831,1003221,837537,871157,1258896,1618346,2093477,1782459,563249,110159,0.985
14,o,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0.92
15,p,21139336,13655953,9284738,5872642,2363444,1226622,1116450,1952193,3001270,4684304,7152076,10521077,17744501,23494307,28496159,29986996,30189980,39858981,49867840,54030483,62819283,61967179,38104757,28009237,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2384315,1415755,1315166,2304485,5603215,14310750,32880986,58561836,78324617,98224103,109243213,120184627,129483109,131483187,134471212,133927650,130275909,132188493,146078655,146656302,112484746,60240987,21785954,6330181,0.98
18,s,52099,26026,12552,12788,19930,42163,113973,367901,726958,995942,954563,1063225,1241305,1034861,919961,894901,901303,943356,1185103,1264960,1300939,972672,357732,102250,0.96
19,t,9759,19568,31305,55803,82840,122970,102711,134866,163606,175965,147292,128375,120165,140740,211814,216853,182504,132565,94597,49735,31262,20613,16738,10498,0.945
20,u,397,178,106,150,359,1104,2699,5956,11216,16026,21174,24650,23044,21919,22322,25786,30037,32169,35101,37090,32366,14179,4197,1151,0.99
21,v,1459,5799,17108,33671,45844,34992,33961,34631,52636,43265,32524,24007,21028,40076,85120,114589,60613,25302,6908,1788,588,214,434,305,0.98
22,w,7374,8255,7934,5199,4691,6208,4730,7928,8589,14665,21586,19193,23968,27790,23952,19250,10812,12114,10477,10269,9363,12345,13557,15166,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,590510,1659363,3985373,6537700,7596370,5328551,7120991,8355590,8463619,8587133,7370115,5553221,7128137,11885168,19927907,17614722,14041975,6677934,2570474,960486,410747,217268,175629,278154,0.99
