,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,311877,272908,234505,199755,178197,173221,178773,198175,226137,257760,280368,312242,331752,340628,339124,339220,326630,323601,340525,343879,369423,380606,377186,362753,1.0
1,b,203,369,638,1632,1780,3147,5139,7781,8907,10259,10626,12766,10654,11350,13822,16079,16018,12605,13014,11296,9316,4547,2804,535,0.91
2,c,152588,128290,71976,76222,90018,87268,140488,349355,526037,758546,752115,773572,766027,976535,1198672,1155808,1168277,1075471,1196001,1437756,1406506,1144695,790856,427274,0.905
3,d,3558165,929954,374429,252275,372010,1878826,12234227,40919042,80235799,119999503,136986721,139886031,163923708,202408101,176798495,145685091,124788067,116019158,140802594,191762554,259517971,251829393,84727671,20819254,0.935
4,e,36633489901,36849450966,43233196900,41476467384,33202470911,25963571135,19555958984,16357213028,16149935705,15669792633,15968529740,18368911163,25020360525,35286162748,47104386635,58330812953,62343797288,61785321292,62993163786,61380090966,61169391750,63303771274,57013750412,44540155750,0.93
5,f,11002365,4106467,1976381,1122797,941931,1480148,4419771,15269017,37321297,58050067,75757518,86330198,104897603,112264742,105162785,99894950,98685708,99925736,107550316,132591581,188553491,197388252,118293095,40304864,0.93
6,g,2,3,5,9,4,3,4,6,9,8,9,21,8,11,13,22,26,13,9,7,4,5,7,4,0.96
7,h,18982,14049,16039,22038,35349,83556,148785,272010,454926,495528,547760,745445,1100441,1228402,1232098,1446052,1265463,993984,852607,764259,783356,625713,327918,86754,0.905
8,i,6129157,4315240,3725950,2253097,2097672,2404709,3124100,9708768,17412283,19823314,21163622,21932575,28692613,50570279,49371063,40909043,33265926,27168227,21454078,21699919,39609648,48168075,36805552,15255470,0.955
9,j,72475882,124577894,194553012,236195824,261554391,281555357,304222612,319831690,352394916,288039226,236797989,307821723,683628583,588820153,576396248,333273789,157280662,55091718,16587837,6621231,2803008,2878719,8731468,27461966,0.93
10,k,13533,24907,51498,67323,62569,79964,101342,113064,109503,97986,107485,110845,127878,143211,152330,137728,88673,36602,15579,7824,4850,3501,4263,7204,0.935
11,l,22,17,22,31,39,53,120,258,385,405,419,559,437,474,451,489,516,431,364,446,411,315,127,72,0.915
12,m,821,1567,2704,4327,4770,5182,5897,7098,8922,9641,6843,8381,7798,11049,16158,23413,18255,9470,5099,2691,1375,1160,1178,843,0.97
13,n,35854,11360,6368,3653,3427,8390,41084,167291,433821,669890,843795,878064,919148,875669,864628,866771,763892,858797,1072959,1407663,1773550,1838804,826355,180827,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,22340113,17140625,11325550,5282521,1809052,813958,672546,1020603,1935824,3488922,6020980,11140584,16885083,25081914,29554403,30127256,26028619,32883327,40866253,56984427,69937926,64590339,43948510,24853886,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2158948,1060003,746492,948606,2037580,5431652,13005377,25843002,39250620,49911350,55627252,62734624,68863024,67481147,69679745,63599883,52865123,54104485,64409330,80484260,78948687,47729054,20059601,6600035,0.98
18,s,30778,15241,9030,8440,8756,24504,78499,192921,342817,410723,465146,569054,587680,592494,592791,586758,582146,501739,565669,716589,899095,830038,383515,106680,0.96
19,t,12582,27729,70467,242159,270536,199685,134334,309707,319383,223141,175203,238014,238554,344366,460721,440836,247054,105713,44731,19121,13921,10593,9936,8357,0.945
20,u,270,153,130,163,285,810,2733,7502,12565,14186,14639,14839,15220,15637,15444,12894,10566,10382,11836,17589,15543,8729,2715,883,0.99
21,v,1115,5034,19935,37465,53181,42742,36067,49336,63018,60352,44247,22356,20858,34806,70310,90682,57711,19475,4855,1093,346,142,126,246,0.98
22,w,4235,5713,5798,3650,2958,2889,3103,3385,4524,7962,16038,13137,10129,10226,14046,10959,11293,8069,8890,7794,4313,3777,4520,4782,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,438017,1390982,4151077,6876341,8412137,6820979,8462125,9814745,10154439,11178389,10273119,6640148,6953231,9894377,13055165,15694623,14553317,7827762,3393829,1256606,491004,264487,178834,218307,0.99
