,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,299565,242925,205350,175378,156045,157769,180021,202202,241853,280720,282674,312905,335561,338027,336706,339755,329605,352724,351663,356234,372980,445011,412749,364706,1.0
1,b,265,266,449,749,1396,2416,4820,7529,8583,12059,11485,15103,13382,14535,14935,17343,16359,17951,19778,16624,10532,6031,1922,629,0.91
2,c,148571,120927,83122,72556,72881,174876,413384,789027,1086411,1175795,1124864,1137387,1222816,1671429,1729160,1604336,1588173,1188860,1207145,1505492,1566422,1269531,882334,382900,0.905
3,d,3447138,992569,405688,365873,507616,2912346,13996889,43599638,84593551,114573092,135000082,148363708,166005226,196146616,186210447,157944606,130042278,105476188,123232724,218604604,274955454,252592410,98910110,21129210,0.935
4,e,35887202974,36633606011,42430865854,45865189489,40954363349,32832482771,25751458432,23599023777,20591561533,20150611681,21355953335,23998297287,32091461593,39767594361,51713232355,61946507934,67286894411,69827541117,68128889185,69270582247,68312517722,68139922777,59652026045,44700323860,0.93
5,f,8254860,3072812,1405549,860749,845026,1796851,5756716,14891652,31955101,52183546,67463992,70077692,93175459,92451499,94428635,90014470,79482460,74220722,77338627,115432335,169926393,163899011,92546230,30826927,0.93
6,g,5,5,5,6,5,7,14,11,11,17,15,40,36,25,29,32,42,34,25,21,7,11,12,6,0.96
7,h,15498,12355,19330,31415,55891,119124,255260,442882,576884,658962,695722,784221,891208,871525,903810,1130071,1220661,1089640,900828,670682,607734,442638,201760,46586,0.905
8,i,4571565,2382139,2080784,1661725,1505688,2254198,4121286,9972164,18425783,24470976,30197380,35517640,43362527,58161925,54645106,48071172,35373670,24625684,18080495,21691935,34852384,48858014,38276560,14458983,0.955
9,j,36148997,66780879,96264885,130883707,180552380,155021377,163494238,177878909,176906561,154990496,133470991,154470437,285266726,402763130,341759578,220045324,96869204,29425960,8502148,3023922,1552949,2224454,7205940,22198676,0.93
10,k,42283,35803,55776,77039,62455,84589,102940,118441,196914,484319,226694,182478,200309,224590,249150,228725,134564,61841,30456,18893,12015,13313,23429,27783,0.935
11,l,28,13,13,15,16,42,183,198,293,432,446,798,722,603,535,416,474,529,630,681,519,351,217,49,0.915
12,m,1214,2414,4995,6539,6634,7294,7127,8116,9857,10295,9349,11772,13270,21163,32324,46546,35581,20938,9247,3886,2363,2043,1362,885,0.97
13,n,51199,17234,9038,5223,5678,14209,51941,157399,353527,507259,664805,820491,942150,864023,880391,886496,741924,781270,1030577,1557683,2363413,2107836,1046545,217732,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0.92
15,p,12829158,11790624,8293473,4968095,2519799,1334636,1203062,1786344,2412133,3242448,4939264,7873326,12293005,17050278,19783248,21259407,20838180,24833048,31852567,37546186,53061704,43354624,33897025,20476870,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2166900,985811,743241,1045009,2157805,5519427,13256915,26305176,38604077,49300853,55975926,58739674,64247232,66532692,66498275,55996594,51399244,56188633,65407724,77944170,77083181,51060205,20053126,6359253,0.98
18,s,36676,15173,9138,6630,7164,20574,67992,175346,325625,422485,486774,599988,668769,692778,677555,684658,637115,616264,679485,1552537,1250416,1058180,493487,141913,0.96
19,t,11708,27057,44901,61626,78133,94179,113411,143004,150816,176373,197386,237637,217341,271278,398335,383631,279832,146516,66268,25843,14310,11076,8894,7738,0.945
20,u,178,94,64,87,197,681,2797,7302,11132,14701,15801,17552,18736,18577,16913,13575,10718,10596,12561,16615,17089,11317,3530,934,0.99
21,v,900,4460,18831,35386,46139,33192,30296,35634,44756,47577,39080,22240,22618,36174,63725,70688,46010,18288,4617,1033,330,180,111,239,0.98
22,w,10806,10936,8638,11036,11016,14077,16703,16794,32674,41697,89678,74819,49615,44265,28305,17987,18198,11835,9847,9403,9074,9439,9830,8427,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,528625,1531567,3981163,6632341,7767019,6112866,7597522,9493405,10980206,11188215,8780360,5684354,6444267,9166357,12587586,13651393,12077155,6699920,2853815,1136345,550719,315257,229566,272603,0.99
