,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,244035,179966,133872,118439,128802,140127,172700,194152,230312,247499,265257,303111,342551,347775,350154,362492,374205,405026,426375,431718,440760,434067,382381,317165,1.0
1,b,294,245,459,710,1261,2639,6520,10169,13092,13392,13208,15796,18877,18034,25733,17829,17680,57991,23574,20965,16536,7683,3178,1135,0.91
2,c,180639,116811,86641,102235,170373,206746,412844,724917,1344828,1409857,1288414,1439332,1719032,1911943,2361966,2264589,2306644,2449416,2494657,2585085,2492867,2292309,1119597,461040,0.905
3,d,2021396,766358,300260,217801,450958,2826388,15163980,57176503,93730585,136122323,145165235,149989205,161046865,182273625,168114979,144627040,122307047,128183950,142292614,249976437,351545257,217433347,69056710,14666028,0.935
4,e,41615217221,51503481674,56790163786,54786528081,42507436675,30987460932,23505577425,20080519933,18729242891,18891742362,18706411456,21017158124,29719479764,41610961538,62141300781,76169022077,81945992179,81990551664,82984180255,82334493064,83501125023,83313221473,67166605211,50913052992,0.93
5,f,9078082,3618074,1644482,902376,1020728,1671985,6938062,23010798,53150566,73891378,93867672,79340491,107871424,130205362,136611065,135845818,134473284,142529681,157058144,211380691,282202867,394031888,120803297,31147300,0.93
6,g,4,2,2,2,3,4,13,5,21,11,8,19,20,14,13,11,9,15,10,8,16,21,10,5,0.96
7,h,11497,9288,16135,30787,68568,163798,414110,754133,945915,1044783,1190199,1157693,1183807,1306593,1301148,1584868,1771212,1923194,1620753,1362712,1075702,613156,168091,50250,0.905
8,i,3937103,1996577,2250369,1904089,1784626,3025482,6526358,12031729,23754380,24105266,27965895,27804324,29386013,43126817,53080286,49903027,43438686,35031646,25849980,29331833,52373032,58465320,32606615,9811488,0.955
9,j,25010126,42532357,57442112,72609237,133066580,94274648,101504829,110902140,122244809,112244125,99339425,124347413,204790040,264644680,279153531,183799540,67081225,21149531,5850113,1990561,1044232,1318380,4790301,16055268,0.93
10,k,17863,40891,80656,105728,110223,201950,217097,170289,182441,154418,115105,137107,207278,245094,319092,275769,209334,79634,37664,15075,10973,6495,5595,11652,0.935
11,l,14,10,10,17,30,119,1012,1713,2819,2003,1744,2160,1881,1509,1470,1158,1416,2203,3095,2898,1806,684,149,40,0.915
12,m,1592,2685,4412,6841,9756,8447,10821,11080,15587,13322,13736,14028,16905,21154,28883,32363,24027,19878,14871,9264,5396,3299,2533,1612,0.97
13,n,11860,4015,2081,1586,1985,5932,43891,235513,967445,1225275,1551067,1386625,1960316,1674978,1338596,1203658,904064,983302,1463022,1702656,2498193,1694315,549800,81343,0.985
14,o,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.92
15,p,21992771,20477001,11749093,5842456,2060306,1071526,1348165,2548447,3705832,5506205,8405064,13392943,21992427,28816688,36469006,36373490,34631126,45550759,63074275,85168575,85793457,64832259,41270660,30532918,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,1983351,1266695,1312357,2198145,5387778,14495093,38653595,73680888,97634243,105432133,108062763,113476776,120034292,127755581,141407919,130961512,121489058,141697401,175113596,167327167,136822913,68844162,23012572,6141828,0.98
18,s,28174,15101,12380,10520,12816,31624,142228,451361,887493,1110118,954504,988255,1201525,1077959,1037313,925607,1090402,1475266,1677924,2188491,1833161,1090346,359800,97697,0.96
19,t,7117,10976,23444,52586,78486,92852,93874,119711,157389,149574,125464,106988,134792,142613,213348,232227,194413,137576,80630,45931,33435,18832,10910,7684,0.945
20,u,323,112,68,142,453,2694,30173,89042,138206,116044,131910,109694,93718,68148,74643,73634,74740,113151,158735,147104,98337,32939,8628,2296,0.99
21,v,1554,11871,36429,59024,68657,41155,38417,39321,60693,57758,40388,24313,32443,122667,236626,237193,101119,28052,5606,950,375,170,272,709,0.98
22,w,5904,8977,8133,13103,14136,13163,16008,21864,53204,78306,65360,48633,44867,31901,27398,24496,20108,21356,25671,31570,20632,28916,25307,25805,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,467266,1563265,3693787,5742414,6870094,5060686,6503257,7698107,7854109,7804338,7144687,5297702,6988667,10068711,14488054,15360604,11733278,5636100,2188727,797982,392940,260280,181130,227870,0.99
