,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,242878,183923,133941,119324,127788,138853,162199,185474,220439,241904,266584,302976,326964,329166,329926,352319,344291,357370,359170,365104,375814,383485,369205,333829,1.0
1,b,919,470,631,1031,1807,2771,5771,12678,17688,24700,23677,20995,18663,19161,24568,25514,25082,21874,45083,23184,20553,13165,5149,1105,0.91
2,c,253812,175038,119050,129376,97784,103591,216471,506645,1106060,1671874,1964193,1735879,1830469,2177110,2363522,2065097,2243417,2303123,2491835,2846021,2804578,2443284,1812558,846014,0.905
3,d,22572550,5555724,852323,305514,562370,473697,4177847,21644824,68937771,105747443,149074088,156862369,174894309,180024395,194889556,197491759,161721099,127315290,120133789,146447579,208016381,226588996,155489398,50978271,0.935
4,e,55300933042,52690193465,55955762440,55514787603,42167997057,30883286528,22064157553,17370981646,16167013483,17242165839,19791000205,21904757368,29003363944,40154394076,57796065544,70754417778,77814591437,75949679586,74454996102,69377595003,69108120111,71224216969,67946247303,58888590361,0.93
5,f,20136636,6243022,2288849,1270807,1611005,1483203,4311683,15767540,41672455,76320693,91590240,113411200,90867965,112430178,134927840,135452122,146842271,140876206,147434412,135454436,187594898,302008750,183023080,62499059,0.93
6,g,8,10,4,11,28,15,14,6,10,19,12,32,36,17,12,15,19,16,15,11,9,13,11,6,0.96
7,h,35418,21958,37150,42532,69787,138086,333311,701696,970460,1191194,1324592,1299560,1192565,1081856,1230869,1495868,1676227,1593708,1446343,1271795,1132100,933159,414408,127129,0.905
8,i,15051670,6437161,4382385,3135098,2829213,2415511,2806305,8526398,16949713,26802986,28664669,36160219,41032059,47511813,59462647,66096513,55843945,44490167,35071199,25491131,35192206,52814356,47652685,33426783,0.955
9,j,28302723,42515258,61838009,79788527,129719666,102273332,108009038,110596061,123453125,111040292,91526446,119021963,215666019,281077432,530938122,239232098,83325203,26611199,7868467,2834445,1476448,1824713,6191385,21471557,0.93
10,k,40106,106637,94699,103959,117376,161017,185723,199964,171678,180661,133542,171624,174501,167158,200447,190187,133244,78705,38090,12567,7052,3980,3813,7649,0.935
11,l,81,48,32,17,61,47,152,944,2148,2885,2047,2064,1694,1476,1454,1408,1542,1759,2455,3369,2569,1340,383,99,0.915
12,m,2507,4196,4959,8651,11116,9983,9214,10938,15759,17174,11972,13930,14442,17078,25767,37640,30633,23988,13600,9369,7141,6064,4656,3672,0.97
13,n,74196,11967,3708,1707,1348,1461,8994,72093,358935,1224633,1252066,1590682,1345961,1839397,1613116,1370436,1157896,943778,874273,1251597,1598021,1891101,1373425,436617,0.985
14,o,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0.92
15,p,37698651,27622290,13083881,5609167,2122739,690288,782104,1250681,2956269,4807496,8278171,13308575,22837719,30745930,38892559,36951530,32529768,42930132,57546650,67473442,74548558,84698400,54747994,43585513,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3183638,1415976,1340333,1702531,3876677,11927247,27629424,59891315,89927462,107080433,114497786,122752186,134390182,142075633,146153607,148324869,141854817,143066023,153051986,177516252,151464458,90128512,36576287,9944878,0.98
18,s,102197,31935,16213,9422,13361,17978,65518,192032,609700,1070461,1208090,1100946,1091303,1215978,1157674,1060614,966776,990868,1162516,1377439,1615615,1615747,1041589,281283,0.96
19,t,7552,13971,26613,54552,89575,97708,92868,145249,163761,173855,142561,158998,111745,156684,215697,271149,210725,136543,76394,37777,23107,15648,9542,6365,0.945
20,u,1295,444,1529,376,452,875,3086,21422,61478,97840,83106,95146,71734,61691,51799,48382,42618,39155,48863,60153,54171,42279,17865,4016,0.99
21,v,2045,12524,41284,71120,75203,46263,38504,47578,68685,64858,44215,28881,37525,96262,217148,239991,115088,31171,5651,1150,382,221,198,784,0.98
22,w,24508,25728,18012,18394,17519,20201,16575,26110,34572,46677,45430,37938,56272,42252,44221,53141,62408,37651,33158,29752,28148,30321,19286,20159,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,530808,1641099,4177620,6208497,7705770,4892777,6164745,7595726,7497515,7528169,6498154,4850627,6441230,10426008,13848851,15000978,11669302,6034025,2354894,853088,359680,229994,154853,217294,0.99
