,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,273959,206114,158232,138972,150542,161453,192046,224727,276913,306614,318933,365819,388333,399611,405866,421118,439408,460427,505653,523579,540379,506164,446481,353885,1.0
1,b,851,1708,2085,2737,3004,4687,9583,15967,52060,72414,76802,77465,75095,90854,98655,107070,47187,36188,30772,24519,20201,11839,6235,1476,0.91
2,c,384846,241954,144900,151855,126885,142901,190091,293267,796722,1059492,1493472,2100793,1656660,1640318,1640940,1817387,2401987,3315748,7122712,4769393,2036819,2011804,1416042,609183,0.905
3,d,17671318,3843973,1374032,750056,641405,1144532,4549034,18074876,60744520,98375256,144549953,150573136,170450633,159581147,177128356,159328620,145114844,130029444,131377970,155736076,220611722,273912275,194823808,63178719,0.935
4,e,50228271516,45852264989,54087257405,59728581708,55857198096,42393558812,33525351094,24310998375,21635756764,20137467220,21220480471,23524347750,27000720963,34749595533,47659499832,62719736649,71778706328,77171426169,78030988666,76307514873,73964293916,69590199771,70545108159,61253796131,0.93
5,f,26709447,8106528,3610864,2118743,1794920,2920780,5764693,15015175,39359226,70144512,91686701,123754592,97109562,144040998,176317850,180139087,179718603,169788104,171737491,179738717,235107148,294834387,224632916,90138387,0.93
6,g,4,5,3,3,4,4,8,7,420,763,769,925,875,808,779,743,374,50,23,7,6,6,7,3,0.96
7,h,62971,48889,61812,73125,98195,149327,369470,677582,1344582,1571230,1815925,1985069,1834528,2711663,3061257,3071032,2706940,2411139,1838238,1484767,1187354,965216,505470,148462,0.905
8,i,14220712,6398203,4871747,3434263,2784303,2101483,2631860,6122344,12269331,18266402,22516686,32575110,33407034,39364098,49887809,55921261,47925773,39842503,31471460,24638606,27347307,53929622,138197996,69297514,0.955
9,j,27598730,53121306,72185480,96368657,140722601,114134342,120715643,129764629,132105426,118621892,103695860,161318881,291239911,357239347,315297458,179133144,62326669,19573404,5790876,2036072,1019626,1188033,3700373,13774520,0.93
10,k,15031,38499,63074,131163,156712,255518,309787,305275,288292,227445,191131,237681,290973,358776,459309,506997,333472,188599,85818,58148,11494,4166,4006,7375,0.935
11,l,136,108,57,41,52,73,126,582,2404,3018,3076,3873,3426,2681,2332,2183,1500,1763,2205,2478,2411,1098,536,130,0.915
12,m,2861,3206,5352,11365,13086,10908,11004,11843,23712,23837,24717,26903,25943,31500,55062,60143,61701,28361,9098,3996,2114,1473,1927,1119,0.97
13,n,107511,21652,6980,4278,4060,3305,11149,56348,322814,784340,974507,1280733,1122806,1362755,1439164,1293104,1079556,906445,891224,1280423,1631646,1861145,1408986,481808,0.985
14,o,0,0,0,0,0,0,0,0,7,12,11,18,13,25,48,10,1,0,0,0,0,0,0,0,0.92
15,p,23766415,16730367,11330063,6791019,3344347,1579817,1108868,1532967,3821759,6061600,8644645,12781721,18442861,24359204,29698023,28891536,29515932,38026339,45159177,52903683,53378068,54908017,41804815,32079548,0.94
16,q,0,0,0,0,0,0,0,0,1,2,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0.92
17,r,4723213,2130922,1500509,2273511,4582277,10757726,24161454,51334757,77618258,95392153,99827732,107407344,107312033,115996415,134906611,144565416,151782978,171558134,183302602,177194488,145383652,91313359,40869479,14421790,0.98
18,s,127513,45384,22782,15475,13911,16632,49623,124119,546610,1031705,1287708,1304706,1394746,1339928,1357952,1311894,1181305,1174467,1324264,1398977,2116096,1621806,1004945,366354,0.96
19,t,16862,28403,75389,316608,321639,246868,154287,310728,341247,223477,179444,204366,278124,395090,591381,456318,335196,216556,131301,56816,33422,18976,14622,12405,0.945
20,u,2884,696,308,259,485,1469,4391,66281,287554,364408,302231,356345,289626,221930,134384,181591,209080,239426,257040,272176,220304,127578,49341,12348,0.99
21,v,2290,16576,43265,69518,89796,57804,52984,79710,70806,70878,55188,37377,79835,213502,320277,277332,126721,28513,4972,1271,416,200,239,760,0.98
22,w,65758,15129,9200,27332,13125,24235,15530,6473,4765,3282,25529,23715,20961,16761,17868,12416,10929,8875,9108,8809,7268,6024,7202,6158,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1.0
25,z,432496,1343279,3985373,5744552,6697301,4915565,6279228,8003636,7943174,7545771,6187718,4765814,6368440,8890318,11244961,12089811,9067360,4392658,1773704,730922,317546,187154,142870,188928,0.99
