,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,276195,206680,164021,156980,171963,179441,203647,252645,276993,282412,304327,356044,399428,421473,422896,454226,466085,495477,510012,547184,554001,553967,468957,382420,1.0
1,b,769,557,963,1950,3402,5261,10001,24139,25472,24220,27098,32430,30672,33055,53642,56097,58452,51551,48567,39225,25243,10069,2880,1445,0.91
2,c,271535,176560,182871,149303,150833,226831,412689,1067883,1284606,1521136,1405262,1782923,1571100,1950550,2430085,2353202,2788715,2838804,2474366,2692416,2497304,1708592,914074,461584,0.905
3,d,3112884,996441,356795,310306,627081,3571552,16468820,62131337,109442191,147061633,160008394,164775147,185197680,210525528,194662302,172164711,147736473,131247888,158000233,239277737,287177342,192658019,55572559,11452947,0.935
4,e,54770750447,67335578758,83751005226,82588928629,57555763774,40382107930,32239963893,27689467406,23866556685,23470705707,23457210910,27906009053,36768060853,54056789412,72175564757,86906757536,93276908145,96600171194,91654688320,90347311238,91050404813,96758380498,74281515387,54541362536,0.93
5,f,7109050,2565851,1702744,1108445,1043104,2560364,9393859,25579521,54022334,73473413,98508601,90373312,122707776,142344024,141434587,140801882,145306781,157480366,161395319,228008233,334562794,253225981,124242327,26079577,0.93
6,g,7,3,7,13,13,10,13,48,43,25,43,100,117,32,48,69,61,113,142,37,19,18,15,14,0.96
7,h,17487,16242,36579,73475,121256,260355,536608,985481,1088219,1199603,1358361,1359480,1589630,1999054,2498112,3188804,3084470,4261568,2472377,1661171,1092029,585124,148074,38770,0.905
8,i,5869701,3576843,6951026,6053642,5679997,6829470,9231750,26114616,37292992,34194564,42234846,48481954,68117652,103901229,109944720,88699691,62388605,43731037,31801910,41074651,65074356,76200803,45317212,16570555,0.955
9,j,50496421,92469256,129951785,141366256,160441841,179270604,180485975,189525473,189942850,181244572,188570221,292542644,410237177,399424954,436655765,239418073,91589171,31792930,10493261,3343464,1715057,2076741,7097251,22308191,0.93
10,k,18186,36994,70170,136711,153896,223797,251198,267236,199437,161082,133134,193983,269532,309133,491550,489314,408203,243973,86718,26590,7974,3999,4347,9299,0.935
11,l,45,15,18,53,48,109,565,1880,1984,1311,1526,2927,2641,1347,1639,1512,1999,3221,4584,3268,1639,485,139,96,0.915
12,m,1530,3608,7377,11364,14641,13245,10364,16895,16423,14432,16220,19808,21853,36136,84213,118681,79319,39431,16929,9191,3700,2598,1796,1816,0.97
13,n,15266,4044,3722,5819,4273,8883,53265,281317,929996,1158264,1621431,1556115,1886570,1685839,1353611,1149165,959265,1004329,1369895,1883144,2088815,1570021,433369,76476,0.985
14,o,0,0,0,0,0,0,0,2,1,0,0,3,2,0,1,0,1,1,1,1,1,0,0,0,0.92
15,p,20621324,15116576,11889965,7325588,2671926,1239007,1435801,2539815,3663727,5149188,7877458,13517351,21164898,28505408,35045265,37405316,33092112,45581534,63954991,83571613,91197076,61943418,35230560,25599631,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,1984709,1105957,1105817,2156502,4636456,11960891,28708977,54289911,69089641,81648874,88969867,100224676,104168225,108746023,117130503,120406941,121750037,142644361,159859779,155152794,103419042,50311252,15250291,4513436,0.98
18,s,32437,12059,11867,21996,19810,42579,118687,458584,767806,915810,921630,1178054,1273351,1225697,1177359,1181551,1201852,1353879,1571965,2667283,1982756,1079842,350086,140472,0.96
19,t,14499,29345,54433,166616,189955,194766,181951,332187,339058,260892,268417,322116,366035,488856,658259,599477,365196,243606,121934,65192,42912,27782,23210,19849,0.945
20,u,227,94,137,287,686,2673,25960,87612,112450,95628,119256,113175,99122,71015,89734,109368,132078,210142,263444,198889,87537,23367,4071,840,0.99
21,v,1690,8033,37376,68822,80922,46937,44358,56110,84852,76105,54772,39009,51401,137480,291848,261721,122749,33118,6340,1813,508,326,304,1134,0.98
22,w,1344,1222,1479,1810,1964,1942,2294,4016,3983,4873,19029,16188,13257,10301,10405,5933,6239,6639,4259,5490,4729,5993,4847,3865,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,669823,1755694,4666301,7756290,8898452,5550250,7310709,8556785,8229018,8181164,7199724,5065316,6818645,9976879,13840809,15814471,12016720,5980080,2385160,1033408,470050,304822,249265,333645,0.99
