,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,249523,189085,144170,126271,137456,152388,176672,201377,235069,248365,264657,298289,317011,335230,349874,370182,391741,434806,464214,490631,479086,469035,403627,329329,1.0
1,b,1055,410,426,629,1764,2129,4126,7338,14063,17993,26092,27456,21547,26788,38297,40054,38100,35281,126138,41322,32083,19693,9144,3550,0.91
2,c,438974,203886,169732,149019,127487,114840,176939,278809,744696,1102621,1457524,1702281,1733510,1945528,1991519,2067032,2559970,2756945,2502491,2764195,3182082,3073943,2515270,1450004,0.905
3,d,17011606,3124794,963880,348086,344685,664177,3195575,17271936,69098208,121772664,193349703,209293339,211982334,228429518,275187342,262314630,226350750,195929334,193661075,224428762,307232625,419496759,326549675,124442283,0.935
4,e,59653592944,56476170687,63431137389,71333382795,64199303034,47476334172,36944893502,29322739697,24082881556,23145826976,24375859775,26869640000,29051783251,37121872467,54119205266,74454142232,85219289295,92165975197,90678050090,87119416549,87711289915,88376063276,88164021904,70567979862,0.93
5,f,22692570,6654537,2736266,1579139,1382604,1644323,4212370,11733187,34292339,70709094,100981196,130922832,110565746,147154524,175798432,187289204,204376135,208955232,216392410,226906700,292193324,316935901,228193259,93164642,0.93
6,g,4,1,1,1,6,3,3,3,9,13,33,66,12,13,19,31,34,34,22,10,9,9,9,19,0.96
7,h,56682,29081,28972,33924,45465,77353,225476,456178,791682,1004259,1288653,1400008,1354191,1629252,2300493,2693299,2719107,2568219,1978122,1569109,1402788,1265555,594700,194607,0.905
8,i,21362369,8136974,4955055,3358374,3266837,2715297,2492576,7792506,17766471,27863378,40676819,53891191,59199768,75550708,100739616,110821570,93165724,73459565,58074269,44395184,54785566,87423348,93073813,62274973,0.955
9,j,32744956,67639026,92421729,127739338,194509425,153838433,166140128,181338703,178992411,157820583,139376299,195902703,280973182,318181637,385802328,247547664,90587058,29096937,8429129,2762554,1422934,1426065,4314287,14808817,0.93
10,k,13808,38928,49382,81638,109138,178122,202443,199080,174175,151072,142664,174597,181037,260237,294694,380624,371439,211450,76789,25741,8521,5251,3999,6505,0.935
11,l,65,23,41,19,28,33,83,690,1511,1730,2586,3542,2066,2146,1814,2221,2372,3069,3539,3830,2943,1882,714,271,0.915
12,m,4693,6786,10103,15638,31027,22663,21193,23473,34738,33998,43264,42182,31528,43868,75402,98357,60165,31436,14484,7298,4073,3866,4316,3983,0.97
13,n,100314,18385,4729,2405,1770,1538,7472,43560,249414,1028216,1303209,1729311,1402304,2150007,1964661,1484675,1261372,1284658,1101227,2044637,2056857,2379480,1556445,533071,0.985
14,o,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,1,0,1,0,0,0,0,0,0,0.92
15,p,17030354,10921030,6530005,2890931,1290150,540865,361921,682785,1961732,4186546,7629536,12509049,17579588,23035361,26475071,28582832,32349624,40309710,49274439,52853262,53189513,54400413,42001336,28562336,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,5802397,2760500,2033931,2647945,5345214,12319376,27583111,61590466,93061923,119282374,135977761,142993090,152110943,164418422,180945537,202760000,213517285,227279580,245106158,236650960,196612804,121701775,50542934,17500769,0.98
18,s,145138,45658,23270,14094,16641,15993,47486,140889,550666,1064972,1494481,1507072,1363801,1701256,1785401,1725914,1568055,1717396,1747803,1984307,2066505,2261293,1393848,492037,0.96
19,t,14238,24829,82338,319752,367775,268008,193076,421079,467520,321960,255917,321478,376026,599589,854564,730844,403002,165434,60309,27667,16646,19582,14070,14399,0.945
20,u,1364,384,183,149,308,1077,3510,21468,55509,77514,82662,84955,73455,65678,66626,86185,112126,137527,149844,154174,117023,65762,24593,5954,0.99
21,v,1045,5223,16086,28442,34636,23993,22652,23874,34754,34140,26100,18179,23715,63390,143261,141615,74153,20804,3931,996,332,210,192,691,0.98
22,w,2278,2076,1607,2253,3060,1443,1884,1772,2470,1898,7501,9983,5388,7152,5951,12448,12403,3541,4559,3196,2446,2632,3278,2990,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,419952,1130804,3289913,5575257,6663635,5584833,6505182,7811105,8149685,8183480,8334081,6187038,6824103,9138952,11771957,12312546,9287722,5253732,2007627,785624,383423,239060,183913,241168,0.99
