,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,335126,339285,335221,308006,253470,222970,198590,191340,210091,231606,249037,276120,283694,292378,295373,300475,290939,311227,340220,330975,316850,333439,336522,354612,1.0
1,b,471,259,257,519,1160,2475,4919,8333,10321,14103,14794,18201,14889,13047,16101,17341,16708,18449,17526,20086,15143,7205,2888,1240,0.91
2,c,161807,108620,107825,81359,64843,72480,130379,299443,505431,1006601,1123043,882810,921381,1000042,1336775,1984335,1793145,1838725,2336960,2744718,2893959,2291196,1029700,431218,0.905
3,d,6320190,1712959,555999,242814,230650,667575,3789429,17067834,49016922,91066331,115570269,129310534,143244622,150990374,142592400,152906958,165700707,178834766,222040329,357857123,413974762,368328369,108661906,18473924,0.935
4,e,37035237387,35368669284,38736669102,41642601684,42412118918,32984884603,25544201668,22371578789,21534056827,22005629382,21699441445,22367671851,26248647476,35780740799,46665347689,62314011117,76612106156,82884436449,84947610477,86828901467,86114258821,86158862152,80024969899,66088769567,0.93
5,f,14232094,5894426,2724630,1708667,1723920,2244966,5050634,16001622,38867693,65952070,84809600,93026439,110082278,139489518,152987992,144275176,168453216,161799226,175841930,282000626,279251709,245724400,149064224,39866248,0.93
6,g,2,2,1,2,4,3,3,4,6,10,11,25,11,7,10,9,8,10,7,7,8,9,9,8,0.96
7,h,24091,14031,15819,27756,65752,159075,377454,721772,936698,1111360,1213182,1292251,1322625,1370403,1369733,1508248,1739530,1637440,1572831,1336594,1148501,710516,283871,65180,0.905
8,i,7555832,2554966,1762085,893045,979603,1338841,2552672,7174373,17417115,30905820,41474544,42905078,50562243,87450306,82746189,69571071,74317437,62591389,48229766,53928120,79813404,89186998,65045267,25097401,0.955
9,j,42641258,74640269,93409850,104440737,113956929,124373203,137621748,147571795,153217952,164863222,158531777,215944698,324316423,356230254,407182008,279224727,99184090,30592770,8102033,2441662,1160432,1912672,7202177,23657162,0.93
10,k,19049,32822,43628,64813,96818,149990,152510,205981,214475,259916,253274,353935,499234,493153,554458,406544,305836,203154,97186,49329,35075,10978,10993,21807,0.935
11,l,22,13,11,16,25,33,86,197,533,866,901,1789,1328,1222,1428,1432,1606,1762,2006,2439,2940,1638,280,72,0.915
12,m,757,813,1125,2787,3688,3395,3811,4103,4677,5366,4489,5077,5839,4828,7438,10405,7535,6259,3824,3003,1807,1041,1296,953,0.97
13,n,48636,10523,3968,1817,1440,2787,17470,113761,432606,799908,1138821,1269068,1343492,1458809,1295177,1386091,1714717,1764223,2315553,3216134,3237243,2261444,809173,154146,0.985
14,o,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,12161946,9483223,6520142,4383489,2448221,1005324,829922,1369365,2672618,4981080,6943744,10053339,14426624,21490266,30640503,39549133,43064278,48403036,62466600,83115191,88988225,77340857,51080249,30943328,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2972397,1111257,667254,838192,1859314,4469617,11710057,26042026,45167187,64244700,80694732,87426631,93420144,97893564,104121429,111943527,121577947,146239785,143212204,161841426,145647206,97877727,32285276,9278617,0.98
18,s,39047,14404,7464,6428,7039,13043,42003,159106,418296,681419,826440,965670,985794,1034753,1157780,1254544,1242998,1295188,1438370,1913862,2311870,1980569,663450,143143,0.96
19,t,11084,22054,40099,87235,168549,357900,250329,262612,301126,288855,291682,270239,270297,354027,500820,450365,270580,128418,48263,29128,17077,14602,11846,11009,0.945
20,u,543,227,135,143,370,947,2640,7277,13462,21180,27756,35632,35913,31644,31731,30455,33756,39053,43480,60654,52806,27227,8058,2171,0.99
21,v,880,3029,10102,20060,26579,23266,23438,23354,23954,27632,24707,18737,19916,34928,69141,77763,47388,19155,4787,1124,329,124,109,243,0.98
22,w,4638,13586,4587,4245,3887,4831,5254,3327,3648,6522,12792,16746,13363,14585,15961,13561,13569,10090,8372,9132,8796,6747,6912,5122,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,456438,1140620,2639040,4564199,6479752,6685029,8171623,8967487,9630294,8942029,8382529,7669313,9244032,13914262,18998655,20951843,17571642,8987001,3328599,1261659,543262,284986,218918,316180,0.99
