,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,328432,320180,318322,287685,238331,202963,174662,168976,167552,181016,198962,227021,240133,258433,276158,257169,252205,248701,293590,277070,274160,284401,315795,290607,1.0
1,b,338,244,285,424,847,1662,3583,6273,6500,7934,9207,9584,8774,8019,16378,11206,10637,12893,12581,17515,17068,8752,4716,1298,0.91
2,c,274159,175035,163137,186693,176939,168260,232791,487540,526009,563757,637057,688946,724528,734023,1019039,1056086,1147481,1080608,1072307,1323672,1393793,1393465,860637,344707,0.905
3,d,5466557,1408567,448358,201751,203091,739834,3567107,12456181,27219948,39184702,45685488,48952567,54402050,57036403,59858423,59277217,61681625,61466602,76546300,123093315,185509940,202214322,143824169,34525545,0.935
4,e,29988875293,27640096290,31453310549,36632348169,30666304352,27169582396,21925689058,18884519220,17090068317,15494503861,14931834359,16107959672,21866384058,27813776411,36558582609,43054859648,48921606468,51223644809,54396219274,57655661117,58711100411,59062286792,66682424672,47740828182,0.93
5,f,10420985,4608828,2275377,1442734,1169153,1812923,4412711,12024453,24339012,34477296,46943111,50751874,71465363,75294054,80078429,71150703,67759675,76245905,87986467,108939995,127994485,156269659,125650268,39194013,0.93
6,g,3,3,4,3,3,4,4,10,7,5,8,26,16,18,48,34,11,17,12,16,11,6,7,3,0.96
7,h,13933,10285,16085,23375,42943,88689,204144,379349,526380,634611,743032,826363,863633,801307,917532,915967,965499,935380,859582,876609,897845,708855,352195,81790,0.905
8,i,3449080,1435622,869573,794493,633530,1825224,4928561,10814552,13725884,18847661,21713230,22315560,36225198,41672877,44678771,35975308,32275494,30368596,22531798,24294542,42656249,48426108,46196895,14619510,0.955
9,j,33816237,49909567,62555165,74868475,90535226,95321113,98602932,105100648,109258850,111930284,116349374,127508306,208118025,328066584,272637096,224226350,107960104,40281769,12309506,4395529,2313527,2525342,6715988,17558898,0.93
10,k,9574,18572,38909,56124,53126,73210,91429,90655,78290,81074,78345,104210,133180,212757,271329,196386,120407,71487,41180,37031,32857,12011,9249,9242,0.935
11,l,15,11,12,13,25,89,117,239,196,248,262,538,437,521,642,329,316,340,387,653,588,367,164,49,0.915
12,m,817,897,1008,1645,1773,2424,2791,4199,3436,4335,3140,3830,3551,5553,7382,5093,4792,4254,3357,2490,2463,1375,1271,1149,0.97
13,n,37015,8265,3122,1959,1146,2707,16675,81667,220057,386752,475870,502842,631262,586733,671503,590213,591387,610160,811926,1400612,2191627,1836501,1125206,253288,0.985
14,o,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0.92
15,p,9143056,6918807,5670647,3522425,1588340,863148,649075,953042,1347469,1995062,2852297,4556504,8030552,11375347,16410631,18696109,20173797,21325785,25472597,31903012,39473321,45617810,37984494,17208477,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2226174,985898,690130,872678,1825971,4431854,10152383,19539721,28865692,38779286,44778693,50311491,54558118,56779433,57836751,62604527,63797298,69807715,72503486,86250889,91269786,66636449,34738135,10361211,0.98
18,s,34372,13667,8638,7248,7069,11607,40051,145249,266356,541547,517917,572385,627184,629830,812819,745741,766718,711033,865926,1212962,1589176,1293656,738479,190030,0.96
19,t,8256,16905,28800,54893,76853,92611,92285,113490,109849,114697,142568,95606,94830,130801,190236,161883,131891,70363,37413,24103,14327,10809,12715,8554,0.945
20,u,327,114,75,94,336,1323,3439,7260,8491,12542,15386,15126,13642,13863,14419,11646,11809,12127,14769,17062,20871,14843,6489,1517,0.99
21,v,1649,5051,16011,29257,36640,31164,25434,30961,26724,32371,27060,21766,21115,28768,51669,68494,46863,20937,5946,2276,1061,529,670,335,0.98
22,w,16733,19993,20279,18015,14386,15004,14238,19100,11870,19210,18657,21671,20496,17364,17861,14427,13392,15954,15229,13471,19577,17752,15117,15569,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,353101,899544,1923031,3556202,4334940,4636017,5326625,5865906,5928123,5895600,5603547,5944718,7268726,9862594,13329868,16179636,13986091,8560455,4232743,1738794,597776,302255,220089,170481,0.99
