,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,275460,231677,189409,161762,142751,143955,166103,184191,212408,243981,266795,301602,321500,331567,327264,332304,322837,329342,348377,355837,367530,370451,360780,321611,1.0
1,b,444,620,824,1556,1935,5074,6197,9551,9701,12351,16882,17612,16039,14776,17848,20947,22077,20425,16949,16208,12804,5942,2053,653,0.91
2,c,181745,159960,134818,105760,133475,121943,209213,323723,569524,818041,931493,930088,976207,1116894,1239989,1365658,1324433,1313945,1374227,1278707,1358684,1076475,542130,261584,0.905
3,d,7373902,2387353,744588,354611,233565,519389,3633519,16931602,49461075,89798637,117803360,129424295,146805650,149443096,134341396,151076204,154599016,149765456,189656616,305447163,414701186,324569076,96134678,17694598,0.935
4,e,41381574767,39974828080,43082904357,45409295458,40373652270,33601655970,26667370577,22367428117,21478930675,21012528789,20662559385,22576558290,26375805999,38074448751,49524219392,64696265874,74421591385,78282535382,79441067346,81398976668,89858035813,86853603901,74530270936,56086029399,0.93
5,f,13917054,4987761,2247493,1260082,1057643,1447286,3692404,12122370,29291137,48908090,60814492,71843844,92337298,108699064,110952161,111888930,108371131,113086570,126302334,160253357,247849704,227475653,102679422,28286595,0.93
6,g,6,8,6,6,22,11,8,10,21,21,17,30,17,14,17,43,18,20,11,10,9,10,9,8,0.96
7,h,28200,19347,29734,44936,81418,150124,270231,486704,682004,791074,930506,970529,1031902,1115167,1152633,1566611,1501636,1154669,891964,875918,712614,471855,153901,38707,0.905
8,i,6779952,3292436,5237710,4999806,5471322,5050041,7998689,16456048,29651527,44512859,54362891,64338317,91428317,143211484,139622865,123791847,107946779,75428807,57161923,57264688,101875777,108975615,80004300,34795228,0.955
9,j,50811298,90442226,112186778,137612395,137408142,164614109,171409758,176414958,187120410,199877925,197405501,220171000,377665700,479332508,480325531,267774521,115606903,36796526,10939348,3483053,1754328,2320085,7710152,23244355,0.93
10,k,10261,17606,27734,42643,48014,63387,64522,68406,79214,86365,80959,100725,119428,147831,159441,113346,56040,26427,11485,4482,2607,1796,3160,7446,0.935
11,l,33,37,66,41,24,42,85,175,261,312,301,406,413,767,615,416,327,336,320,457,395,264,91,40,0.915
12,m,4434,3900,6134,10598,15827,14739,18266,18457,21536,18928,17893,22564,22849,28610,30574,35632,34117,25779,15197,12063,7644,5705,6605,7814,0.97
13,n,54084,13869,5119,5687,2338,2760,14250,88661,321840,589510,810979,877276,889698,888133,848881,1259100,929444,957074,1250609,1784214,2364144,1854556,549847,104047,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,12412066,10471162,7030305,5892137,3028162,1022383,794056,1137234,1955607,3334117,4882343,8241038,12681424,18633460,24855679,33148202,37839662,39294809,42205597,58657132,70435402,65815701,44409043,28765764,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2988967,1106661,722570,751237,1293854,3124756,8266474,17297680,27300833,36192843,43573564,48516252,54278341,56231754,57032243,59807564,64363955,66273341,78445277,92025472,84271599,48071172,16434491,4907860,0.98
18,s,49048,25522,15198,10775,11897,15715,55724,180026,428535,546610,791644,745907,737512,801254,780936,920218,813614,784639,838831,994395,1414350,1014498,416718,126231,0.96
19,t,9693,20984,38173,91118,134046,144149,148612,195023,233725,312959,354027,308845,287871,431108,466780,429513,274237,122910,55344,25654,14879,9198,8833,8292,0.945
20,u,466,288,133,149,195,658,1817,3909,6683,9422,10822,12050,11552,10785,11869,11959,11148,11889,13975,22125,21945,12009,2966,580,0.99
21,v,1115,4746,14861,23499,29997,25134,28615,28914,26996,27815,25831,22448,21838,43862,90770,94599,59022,23212,6633,1646,526,190,124,242,0.98
22,w,4723,2961,3323,2128,2358,4368,3818,4204,3449,7328,15715,12476,8981,5791,6657,7024,13395,6286,4171,6039,1860,1555,1612,1994,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,329484,837506,1976312,3904125,5158322,5338004,6272692,7061739,6784793,6819118,6467138,5607949,7218055,11545635,14981192,17247799,15236162,6867495,2668448,1063390,514394,238878,178186,256657,0.99
