,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,265078,193405,145565,131500,144842,163993,203501,239074,278350,298794,314059,358863,389458,405827,412334,428599,472034,538274,617276,619906,603328,567698,460318,352757,1.0
1,b,1072,496,780,1591,2070,5751,9365,14244,19539,21866,25713,22335,19404,33439,44850,45665,46705,42660,33031,26250,18870,12184,4730,1927,0.91
2,c,313691,157443,124495,113407,135770,139849,289193,411562,785699,1093285,1391802,1549105,1449060,1445682,1602653,1776765,2277305,2420283,2678975,2848823,3043169,2469587,1476789,694641,0.905
3,d,15946373,2881134,854232,353733,289569,510759,3508330,16848275,56319867,99148758,145411303,155217137,161614105,170140969,188165227,186549332,152894919,148607223,161541762,184331467,298347853,370718830,254976407,68577952,0.935
4,e,51329668517,53940091002,58534536103,60259914943,56460793257,42893338900,30294814777,23142891837,18154687442,18324366569,21077307657,22783660243,26862274900,37465481423,52981862491,71430593221,78252103658,82959249320,82785755681,81575840806,83787213343,83239383257,80551829389,64743438020,0.93
5,f,14886609,4083991,1519629,848921,578296,552802,1437499,5684522,19604129,42964557,57921936,72975503,55782963,95382264,118282104,120400311,122608377,122524613,128269382,126564852,171046219,222211493,162205895,61243492,0.93
6,g,1,2,1,2,3,3,3,13,7,10,13,23,16,24,25,38,53,70,20,14,25,10,7,10,0.96
7,h,57893,38058,50291,108313,76506,150620,370239,616258,925607,1067700,1239786,1272186,1306802,1738718,2735494,3356230,3057578,2898807,1882796,1395918,1231786,888757,410006,143554,0.905
8,i,19977402,9275402,6003549,3686790,3208362,3545422,3516174,10709408,18780520,23837766,31104422,36790704,52552022,62040698,73538217,73267711,57326614,45953039,36760632,30254153,35318495,61811401,71963521,47463845,0.955
9,j,31335250,62220963,79027979,101558094,143060984,114316691,127198110,132307580,134970305,123057937,111449547,153188818,220044045,256059741,234964828,154233927,55916130,17355242,5022849,1777769,999139,1213032,3937256,15371827,0.93
10,k,11519,35057,56698,112268,124933,194507,247327,252324,192953,190617,188132,220640,262669,321153,430697,536168,426861,215996,70562,22287,7426,4023,5285,9775,0.935
11,l,20,13,6,7,5,8,62,389,909,1048,1168,1284,1156,1157,1122,1438,1690,2198,2298,2631,2254,1349,365,117,0.915
12,m,2601,5074,8880,11906,13588,11857,11235,17098,14983,17042,19553,19062,17496,29105,67817,83330,58041,38244,15714,7403,5424,4226,4824,5250,0.97
13,n,89227,15301,3379,1993,1342,2580,5515,38011,219361,837342,960443,1310549,997886,1263985,1308155,1158835,1022588,888303,986368,1575158,1731827,2026687,1390414,569807,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,26819802,17086158,10512024,5505384,2107000,766483,471558,840877,2233990,3771250,7321023,11907750,19885382,28638139,33764436,36435735,38085887,51907560,64616044,70150330,75826014,78788168,63940683,45285887,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,7374202,3957940,3282777,4662946,8194242,16344611,36979662,70160775,96836089,117449358,122240704,131888931,133958652,137044073,147718087,158399485,167227300,172072154,186484614,175720264,149238401,94690269,41259662,15399230,0.98
18,s,83558,29932,14865,10588,7505,10227,31530,96966,349550,643979,895170,894559,874313,1048400,1087802,1055550,1123783,1330897,1356920,1489761,1623260,1639123,1017690,401725,0.96
19,t,18694,23524,75144,266890,261555,205864,143959,344625,382812,265152,203409,235313,294445,458438,633918,525432,320594,163763,77612,42242,26595,19301,16212,13080,0.945
20,u,1696,330,147,149,359,1253,3725,52559,173252,217081,209262,216243,183493,148763,106921,139944,180813,207431,231416,234671,189888,104622,36659,8905,0.99
21,v,944,4118,16381,32348,40315,31568,26700,32890,48278,47889,40221,25041,34457,86028,143489,133427,70884,21849,4623,1104,363,225,191,587,0.98
22,w,2430,1781,1460,2952,2133,1747,1640,1866,2778,3660,6615,8135,5114,5800,10314,11016,10322,8051,5937,7496,12238,15586,10003,6166,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,764537,2032002,4314658,6767987,7691782,5348460,6777470,8435125,9040761,9053140,7213371,5798234,7185244,10545905,14160709,17369005,17984102,8909191,3946669,1815938,462151,234244,199475,293177,0.99
