,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,266602,201038,157112,138692,155106,157270,186609,210177,234499,264032,290886,330439,350591,357513,357770,362521,381752,407234,433513,460998,481312,476511,432368,366935,1.0
1,b,467,368,665,949,1522,3272,4463,11376,14076,16890,19061,17551,15338,23335,28549,29683,29884,26388,22306,18647,16814,10754,5005,1967,0.91
2,c,257057,137181,97676,69652,88869,126932,167662,288262,633776,905008,1055777,1130414,1143678,1334626,1455224,1497119,1458212,1618418,1824464,1902176,2093276,1847534,1433257,784855,0.905
3,d,15632623,3419867,1174887,720953,611240,1036567,4156835,16747013,55345102,91545866,125896898,135188541,135771421,141024932,156415532,140602548,114613241,101420675,98554075,122447376,172403176,213624475,159758256,62678411,0.935
4,e,45291772171,45396322793,46914955772,51999283886,49770142292,39137693356,31076771054,24303247477,20313565188,19604447644,20118286833,21179761259,23217401340,29313581821,42531512862,54892875140,62287666542,67576660348,65818561209,62578570702,62030085972,61460358220,59479353404,50544001003,0.93
5,f,25503746,7695166,3241391,2105818,1705973,1929577,3957259,11864393,31788705,62873916,84367744,111189309,93713210,110215918,126550258,137933205,136910509,138891097,150158401,160037094,216997819,260039393,202268725,91901797,0.93
6,g,3,1,2,3,4,3,8,7,7,10,10,32,35,21,19,24,25,22,11,10,19,3,3,6,0.96
7,h,42699,28895,34294,44384,68818,138889,324414,583836,854343,1079796,1181864,1117848,1112594,1399657,2225680,3141096,2763832,2352922,1754889,1345929,1297514,954300,577480,233130,0.905
8,i,16688285,6342797,3986035,2625761,2256853,1546300,2123305,6190912,11575818,17596140,22035422,27633273,30625216,35458812,48216982,53538028,46616485,41070996,32405585,24779626,28596940,52103352,61236541,39588145,0.955
9,j,33814861,59633868,80123417,103882812,162352566,128399275,140037371,135819857,137730272,120552877,109755589,127695734,207856589,235532782,254670013,155016820,61817983,19589145,5690084,2037651,1130148,1352902,4535873,15936705,0.93
10,k,13086,30636,54469,116134,141322,219253,256522,251170,197881,155043,137646,155918,220579,279952,354822,372982,294651,152888,68405,21414,7881,3735,3236,6426,0.935
11,l,25,12,8,13,65,13,52,401,982,1066,1005,1392,1277,982,881,817,974,1272,1564,1811,1503,897,320,143,0.915
12,m,1191,1704,3828,5398,7999,7325,6374,7627,9877,8681,8272,9794,8445,12453,26825,35654,28500,16536,8683,3489,2134,1412,1267,1675,0.97
13,n,104297,20320,6854,4397,2896,3272,11528,52499,209516,674224,820814,1042229,925465,1232360,1128987,929444,789582,675662,690446,930564,1152112,1437398,1202894,448903,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,18438269,12501109,9003923,5230358,2116978,932815,692785,1106689,2487983,4121782,7049670,10055791,15578227,19567225,22208863,23939703,24002129,30021215,35133456,39925242,43559879,41269927,34288172,25733356,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,5279090,2060207,1419618,2034100,4267543,9740461,22618192,49956076,73205370,88834798,94201077,97773434,103449002,109725630,115079366,128657983,133559673,146559719,163011851,156045045,124565422,78780108,35184858,11880919,0.98
18,s,89117,31357,15426,8993,8333,11213,40209,98634,350679,637550,817864,836423,917838,1037520,1004470,969506,975266,1028949,1136040,1244033,1388262,1411545,963401,415540,0.96
19,t,17201,24732,63184,214233,214327,184111,137011,281931,280433,198474,174161,192617,242752,372169,540487,466801,306865,166456,85494,39071,24866,16811,11980,12473,0.945
20,u,2315,526,243,242,434,1609,5033,72701,280602,354804,312987,328552,272327,191732,112411,132055,169848,186378,208361,212195,173798,108366,45163,11573,0.99
21,v,1710,8725,31458,57297,65519,47410,40583,47038,61242,61160,44245,28774,48710,132128,233848,202682,92595,26103,5265,1125,367,183,237,900,0.98
22,w,6652,3010,4623,2075,1261,1796,1359,6922,6132,8765,25269,26113,13376,12316,8161,7395,6088,3049,2476,2037,2147,2464,2134,1859,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,380477,1187620,3030604,4804499,5796734,4003659,5297329,7230316,7619511,7250210,6186890,4536811,5874584,7765574,10476201,14339984,13512473,7662492,2329306,713629,348220,196054,144750,221185,0.99
