,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,276964,209415,152087,120425,113312,115827,132982,161587,200424,250347,285551,349399,376911,365888,369294,377743,390870,431221,445062,474246,468818,462558,420581,338951,1.0
1,b,907,409,370,540,802,1532,2684,4564,6643,10214,10816,18741,14536,13575,16042,20247,26334,26807,29944,32589,25194,18109,10477,3528,0.91
2,c,918294,554204,418870,374684,343217,529997,417071,630481,1335232,1470768,2447456,3046836,2758998,1939219,2166298,2330123,2657779,2422007,2966001,2995779,4082512,3424329,3114849,1693841,0.905
3,d,30683470,6657269,1519408,519735,276922,309599,721574,3153209,13534531,39303529,69358357,96911025,101661813,112818054,122628946,131516986,151624785,163938685,172072154,207056092,274578775,385204796,444394503,220091048,0.935
4,e,43171192006,36833415829,37198358295,41108014630,41515579847,38250213856,31199346029,23665801726,18415944139,17183855670,17618546253,19233053245,20179771995,24630592081,35264509084,47941040204,58701772213,66971596683,68704879103,69941842231,70357408710,70885908311,76815489838,70662844553,0.93
5,f,28638714,8725741,3315495,1633653,1276476,1378048,2426503,5542280,15197378,33466486,56563298,91902868,92232323,106307294,126591168,136729999,146631908,161226096,180565831,193825259,241835681,310301425,296826472,156851654,0.93
6,g,3,1,2,2,2,6,10,6,8,8,7,47,49,11,7,13,48,26,40,48,24,24,27,10,0.96
7,h,61593,30842,27614,34346,39444,55169,113594,225249,344672,531780,742931,970417,1061025,1099693,1406022,1746480,1877037,1907770,1766696,1722849,1343888,1378873,837428,314344,0.905
8,i,16767348,6948151,3430291,2342061,1627019,1513364,1538186,3233117,8836481,15943428,25279737,35842499,36390923,44637917,67660727,69951626,77392142,69049327,55537692,42949494,40937377,66642505,72468258,68407610,0.955
9,j,39114815,59446211,80928710,108840980,149188058,148099096,145182197,147964822,155241967,168133417,172520045,271203766,322440559,455457271,370228334,302776225,152764780,54309785,18473801,6225283,2601876,2127524,4153864,12247645,0.93
10,k,7738,12398,21430,31697,47765,58577,60616,63718,63506,61059,65840,125139,108668,109533,118738,127560,98683,69160,40988,14815,7552,6605,5721,4599,0.935
11,l,62,47,17,16,19,25,44,105,207,327,488,1249,1221,923,869,841,1446,1364,1530,2557,1564,1585,1166,339,0.915
12,m,3451,4530,5272,6959,7232,10972,10591,10496,11437,11844,13090,20802,19781,15775,22034,29621,37862,21486,12800,8120,4074,3761,3128,1934,0.97
13,n,219144,39423,8107,3960,1822,1700,3586,13178,71325,235226,499355,838979,878297,950445,1013551,995164,1193147,1024530,1028198,1375095,1950015,2942522,2946703,1362356,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,2,0,1,1,0,0.92
15,p,14352776,9542336,5238371,2709974,1097536,441645,254837,359822,796647,1603398,3921943,6935382,11778495,13586059,17415229,21557327,25387864,27848224,31870464,44009934,42061569,44763209,49605417,32353542,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,6801846,2614058,1429792,1456667,2246365,4529434,10420483,25023858,39908337,57448511,71381705,84306337,95824459,99117379,111811548,121804778,143091700,159405201,178536719,177224654,180430230,133639222,72901845,28270799,0.98
18,s,170632,40515,17351,11575,8761,9535,16648,38102,126648,302543,787986,761739,765983,719382,847474,965602,1110702,1224422,1276827,1406407,2713147,2911684,1743289,766982,0.96
19,t,8325,12185,24360,45773,62701,88713,136632,165201,177717,141144,138584,134449,125054,189107,322298,329133,237775,112837,64409,34692,22970,16353,15592,9214,0.945
20,u,1385,409,160,193,216,585,1369,2908,6684,13078,17883,26601,28661,24326,25669,24291,28955,34134,39902,41875,54753,46535,33551,10318,0.99
21,v,418,1131,2475,4556,6199,6485,8285,8619,7682,6897,5949,5953,5941,11210,16717,21796,19062,10516,3348,1365,407,227,193,154,0.98
22,w,126624,89993,62401,74981,85650,89273,91707,64322,70115,38580,5914,5651,4740,3562,3905,4269,61320,79398,64366,62394,62330,67700,35493,10093,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
25,z,231508,531711,1100600,1989617,2580082,2867302,3338387,3474595,3534847,3485210,3078582,3181645,3552627,5316331,7200083,9208261,9370836,6433610,3113782,1239351,500609,236129,178848,170330,0.99
