,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,295319,217347,166423,147364,167339,177273,205830,241100,275096,293331,312446,357639,379233,403211,412578,430987,465882,496037,541094,555278,559771,539223,450407,359561,1.0
1,b,1000,718,1246,1913,2771,5203,7196,16273,20062,23067,25580,23386,24335,33253,42772,46913,43530,34766,32898,26768,32249,12917,5073,1618,0.91
2,c,344689,206088,92611,93016,95534,98098,156901,274081,594855,928768,1165856,1389420,1429513,1522634,1810290,2002480,2192885,2097700,2128947,2118135,2300936,2626613,1870451,852977,0.905
3,d,15480055,3014760,991409,605484,410519,714435,3641091,16900098,59536178,98595256,134171428,138476743,145160390,181044056,193437710,178965944,145145368,137635311,139077507,164418948,237118778,294252281,207611979,76696159,0.935
4,e,48141962114,46370858414,48903456676,54328406192,50658440180,41530379596,33565341968,25308770035,20129040629,19110221986,20200260152,20272351820,24441929841,33408580854,47672877062,65195133120,74040397744,77193847778,76040222005,75683992555,75553701933,75624820871,74260420747,60830243009,0.93
5,f,25768314,6604264,2728345,1688251,1422035,1713763,3643957,11391861,29562118,58156922,81924231,116259918,105602742,133221428,153609362,154329814,153553262,164056428,173464262,182127024,255017325,289060420,219039409,98539103,0.93
6,g,3,1,1,2,5,5,3,4,4,6,7,14,14,17,23,33,29,18,14,6,4,4,3,3,0.96
7,h,72952,38873,50733,67162,86708,151413,343522,650121,1001604,1151495,1289464,1343738,1424532,2068869,2865267,3120877,2862348,2590575,2025142,1600036,1420061,1107309,534190,179439,0.905
8,i,18753387,6764849,5095777,3133126,2864930,1703845,1972543,5793875,11040813,17867001,21397845,26939999,32966591,39164769,50964042,56779822,46821075,39902498,31014279,23896739,27742780,46724167,51617467,36044660,0.955
9,j,31099997,55226200,74259150,104708656,149846366,117383101,127274668,135978457,136577794,119830559,109488561,141113599,230194304,294763670,225949923,158133584,67597095,20015660,6008418,2082543,1083021,1311011,4223659,15723455,0.93
10,k,20262,42947,69762,144753,208521,306271,353957,336323,275594,229464,201443,239327,339434,385310,582299,657310,502182,252051,121462,55047,15022,6019,4759,7917,0.935
11,l,118,61,61,70,101,112,199,704,1608,1640,1502,2065,2088,1954,1978,2155,2364,3002,3389,4135,3001,1807,688,220,0.915
12,m,2901,4765,8957,11795,14967,13290,11736,12784,12371,11833,10871,11213,13026,21558,40167,56062,40895,22218,9187,5064,3422,2925,2438,3862,0.97
13,n,87511,13383,5436,3501,3407,4075,9852,48660,221769,671792,850439,1348176,1036684,1573187,1477438,1188240,1062842,944623,1006046,1450363,1983435,1986968,1247425,505776,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,18828470,12582745,8443743,4877270,1967263,803943,505392,867593,2135108,3549728,6153692,9438098,15816903,22801727,26396059,28776553,32295683,47353536,46804440,52344058,58188529,59033236,51232320,39051472,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,10680537,5735637,3650900,2497288,4397695,10654352,21119223,46522129,69794182,84543694,103065758,107572735,110247782,123036886,134308725,147718087,156845020,166101956,183914127,176990334,144283622,85877266,36918355,14087823,0.98
18,s,150079,47697,27098,18939,17275,19488,40890,117641,391671,717053,967394,904770,1041490,1329900,1393979,1286058,1265801,1495215,1572048,1751395,2868931,2446660,1206529,440643,0.96
19,t,10443,19638,40807,73546,109108,140498,149985,184407,207164,209940,211556,227092,230415,378807,547396,459398,330834,184077,103106,49968,67967,23572,15734,12130,0.945
20,u,2955,1019,529,430,711,2487,5250,67814,242189,326922,289734,332755,274559,211606,139497,180644,228030,256112,289899,315826,246447,126573,48998,10938,0.99
21,v,1489,8899,34082,62066,72387,47600,42612,47199,67067,69024,55213,36074,53146,91925,189257,299101,141935,35186,6922,1370,485,196,235,898,0.98
22,w,17108,40177,30485,8529,24984,2413,23837,9078,16846,12839,30567,82066,32825,34744,50600,35744,109579,23992,20975,15038,12641,3326,31432,92473,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,559154,1567084,4028171,6495375,8833969,6036759,8017649,10064662,9412304,9466019,8107023,6636863,9120061,10312592,14532673,15207983,12012992,4970521,1895491,705388,351919,190573,156152,201793,0.99
