,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,300030,225816,169811,144409,142139,154034,172575,226708,268981,311906,357970,405946,427773,429314,442613,441559,457120,495849,540584,553691,548946,507911,444577,362481,1.0
1,b,727,697,54631,1827,2326,3936,6650,10508,11398,16670,18004,19714,20288,25194,34231,34821,36178,42285,38482,40483,21834,12607,5487,2240,0.91
2,c,275289,132565,104431,100278,123027,103750,131252,267221,393812,528992,694380,873271,985203,894616,917408,1018267,1294406,1054895,1091685,1305272,1584582,1713838,1241437,588733,0.905
3,d,27708950,5765934,1398527,497982,245892,265362,849401,5247531,19568371,42269005,63916981,79940146,82083016,88020310,90932695,89116798,93228113,100494630,119544442,137996443,242601929,330419287,383618254,137651446,0.935
4,e,47711454396,42199738157,40729786592,42210212174,35381780527,29152680261,22057726731,17599689216,16146814116,16785065288,19420091454,23009413783,29411506271,33982727097,47902316057,65220926719,71846041774,71696076031,73461103579,70552611690,69783015302,71173223676,69798182291,63933754241,0.93
5,f,38660114,43418311,4697775,1479863,3973016,16660745,18958711,36992126,67807070,122657312,185993422,211129280,136108861,131058810,145449389,146302858,153320705,190825959,198268919,211243760,262078895,353605510,312611741,174282428,0.93
6,g,32,2,2,2,5,7,9,8,10,9,37,35,27,15,18,22,26,17,10,7,8,5,5,4,0.96
7,h,224036,92568,519956,110012,162120,201097,333970,580460,901418,1188043,1559345,1634931,1727467,1506069,2032734,2249270,2333640,2611080,2016351,1730740,1394483,1204531,699164,339720,0.905
8,i,71997978,43569219,32763993,23875204,12006000,1569062,1674470,3800634,8981163,17040866,27546851,37927428,41410568,47502493,63134201,54090432,45574818,54411119,41661385,30189980,34164907,49229179,46764235,41548266,0.955
9,j,33070326,52579103,73415261,75418628,91955757,94205980,89614765,99121325,98265566,124264825,147104407,202656778,313361049,331067459,310663822,210595074,93066607,51258704,13333468,4332725,1888553,1883652,5128290,15718335,0.93
10,k,22867,33784,49369,61780,68224,81786,92419,100174,86591,76090,86284,936261,8937306,3474615,168284,152310,88121,106001,22336,9564,5113,2454,2753,4310,0.935
11,l,25,10,23,4,5,10,25,60,144,213,325,901,878,606,647,596,718,967,931,996,818,531,343,129,0.915
12,m,2000,1829,12043,13542,6357,7816,9313,10001,11305,9597,15432,11588,11872,12398,20920,25299,22185,14323,8475,4094,2971,1850,1686,1920,0.97
13,n,172017,32029,11350,3055,3541,1732,4399,28405,149147,331295,633588,991200,956776,1062924,3658371,1095083,985464,913826,1150859,1540138,2313496,3527138,2964299,968553,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,14744954,9853882,6453992,3762649,1555067,627834,395549,496248,1077148,2027839,4266135,7091680,11177248,15123280,21513938,26110910,28272102,34076225,41603220,44965783,47897306,50715208,54168256,33530386,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3556672,1486800,12800192,844783,1403216,3115896,7912830,17382952,28510484,39717077,48022016,53833515,59349260,63495953,68394406,78499944,103553811,110859016,117762680,124617065,113356743,81947895,37813665,14467940,0.98
18,s,13326268,2453260,82750,267585,6432,7004,14689,51309,159320,333143,651702,735066,783386,1325470,2683055,862552,874530,917979,1010226,1172593,1760537,1944804,1111116,493892,0.96
19,t,7909,10640,21167,43619,48357,60456,65455,85690,97292,103812,128299,95432,105479,130742,195613,210092,164892,106015,53755,28523,22725,20219,10109,7441,0.945
20,u,639,174,101,94,170,573,1547,3997,8780,21847,22016,30454,24021,23117,26876,26352,33682,40064,43261,47135,41325,27094,14494,4604,0.99
21,v,2202,6163,19132,33086,38803,26031,26222,28113,30997,32345,26144,19728,25062,46208,79972,80769,183471,20682,5687,1254,442,213,191,358,0.98
22,w,1671,1604,1630,1110,1334,1145,1118,2115,2083,3295,6248,21276,7692,11124,9775,9337,8882,6620,6731,6147,4802,1482,1326,1238,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,389553,921356,2097643,3567455,4621253,4781009,5672655,6444388,7077605,6454661,5416838,5355814,6772131,9809076,12711405,15955433,14449666,8378728,3799331,1475618,611423,346655,210136,220489,0.99
