,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,345707,336395,324920,284218,240711,199377,184663,185386,209587,238753,263472,293476,364423,331492,316637,324912,310430,323688,371930,348207,344380,369137,371361,372224,1.0
1,b,372,213,309,444,914,1982,4298,6831,7513,10743,13613,15533,14813,12401,14828,16551,19206,20765,21923,21317,17646,7384,2730,1031,0.91
2,c,316437,293332,237765,302650,452006,179584,226792,529365,628715,898000,1172056,1517844,2393234,2057183,2537824,2219973,2500503,2685851,2492189,2892694,2885132,2183054,889138,382239,0.905
3,d,15010744,2289230,579740,265351,191190,565633,3677879,17856511,50214361,92604572,115986192,123676403,138253575,137623853,145608114,164566951,177974091,186948276,226774233,327314835,369913632,308956874,93246871,14911200,0.935
4,e,46835993062,38777657668,40879190875,44290573304,39709429627,31834412483,26305587675,21872736474,20072063885,19981923275,22083402283,23473042839,28341657903,37242862091,50768697987,65665784857,78695489337,88736473967,92846459050,95757005095,94703827897,96092933073,85533090931,69385682055,0.93
5,f,20888971,6950323,2832636,1548049,1304151,1914079,4689193,15776036,40514972,71579327,108463277,121939545,147756330,173682353,189853299,193758282,204305532,206054079,226800983,295810034,322705442,288409733,133679123,35374898,0.93
6,g,2,2,2,2,2,2,1,3,3,4,7,15,9,4,7,7,10,13,15,16,12,8,5,3,0.96
7,h,69015,17964,18524,26698,65246,168519,381366,690967,867816,1129872,1298108,1330876,1389070,1411236,1363230,1609547,1788695,1716062,1679906,1487714,1233238,664919,206700,45089,0.905
8,i,10334136,2669899,1238805,1159813,1238582,1392841,2847325,8008446,18171228,31780695,46044370,47163082,63549719,105070761,114338181,109423928,94823000,83226005,60157583,53840519,83046045,75599003,61363918,18935083,0.955
9,j,46516002,91713280,109721810,123427681,134078799,152214701,153015093,162674666,179035877,184735496,185468570,220178996,387677445,495648975,428035629,290306265,103394305,32485451,8962414,2761691,1391561,2124624,7547222,27321756,0.93
10,k,12551,38897,49446,81795,82769,120140,143153,149290,198680,290587,330423,466654,1134007,428973,409386,381542,207235,126282,72040,33363,15598,12083,8142,18505,0.935
11,l,40,11,10,10,18,22,83,185,333,534,743,1074,775,795,921,916,1038,1412,1785,1966,1757,616,173,55,0.915
12,m,3649,2621,3679,4736,7426,4026,3952,4311,4257,6305,4496,9087,11272,15889,19079,8498,9130,10119,9758,6291,4901,5139,7420,6393,0.97
13,n,1063582,46369,7014,3181,1748,2821,20917,158265,601612,1308879,1705886,1752772,1679002,1618841,1546089,1643443,1640013,1768376,2340514,3389255,3499021,2487999,968029,142410,0.985
14,o,1,0,2,2,0,1,1,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,13932641,9550191,7224118,5645829,3516417,1084530,758152,1160849,2297651,4144057,6911133,10584762,15287705,21347649,30877061,41251073,45598774,53596116,92095581,95113324,83704652,70856193,48173533,30869464,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,7620225,1723870,918128,1035418,2141499,5729540,15081422,31988415,53305599,74732212,92090572,105670371,112170251,117181119,121654603,125751083,133933620,144844432,166189708,174637929,156405091,90093955,30795115,8801359,0.98
18,s,124668,21439,8841,5358,7432,12525,43824,162538,377990,662376,796428,976725,980824,1004435,1039922,1117650,1179973,1352001,1485383,1896485,1996577,1321304,461207,123668,0.96
19,t,10388,19302,35009,54347,87006,91259,97783,114539,140000,153944,140280,148499,136255,162726,236193,234501,171215,103963,59339,41714,23363,15758,11511,8402,0.945
20,u,719,198,92,95,278,690,2585,8489,18617,30768,41515,49481,47182,49382,51541,50318,55855,62961,77013,99668,86842,38290,9775,2000,0.99
21,v,1243,4661,18077,29331,39436,33213,36756,31524,35299,40595,37521,25994,23112,40935,81661,105378,60273,23328,5510,1177,325,136,124,330,0.98
22,w,47699,41265,27742,25410,24436,128290,58250,29408,25265,44962,47929,45311,41724,36778,60678,155337,34953,42634,34801,35955,39769,43107,39019,37698,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,485148,1081763,2440755,4809921,5948346,5778354,8167353,9255396,9281754,9347578,8775955,8067475,9848158,14373509,19873537,22047214,20126250,9490731,3865020,1455044,660312,374844,296796,389749,0.99
