,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,253696,190007,159416,153083,166703,185320,219256,249903,271988,299011,312027,346420,386317,401526,373308,360013,358291,397328,416315,465642,476414,461401,404980,336226,1.0
1,b,375,426,858,1435,2742,4694,12203,21171,17247,21054,17663,16431,23236,35993,29655,26258,29571,31007,32813,29173,15614,6579,1744,506,0.91
2,c,137233,103172,104657,90298,86820,173650,288216,822930,1092829,1281530,1380961,1293813,1389190,2163846,1550797,1795516,1877771,2050408,2280738,2486115,2036791,1427155,643292,301923,0.905
3,d,4297037,1339214,539085,380048,669997,3122544,14438584,45970035,86066080,125523775,136697407,137502765,181801963,183182327,165126052,139124607,123588235,116394747,139677172,224829735,294438984,232904976,84617895,17443711,0.935
4,e,48616871801,56858206851,61622854334,61170549316,46380426342,35697851188,27704178558,23463242308,22249592549,23058527411,23539604645,27534994656,36973158234,51108657695,70077647265,85663804417,91368655109,93242271846,87761536000,88833488017,86410893733,82128835123,66508080414,49797754673,0.93
5,f,10658218,5098791,3268479,2362946,2441805,4911332,15121564,41444491,81149327,82110522,98384977,86138603,120878340,139357671,127029567,137752030,140219124,144861127,149329984,218301060,257482918,198987713,86818255,22165643,0.93
6,g,11,7,12,10,9,8,7,16,18,34,25,33,40,116,22,28,38,60,42,23,16,10,5,4,0.96
7,h,32604,24330,36922,59508,96642,226257,470740,793590,877461,1055468,1018036,1067645,1315819,1561505,1880710,2212666,2345698,3747708,1675126,1548507,972405,557543,190120,48615,0.905
8,i,4654333,4827589,6353564,5449751,5342962,6799390,8792051,20786676,27612992,30615257,34346625,36903282,52478951,99324185,83830270,70701294,53931501,41375089,27191461,35717817,57658515,55943970,35411872,11561191,0.955
9,j,41287110,56277860,75955265,104197941,151958267,117553105,121620362,127609446,126479516,109393828,98099224,129607754,225194168,280556438,265509084,168024949,70443930,21002551,6373505,2228283,1333956,1665420,5717387,19897682,0.93
10,k,17304,38915,72949,152090,165712,229967,270745,274748,215473,189081,140022,185189,246640,328619,348981,414842,350034,180756,70121,26222,8931,3948,3901,7796,0.935
11,l,36,19,29,29,33,84,494,1528,1514,2159,1684,2176,1675,3011,1262,1235,1853,3312,3109,2176,1112,362,95,38,0.915
12,m,4177,6832,12219,14948,16883,18743,18073,21122,16046,14813,14007,14247,17118,37722,54425,54056,42319,24996,10949,4954,3121,1894,1348,1408,0.97
13,n,23523,10055,8198,6201,3087,7877,45520,226942,777630,943567,1283529,1027618,1447039,1545010,1105132,984292,856556,857894,1180325,1995743,2464878,1566469,535670,91993,0.985
14,o,1,0,0,0,0,0,0,1,1,1,0,1,1,5,0,1,1,1,1,0,0,0,0,0,0.92
15,p,15381374,11317412,8088028,4616752,1695699,955431,1256872,2593223,3950065,6100352,8376268,13788689,42948095,44549228,44414324,40196274,34761675,44853068,61453897,66413074,71045320,51497046,28934589,17305778,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,1886356,1159677,1109799,2108096,4729068,12247039,31566866,58328003,76054739,84693663,90320856,93526199,100799832,106822700,111232316,112560802,117635220,138120164,151081180,144066791,110727082,56768030,19825884,5467373,0.98
18,s,29405,16064,12774,14078,16788,37975,118852,462009,783527,1046292,898515,990860,1470269,1442891,1088683,1056441,1040769,1301567,1533025,1704721,1656685,992395,309201,81555,0.96
19,t,18158,27309,45567,106115,111584,119613,124460,234391,190126,188844,169869,171505,194908,296235,366884,359920,266770,185021,89641,43132,23097,16761,11564,7838,0.945
20,u,245,129,162,308,709,3359,50181,160540,194416,165154,176955,144564,112150,77116,74063,86914,115284,177050,200144,160063,76596,24653,5060,1100,0.99
21,v,1946,11706,37418,60225,69407,43511,35893,49218,66216,67841,47334,25465,40295,121058,155639,178364,114149,31878,5763,1350,349,183,234,962,0.98
22,w,2568,3020,2900,2801,2612,3420,4075,9962,6608,11512,26687,20875,17256,14079,8151,13975,27379,23251,16049,14368,12577,9648,6906,6032,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0
25,z,677386,1769338,3939006,6741563,7986380,6901431,8027352,8544570,8547174,8517834,7221627,6297069,8279571,12071153,15014375,16390019,14032378,7750655,3306044,1306572,555483,307180,209977,274088,0.99
