,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,383049,328676,269752,163718,131068,127105,137706,160640,194687,228129,251408,289414,312586,316624,308079,309808,303451,296488,313107,334240,345114,353940,349025,316015,1.0
1,b,260,179,410,671,1161,2264,3531,5801,7670,8335,8200,11436,8436,9179,9086,13638,13807,12602,14468,14907,10657,6555,2045,626,0.91
2,c,340643,274388,179782,142841,89513,120540,172666,376868,516876,761271,877694,723043,704728,663330,810240,1433837,984943,787029,770125,1002659,872029,935296,661910,573335,0.905
3,d,5598152,1190189,347717,186206,200937,711662,3738487,13661216,30428491,45326132,56448594,64436961,72561918,75500553,79058676,81497905,83337253,83610856,104771028,149394930,214683255,247672533,144368097,45686496,0.935
4,e,29033176378,27103272208,30368920838,34738844960,32966248301,28728407444,23128554547,19263861991,16814462482,15873165856,15422209048,16953573668,20699828896,25263518006,34490901359,42592754104,49335218030,53599695045,52974945578,54867703585,53519364267,53142146841,50975630206,42298209098,0.93
5,f,7907363,2828862,1213511,742931,694056,1270004,3512078,10584297,20810294,30741368,42082155,50911487,61578154,68716490,67831286,64463189,64786119,70259756,77484257,105914465,129992974,141396014,93254808,35337006,0.93
6,g,2,1,1,1,1,1,1,4,10,8,6,16,5,6,7,7,9,10,18,19,5,5,2,1,0.96
7,h,12880,9018,13579,23918,48871,99500,207622,349207,500256,566570,648786,710363,709797,733160,690925,796926,870829,785871,673570,725470,729948,550790,264498,75170,0.905
8,i,4157039,1895074,1400173,1153906,1172915,1484698,2520677,6112719,16705992,20910269,25574952,27046324,30834258,43872956,44084549,41848151,34925627,28243781,21580097,21893421,31619641,38512268,27903548,12013637,0.955
9,j,44574366,66308400,86738647,108708455,125552806,153387054,142782586,139684493,160567752,160979104,159438987,180906533,274055852,376639526,361811197,272657751,134401460,52055398,15794473,5081607,2290480,2669933,6603245,19183186,0.93
10,k,10365,19923,30109,35034,44599,62762,76726,83293,91834,82466,80895,79478,100545,115564,144089,117416,86113,57841,29129,11554,5477,5692,3580,5579,0.935
11,l,11,4,8,6,7,13,36,80,212,162,182,352,243,274,231,195,247,249,392,542,480,310,111,31,0.915
12,m,531,807,1832,2251,2884,3069,3391,4768,6036,6093,5408,5765,4330,5621,7680,10630,8249,6405,6113,2487,1301,975,714,497,0.97
13,n,33196,6157,1831,876,772,2431,16132,71270,190289,275575,347899,373091,405078,427772,448872,459012,479929,478307,706466,1066171,1575253,1580044,813966,249372,0.985
14,o,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,11675622,8797134,6669787,4385463,1939574,915008,679953,930999,1463949,2115301,3090999,4731466,7069265,10230852,13319514,17897474,19632843,19787291,23204867,26198018,29910267,32761568,26700512,16008586,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2297926,963786,656117,820091,1540220,3713021,8411629,16250275,25073722,33514882,38636750,42899273,47515496,49224937,50239677,50733478,54725737,58150996,61175507,73576101,76799925,56972737,27960803,9804293,0.98
18,s,43762,13124,7017,4333,5052,11946,31121,106241,283125,1007667,552885,536209,527743,543613,550130,585848,619452,601537,703596,949504,1096798,939859,493372,158735,0.96
19,t,8168,13230,30273,56205,80874,94918,102308,132741,153896,153781,136069,134910,124628,137387,223070,217786,161357,86904,43373,20850,25282,8950,7883,5463,0.945
20,u,231,96,79,113,268,848,2859,6643,9152,8909,10414,11595,10370,10185,9571,8960,9170,11173,10937,13699,14944,11100,4179,992,0.99
21,v,983,5371,20137,32283,35087,25238,21901,22413,27420,29592,24995,16408,14506,19757,36655,57863,37036,18557,5563,1370,358,151,97,162,0.98
22,w,3679,2053,1368,1757,1338,1456,1392,2101,2223,2490,5984,9192,6913,5726,4564,4805,4802,3460,4421,4481,2518,2031,2279,1522,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,381611,849731,2059966,3568049,4601301,4619087,5508804,6014944,6082154,6083382,5357640,5160129,6028503,9068885,13004940,15255092,14123004,8643204,4071341,1666899,600956,288476,168790,196433,0.99
