,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,287171,233698,207544,148541,152299,178408,207608,236346,262653,286708,294941,334099,379962,408393,423183,436795,456054,488187,620471,568062,575232,543010,471782,384857,0.965
1,b,1110,723,959,1411,1957,3275,5841,9201,12943,20068,26712,25047,26681,30664,45472,44749,45824,39228,41166,30034,21494,16283,9219,3361,0.945
2,c,471510,253232,196840,188948,149656,182312,229855,414671,937530,1267147,1609800,1653015,1941662,2262034,2120668,2373716,2474992,1853391,2567068,2863090,2980565,2836132,1945706,1074137,0.91
3,d,15859889,3330145,988203,404238,351054,602006,3149740,14212681,50991177,94257387,140237828,156977211,172488240,181831805,203439834,188693131,168080513,125551046,150382789,177249841,265208067,294603627,207555700,82521854,0.96
4,e,57251721284,53979886416,55562863864,60811575418,54315685722,43906922941,33426709880,26371072709,21760755269,21447928893,22936313221,23107340818,26667026064,35926328247,51226512317,66030484223,77134829441,74070578494,79440807977,83574363356,87873701898,89236649630,87844108695,73757198069,0.9
5,f,24414605,6511695,2991443,1441010,1098273,1366997,3419528,11290769,31779023,64374381,85593286,118109919,101700224,135491689,156321074,157829293,165738024,151168786,171574655,187013675,253540352,302458328,243006155,99040746,0.95
6,g,5,6,5,6,7,8,9,15,16,27,23,30,26,24,29,44,52,40,27,12,12,15,36,31,0.91
7,h,65388,40192,47385,66499,84965,157225,386352,682235,989770,1208468,1374477,1472323,1633106,2182257,3012692,3570979,3444317,2931889,2253836,1865116,1472618,1281075,743234,256724,0.96
8,i,23135427,9497063,5323254,3008156,2461518,2482302,2444765,8377317,16328684,24034844,32857673,42318946,52021407,69830174,85206957,86672487,73460180,51757809,45603589,34651540,47005694,110049842,192095582,118540588,0.915
9,j,33015226,62599686,87445467,111210000,169846746,127373241,142945361,150031802,160635398,137187523,121350322,151298017,283780714,272425812,269913198,188255688,75831515,21284796,6428029,2309064,1290098,1427010,4707476,15276793,0.945
10,k,10883,39985,71428,118570,147077,224043,253661,266934,201519,185118,143074,173792,213311,263011,324782,477599,437603,211699,87572,34198,10953,4986,4595,6821,0.96
11,l,30,36,22,13,20,32,87,591,1249,2392,1323,1477,1619,1253,1128,1298,1826,2328,2742,2828,2278,1313,526,158,0.935
12,m,2030,4329,7752,12047,15078,16871,15340,18921,22000,21771,17602,17808,22811,31238,69640,106105,76649,38455,16463,6464,3473,2245,2663,3797,0.975
13,n,127900,33050,11945,6878,5372,6532,17315,68813,298725,1039724,1151110,1553419,1377646,1948428,1708178,1381679,1198702,890234,1090532,1714805,2178569,2648382,1776830,677352,0.94
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
15,p,18766827,13132209,7372939,3908586,1629896,684024,445620,739942,1792627,3473206,6082534,9698911,15429330,20268661,23658030,25976495,25487333,32257357,41879245,46573095,56721010,56301051,49029965,31514325,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,4092042,1858014,1335519,1848022,3960311,9902789,23084967,48401289,70179878,88221985,98750725,108644529,118137584,121997579,133380975,138474865,145985244,139416155,163727255,166537837,141312464,92046215,40032933,13464953,0.965
18,s,120743,39261,21033,13103,12168,19720,48192,128212,406477,803496,948106,984179,1072417,1289443,1406650,1376223,1304424,1195903,1519826,1704020,1921377,2053567,1178759,412475,0.93
19,t,65870,68188,125378,413964,410505,348807,318081,781613,812193,657370,550430,692243,859043,1212563,1680874,1563749,1067233,639938,516526,433229,388403,304747,177097,105923,0.95
20,u,2307,486,298,216,511,1786,5216,28358,69453,98454,95305,108018,92552,86571,74573,86272,88884,90643,115864,110684,96056,74872,29503,7390,0.925
21,v,569,3591,16217,39701,55006,46971,40252,48907,62679,68459,53284,31213,27707,65779,130420,132178,71902,28958,8523,2400,743,398,229,279,0.945
22,w,1984,1312,562,951,1169,1534,1173,992,1640,2487,12455,11481,9447,6549,8394,6557,3313,1289,2059,3286,4893,3616,4880,2955,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,335073,924524,2443046,4624783,7039001,6605994,8022464,9506232,9915294,9903598,8272106,6203431,7375398,10534308,15281925,16871577,14228127,9126189,4105837,1639269,778194,402925,252128,239964,0.955
