,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,311598,251062,193534,163624,155595,169467,190535,226662,258966,287724,315534,341617,372994,386826,390343,424480,446223,492201,547255,576071,562462,527728,461459,389796,0.965
1,b,1463,746,968,1356,5576,4485,4141,7650,9413,15179,26792,25347,27744,42595,57384,60967,70881,68202,92450,55720,42401,36301,17489,3478,0.945
2,c,481474,256275,153323,124674,135816,120527,123492,169554,243565,547085,1043925,1337595,1466688,1791708,2144007,2634018,2424492,2820308,2907876,2854521,2615890,2399030,1903617,902490,0.91
3,d,59483764,13708492,3507702,1166974,470299,424741,732582,2975409,15666047,60553998,129817248,185505945,197793564,225106188,237338627,252293533,271802184,282242119,311494253,387407002,566222520,636111389,453773774,133330602,0.96
4,e,63863834087,58864879617,58685675447,61177467779,65348886678,57725166657,43083518847,29836242199,23075509002,21297754793,22300975970,23443448241,25631120081,32445635540,44181917377,61787473724,77700728721,87673890603,96705255256,100500185228,108023760881,111365686721,117492448848,102988393793,0.9
5,f,52367630,17449612,6212765,2766943,1966327,1651250,2082486,5285582,15398850,43823217,88537883,126652660,136198707,167760919,200158442,228860840,230717587,258246278,295041940,323695292,433792270,467126074,334929032,173252897,0.95
6,g,8,5,8,4,7,11,15,9,10,16,11,273,19,21,29,57,41,34,43,18,10,20,9,8,0.91
7,h,175098,70236,51482,60209,77754,116157,225967,589128,831208,1120184,1607452,1924863,2003986,2423906,3059390,3418433,3678548,4427596,3150174,2525196,2056814,1885767,1052697,356742,0.96
8,i,22498575,8687132,3062459,1696148,1268801,1097340,1227336,2840141,6622437,16216363,30589939,45193002,51169787,76016954,114230552,118053758,89455179,71652091,69554899,55136436,67136128,94987627,107380984,64586244,0.915
9,j,37549333,74809433,104095610,126055395,133315493,153256385,170197269,183874697,203065025,226609863,227432835,271058248,429118675,596459938,616262614,316703937,122150412,38551497,13260847,4353250,1674903,1853351,5353908,17204560,0.945
10,k,7935,16104,29594,42676,44565,58876,90659,137574,126335,121172,128561,179578,209269,251002,318793,354492,220948,117277,49283,17660,10487,4384,4582,10213,0.96
11,l,70,50,32,10,21,15,29,81,180,470,845,1315,1583,1913,2534,3220,3178,2842,3072,2999,2115,1694,721,199,0.935
12,m,2033,6449,7319,7804,14711,14854,17385,20523,22527,18240,18313,18689,37844,36485,63299,85949,63597,36279,17079,12065,3939,3385,12145,2238,0.975
13,n,397120,123698,27291,5562,2605,2986,3992,11966,79712,358572,845034,1263893,1388983,1517960,1665136,1880590,1847151,1762993,1991963,2573767,3068457,3272286,2243402,1269727,0.94
14,o,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,1,0,1,0.91
15,p,22849443,14892608,10113155,6202720,3190268,1277426,1045759,492742,1049894,2300248,4868572,10189567,16049128,24476226,33790559,39304847,42435914,50926912,66503170,64446690,74081069,74253416,64116317,45485563,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,10169296,3488942,1645081,1271970,1759450,3537494,8852613,19027900,39589470,72214683,107519173,127701295,148751490,162551053,191380674,221505848,243946070,255397791,259328146,264980010,237158771,162010557,75156025,26242458,0.965
18,s,348846,98531,42886,18803,16172,12634,19962,58112,180065,456427,751346,913711,992622,1264334,1472153,1855152,2022279,1871969,2181209,2272920,2598989,2568252,1494607,590479,0.93
19,t,79039,53731,68679,100486,150602,189191,252906,395293,533827,687544,878426,926015,1057579,1296689,1535732,1528365,1191530,800097,577730,461836,428041,405236,262932,143713,0.95
20,u,2912,1122,386,228,266,298,987,2825,7501,16590,37648,52865,66672,77949,85395,103824,131113,133212,138647,131864,98482,73042,34305,9468,0.925
21,v,1291,1925,4424,7814,10156,10367,11883,14072,12970,9851,9496,7771,10680,26181,42351,55311,36065,14461,3824,1095,331,207,149,270,0.945
22,w,10148,4669,3363,2954,2884,2259,2789,2771,4050,3459,13588,11432,10582,6898,8894,6928,6434,5053,4673,3417,3423,3894,4720,4263,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.92
25,z,329242,665213,1652880,3034831,4153728,4310359,5465958,6266369,6539295,6039638,5467754,4838396,6407066,9564058,11874207,13814177,11703228,6087417,2490126,1011940,446055,265453,177326,213082,0.955
