,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,319125,237761,184181,155322,155981,168886,190232,227185,269725,289922,300572,340637,367802,381057,387493,409278,439185,486701,528361,553959,548165,521960,464899,384918,0.965
1,b,640,484,685,1006,1605,2507,4763,22033,19858,24509,24650,23329,24251,33688,39481,46231,44641,43828,39909,36283,26883,18453,11724,2947,0.945
2,c,311292,161966,136471,89650,93932,88443,145946,311091,665888,1163215,1393443,1535113,1770133,1850983,1977223,2359228,2696645,2900894,3096270,3075112,3380692,3218008,2370767,1156910,0.91
3,d,22002275,4152776,1370274,618235,437931,807072,4379707,20165088,70986050,118926475,169572211,186656750,195462159,213514465,262588633,241402826,215706086,195039387,207771338,245667278,358210079,423321447,292478865,101021528,0.96
4,e,63851459314,59165863923,62373027294,65997185517,67202253515,51935151090,40843600207,27663655185,24923331009,23082470379,24602243318,24924266603,28916486964,38775949234,52244107475,70361280831,81811005423,89433669688,89054000452,91183640345,92356868334,94182444620,89656808018,69662352531,0.9
5,f,30241124,7596268,2983164,1582413,1253585,1451173,3807410,13483133,36191307,73054269,98088216,132012841,111963903,145379044,159172439,167776662,177940233,181277444,201744749,215665704,281853533,403760003,314753244,116834026,0.95
6,g,3,2,2,2,2,5,8,4,9,13,13,20,17,24,12,27,17,34,20,18,13,9,23,12,0.91
7,h,82079,42371,47024,71991,101233,154317,375789,679797,1019368,1207523,1280071,1321727,1418676,1689009,2159153,2659783,2825757,2689666,2270615,1776392,1569109,1215298,619401,209497,0.96
8,i,22904441,10908383,6062271,3722030,2878861,3139779,3179388,10131462,18457745,27488084,34358120,46537562,60652392,81528084,93323193,94125003,78767373,63683920,53392619,40403733,50365786,82239849,95634282,58670641,0.915
9,j,34681571,60933947,91947179,121499817,198782977,151313460,169083569,179685640,182725763,163761124,144342268,193526625,366730563,418724482,336012388,233560418,90493845,28179722,7804511,2695694,1363165,1508998,4533878,18092160,0.945
10,k,15014,32716,47495,83191,102122,152295,187169,175153,166948,138671,111999,140771,171083,208994,274551,336170,277952,141260,51392,17644,5891,3629,3770,5501,0.96
11,l,41,13,8,4,10,13,61,550,1191,2473,1412,1725,2046,2003,1994,2217,1799,2893,3841,3764,2855,1874,783,208,0.935
12,m,1704,3214,5488,7603,11999,10430,11217,14471,20818,17962,14047,12753,14395,28128,39792,62867,41066,25928,13005,8120,5112,3640,4987,7723,0.975
13,n,137198,19094,4843,2446,1370,1711,7460,49684,283617,1085298,1206578,1675262,1437566,2060321,1824883,1575953,1438247,1228965,1615844,2007460,2412669,2803287,2087568,704665,0.94
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.91
15,p,20386332,14149364,9855697,5492949,2597895,1058380,666825,1017441,2188446,3534115,6199315,9378246,15489156,20129495,24221107,27932610,29959233,38993544,42554700,46853445,56059402,57142400,48107713,29477577,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,6133741,2567232,1949057,2243342,3852633,9222026,21829433,46096566,71065185,91697225,109254038,115095762,126198355,136351094,147726912,143988216,161739327,166057164,182120259,183525178,159929035,106584704,49407078,17987414,0.965
18,s,130142,45309,20530,14401,10772,11825,34928,104885,408724,737591,1061454,1079168,1176782,1431362,1385382,1307830,1312609,1415047,1647160,1879267,2239331,2234934,1506679,538348,0.93
19,t,27026,45549,88492,316425,354071,282781,171048,427523,452988,258806,185366,214154,262687,386682,485852,430912,301745,159776,67559,36411,21613,20125,17167,13133,0.95
20,u,1753,669,221,141,236,1329,2681,12102,42637,58400,63496,70532,66472,66827,64163,81496,90560,98279,107873,108187,93346,58776,24940,7476,0.925
21,v,1198,5139,16840,30944,32108,21967,21376,27722,36044,32423,26594,16024,21252,59023,113821,116468,70614,20456,4528,1298,413,268,345,737,0.945
22,w,2288,1160,1176,1146,2440,1930,1851,2001,2681,3144,15696,9493,5945,6473,4819,4770,2508,3314,3149,2572,3268,2927,3486,3094,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,494013,1593613,3517066,5241917,6301108,5266148,6364704,7925342,8169915,8347141,6883258,5042066,6255790,9284312,13361405,13884901,11503832,5835487,2190029,867960,379395,226801,174786,220698,0.955
