,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,419155,347264,286309,258308,211232,201771,213181,225828,258462,292182,319930,365259,388572,409905,424823,435804,434475,490913,528022,539276,582649,587549,567420,521161,0.965
1,b,2576,1662,1429,1179,2514,2442,5491,14912,41951,71472,94348,104480,85763,81104,95901,91740,85795,66397,61494,45683,34816,25290,13947,4469,0.945
2,c,858782,577790,415242,304548,325612,212226,322488,500986,1107149,2766217,4450175,5410321,4618990,5522742,5603520,5868731,6674419,5648360,5449153,4282146,4697036,4183857,2715861,1619809,0.91
3,d,21054612,4706466,1319931,404094,249164,347262,2061514,12537621,45961368,112073163,182229354,223098963,194390772,207151895,213365023,200057906,178205112,163281095,164557731,187892292,293017221,376778622,246271298,91766452,0.96
4,e,85321866280,85435585544,81602655731,75433849561,62867799482,46045857931,34115398217,26537480865,23380496195,24228972611,27568747357,32011845183,37200489287,48341163006,63586507902,81972954366,98762157993,109598353574,115936211790,117526752294,123574414911,123454452144,122525089037,108947778782,0.9
5,f,66777702,22849655,8373772,3564629,1737298,1889961,3205996,10475067,40630562,109172866,193696018,257655502,210743840,221945455,332604632,360630377,313525385,304904809,267448853,200680270,319395792,439623118,388416675,222171268,0.95
6,g,21,3,3,2,3,5,7,4,22,22,17,19,16,14,16,11,15,22,10,7,10,5,7,4,0.91
7,h,400399,180210,134329,110239,130763,205211,380472,794688,2102462,4238070,6109142,6990975,6298834,5755673,5768219,6210601,5907087,6118968,5215993,4291822,4543930,2854468,1938032,956393,0.96
8,i,61453487,32108517,25395972,18994971,19923458,12166446,7709330,12660970,26266789,55246556,87928346,115075007,113877359,115614606,161807041,189210746,169745879,144932031,105970440,72339493,71595660,120740070,137524266,133781204,0.915
9,j,23005901,34630100,52018106,64946571,101385195,81103462,83161812,101083760,106613103,90451594,78090880,95024521,135078124,195696245,237119114,135106069,61149225,23071670,8071392,2869604,1425910,1527340,4353086,13036498,0.945
10,k,24548,49577,78846,117382,142630,229671,304886,365048,411431,372069,284959,317787,356813,330565,297195,268939,180454,105815,53910,26554,12148,7068,7155,10887,0.96
11,l,56,16,8,4,16,16,40,238,1537,3406,3930,4316,3500,2426,1954,1460,1127,1020,1210,1480,1289,852,358,116,0.935
12,m,2832,3002,3569,5360,7540,9075,10855,15213,14524,19538,21283,35970,24427,19538,31987,36445,29574,18797,11358,7906,4555,3397,3406,1943,0.975
13,n,133145,29118,9130,3243,2254,1439,5464,36228,216527,1215778,2065822,2582129,1901395,1949249,1913200,1611005,1417890,1098217,1129263,1786059,2452063,2698906,1815089,700021,0.94
14,o,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
15,p,38499665,27575825,21511089,9794010,4646537,2169280,1114035,1229318,2601328,5971154,13092504,24109951,36160891,47842835,57792551,69448578,70782768,83871275,96193966,100418994,98096052,96147196,76261521,57546127,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,5194651,2191168,1256351,1328161,2477272,5984647,15668518,34971480,59605353,85605894,102897508,112857997,116145448,117273779,114454149,108311125,107998295,114374968,126818434,131520842,115811033,85171801,40207289,15165323,0.965
18,s,168581,60514,28500,16156,10837,16704,36588,111178,491966,1342926,2354211,3038069,2871128,3225604,2767912,2322038,2255239,2318225,2357752,2486647,2656198,2284647,1495868,684004,0.93
19,t,199739,124113,107630,151845,165148,181878,267072,400204,549182,730467,792913,759093,737097,929503,1247649,1322181,1080858,931585,932983,874361,817021,699061,583438,316091,0.95
20,u,2826,836,326,157,142,529,2228,9123,30367,85669,159479,234892,245634,222551,214255,193690,179726,156595,171007,156485,119747,72565,36708,10702,0.925
21,v,1648,12869,64242,126019,147915,83878,79491,100414,137237,146065,103872,52054,55936,109712,206400,196389,123503,46087,12421,3481,1124,492,336,437,0.945
22,w,1258,1023,565,801,553,638,991,3141,1205,4923,7796,8484,4728,4467,3652,2141,2009,2938,1592,1543,1786,1554,1207,740,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,686779,1951673,4881964,7953445,9868808,7483712,9521435,11462711,10751528,10550883,8969683,6934872,8184798,11909900,16402022,17907979,13986804,8440652,3609440,1514197,656296,351823,275211,348281,0.955
