,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,317989,248692,193439,159916,144727,151729,161637,192351,219151,254644,284416,310785,344589,350406,351238,359528,354912,372182,393604,415865,448701,457731,433066,387513,0.965
1,b,984,735,785,1177,1465,2912,5434,7731,10538,13889,22642,20547,25068,29780,34087,40831,41910,38645,31454,24811,21549,16444,6477,2827,0.945
2,c,639677,244315,139019,130860,116554,153710,248588,418301,681134,834143,1535312,1860083,1866286,2047776,1590957,1725876,2204811,2204573,2332220,1966051,2109755,1871583,1659671,1355587,0.91
3,d,33368651,8030869,2027867,559029,243425,199637,698170,4828266,22881667,59534975,97309298,110423344,97069907,103188254,106056896,114022921,138079384,143640517,141026833,182094331,295435159,367311089,267970268,86924761,0.96
4,e,56557881829,53057480447,51012783659,50312172920,42739481758,33221504344,24996745141,18524943463,15824089511,16805413539,17959425776,19491313305,22405381295,29802054123,40973470592,55910294301,67873970980,75839655628,82476869285,78916517729,80637920556,84955510010,81377971796,68366315351,0.9
5,f,39389786,12607818,4204687,1703782,950733,771172,1380591,4294070,14109478,33019921,55509477,76736545,82772510,97856117,127720649,127565205,128496417,152046462,156566337,160853497,252907660,261596727,210487658,121312054,0.95
6,g,3,1,2,3,2,3,7,5,4,4,8,20,7,6,6,6,8,7,6,8,2,2,3,2,0.91
7,h,135714,58250,42818,49176,56036,90404,164972,327147,575050,746896,975051,1133339,1129424,1185152,1313661,1576714,1709144,1724576,1697384,2847008,1652512,1355329,817228,355482,0.96
8,i,44262237,15036648,5040519,2223961,1202427,919405,958992,2101080,5913510,15736066,34235150,53774756,58128484,67297532,95669691,106648806,104009641,99531655,77794128,59774568,55913565,84200464,106628291,86873476,0.915
9,j,37693325,76617012,98430786,120879412,128932485,158090750,153907703,180505026,190714622,182287161,192898940,222053196,423510395,405941404,405212759,265303672,104614949,34846394,10956562,3958950,1780525,1664409,4819025,14652945,0.945
10,k,12018,22013,36500,49856,57718,82576,97173,118355,113872,116830,122940,160599,182975,192798,168485,136958,82414,43096,22553,11056,5716,3990,3891,7382,0.96
11,l,50,9,6,3,2,10,22,51,133,171,243,393,313,340,316,342,310,311,423,529,698,313,133,62,0.935
12,m,1207,1449,2939,5336,5781,7546,9142,18986,15032,11434,10229,10872,10265,19344,18258,26629,24599,12579,6893,3500,1824,1484,1113,1083,0.975
13,n,239344,46978,8974,2820,1155,857,1851,14934,96945,332818,631345,1224181,1025573,989648,1154456,1245129,1169776,825684,714323,879561,1018942,1330791,1018791,401405,0.94
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
15,p,18708223,12465705,6981070,5103574,2357426,850691,397646,449165,973197,2288742,5220321,8993486,14391407,20697673,27482013,36667995,45671252,44503275,84097542,71803374,63228408,63794357,52957724,40273214,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,6818109,2428674,1250497,1163962,1707715,3839820,10250667,24401392,44788981,69514849,85975483,101151921,110683801,118055447,129031464,135303642,155850876,165911183,183354124,174846030,154917106,104203186,47374206,16535401,0.965
18,s,170661,48636,17100,9044,6251,5494,13991,56847,182391,401429,655117,866971,894119,942639,976941,1121821,1059602,1178710,1276362,1253758,1348850,1195833,807818,385487,0.93
19,t,62508,40844,40981,56818,83199,103771,148263,237823,304806,393133,474807,523458,515037,646212,783743,769653,753813,537646,554020,498638,418865,320581,207803,110447,0.95
20,u,1403,455,332,151,203,449,1259,3776,8768,17432,26971,35656,39232,39713,39396,39297,44107,44623,48021,53587,47283,32677,15877,5021,0.925
21,v,968,3766,14935,36925,52019,41335,50002,48479,50575,54187,45675,32800,36088,77498,149582,152385,97014,38173,10648,2801,841,355,237,351,0.945
22,w,458,541,669,232,291,753,231,217,418,1662,6411,3889,3158,3015,2516,2278,1444,1301,930,806,952,1146,762,608,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,403754,1028118,2410934,4649273,6939722,7104218,9781607,10256298,10364797,10169255,9733301,8832432,10700971,15967612,22187453,25467661,19135452,10456474,4230080,1595001,662589,353119,249223,306753,0.955
