,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,323123,258057,197627,165495,153664,149550,164349,193708,226445,263956,294086,330853,352542,367475,363087,379670,374943,378326,413379,451747,456139,463173,448081,412567,0.965
1,b,1081,691,926,1368,2345,3561,5695,11026,23201,38681,54983,58493,43817,38526,52275,48726,44613,43567,34913,37833,46797,29206,9048,3355,0.945
2,c,580918,379184,274344,146089,151030,214082,250225,490431,698764,1269541,2851627,3636484,3357410,3101211,3233482,3470853,3646513,3863595,3624570,2257351,2373560,1784833,1299278,899217,0.91
3,d,21728731,4799555,1343087,639879,410640,538865,2400020,10275523,29717039,59582200,86495311,97441307,92907626,99877387,101079192,88686258,74555861,67460649,75514343,99460834,264754617,297565596,149807021,50587675,0.96
4,e,56476971268,51350086102,52083604032,49455413314,40373342562,30879116126,22486706294,17702223013,14676810087,14559231578,16969909877,20004177736,23342301945,29154857297,36822113417,47107063951,54566169175,59582654659,61607404632,58433771138,60109529351,59535670138,55582395983,49277586930,0.9
5,f,34004451,11120643,3379032,1427956,856438,872502,1970405,6968933,21366353,50838500,86321974,101954248,83525175,86232739,119085438,127484085,120098340,117334739,116279770,110503721,88335030,188654175,173649860,85493998,0.95
6,g,1,5,3,2,9,17,14,5,5,7,10,23,19,17,14,13,15,22,21,10,7,9,6,5,0.91
7,h,104678,49511,42154,54731,78143,178089,308272,493536,845081,1363898,1654647,1696186,1658650,1725623,1943888,2314018,2154453,2241223,2067430,1455810,1526992,1095316,587133,253570,0.96
8,i,38066626,14438688,6618479,3814130,2891697,2387400,2214842,4943973,12254918,25442081,42672529,60154081,61436822,63313093,81601501,93819487,85153124,73469874,58647731,44943491,45494841,86916499,85541163,74285344,0.915
9,j,28551764,50514399,77605010,98356003,153985562,147565181,141771324,159211346,173139785,139454839,115119633,211371042,302496670,336992292,400860623,210058669,74479901,26059371,7905413,2973903,1440014,1507394,4349509,14705535,0.945
10,k,15919,35895,64894,90742,94664,165093,217221,272858,226880,227683,171765,197714,249574,261466,368270,224137,132069,60517,33401,15860,7499,4447,4537,8415,0.96
11,l,16,10,6,4,8,9,27,63,160,287,437,590,591,809,663,590,598,578,610,551,515,394,203,138,0.935
12,m,1263,1569,3203,6024,6968,9311,10125,10653,10832,9583,9378,9761,9126,10297,15338,22500,17960,12403,6342,2963,2120,2351,1440,1465,0.975
13,n,98305,20357,5179,2728,1135,1191,3258,20346,104612,420148,701149,898654,787964,803670,813262,834617,710195,575815,590442,823192,1127228,1274299,1071094,405087,0.94
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.91
15,p,32239760,18505267,10916410,4349906,1955484,882972,542918,709002,1376430,3055454,6893357,13471657,22916682,31204476,36705573,37659412,35252625,42109330,51362388,54046155,56034736,55893301,41274956,32987248,0.96
16,q,0,0,0,0,0,2,3,2,3,1,3,1,2,2,1,3,1,0,0,0,0,0,0,0,0.935
17,r,5731984,2701288,2038609,2242530,4200392,10099091,23612876,45449692,63461613,80907868,93417255,99360876,105913680,111099478,110349262,104912823,103946796,115219927,129905429,132650437,120878340,79411616,39640133,12884232,0.965
18,s,102731,42231,15797,8135,7508,14008,32415,91223,271712,622945,938479,1075398,1125149,1394308,1073686,930539,988673,920152,960802,1034314,1420072,1230536,906938,334536,0.93
19,t,65328,49589,58552,86440,112079,180538,213339,348146,465936,590726,605911,617745,565609,670635,772427,783691,642168,542048,704561,576100,558750,366268,239984,129980,0.95
20,u,1114,293,126,105,218,604,1336,4996,16760,35441,54852,66235,66398,66189,66362,65286,62690,54495,65595,68815,57510,35551,15639,4730,0.925
21,v,1124,6848,30424,71190,89304,60001,58689,70640,90806,101936,75573,40962,40683,92353,181968,174832,109312,39391,10703,2856,839,395,248,445,0.945
22,w,862,607,657,605,595,715,402,462,1249,3297,6687,5980,2992,3689,3541,5293,5968,6114,3519,2544,2773,1786,862,882,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,625611,1894416,4565503,8449018,11970757,9408394,11878316,13423688,13448080,13165635,11167341,7141238,7712583,11509510,16075877,17743964,13822007,7472240,3022803,1150204,530175,305096,207228,253197,0.955
