,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,302525,240813,183261,157482,151246,159747,182360,215412,257584,297388,308678,339308,360446,361917,352894,359336,356547,382198,401112,425120,440625,446295,434562,379440,0.965
1,b,972,1353,1928,2996,3357,3873,7374,12042,12922,27931,53232,42154,40866,22578,41471,43271,48002,45174,45078,31881,18200,17536,8301,2589,0.945
2,c,447896,321157,270995,240767,204872,209838,359197,650095,1408798,1885379,2212428,2166283,2525961,2228313,2229196,2203206,2742500,2468017,2677876,2476035,2063177,2420600,1433536,855030,0.91
3,d,10417554,2095258,821729,271263,183318,351504,2554688,13844653,46010008,76066392,112863528,117915120,114289626,121274224,132745147,124284485,110703013,97162390,93157611,114107718,169282403,197765573,148178913,53767633,0.96
4,e,50374268865,51200696499,49500693522,47089011197,37950960396,27190731513,20353513420,16287881522,15966254744,16342402290,18714943243,22057305873,26624798742,36182353069,47922485656,59644513346,64153745131,66206605965,63229271241,59386065156,57064430365,60511993467,56430227449,47655095120,0.9
5,f,24493386,6762778,2307992,1325809,1133530,858005,2497321,9864894,30602038,66081744,88980881,114626695,93736378,122973534,148070369,164609630,156978998,146424671,146748291,153272212,117049462,192973628,163424481,75152901,0.95
6,g,5,2,7,6,5,4,8,8,6,18,12,29,23,19,12,17,13,17,9,8,8,3,3,4,0.91
7,h,87399,52571,50819,67457,95439,154254,354141,613631,944141,1091341,1169017,1138152,1114837,1130100,1360772,1564754,1506818,1506022,1201009,1148308,1145617,909406,548383,222699,0.96
8,i,22671132,11419641,6922566,3843306,2960246,1962969,1427766,3869905,8798816,17846805,32399255,46972911,49015748,54528849,71745501,76979478,70857696,58040730,47314394,34167678,34245602,61961135,65720084,64110555,0.915
9,j,31021034,47792565,67681121,89090199,152734449,123653976,119150422,136190347,143573161,119578931,101589030,133293746,224564203,264608162,256810364,175455104,77033462,25125008,8982110,3388344,1702094,1747180,5760126,14774142,0.945
10,k,15985,39582,78926,190286,291944,397438,500007,413117,276349,245655,202307,227441,275973,255260,282120,436355,359121,185343,87014,31578,9407,6917,5769,7161,0.96
11,l,49,16,13,8,12,29,160,907,1439,1637,1747,1859,1975,1179,788,791,463,526,1032,677,646,355,163,48,0.935
12,m,1645,2481,3864,9445,15502,13993,15730,15919,16519,13576,13081,13473,12095,15730,31136,41056,29091,18925,9214,4414,2308,2306,1871,1511,0.975
13,n,75372,13130,3440,2213,2222,1295,7192,51712,221297,766005,826943,1377917,836485,1078467,1299027,674258,642234,597439,607243,1030148,1176646,1270025,826734,311050,0.94
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
15,p,24253726,16741674,10214862,4817949,1462954,498428,407440,573341,1122020,2242921,4903327,9147045,16263167,22193896,26333739,25193246,20910070,26392171,35248004,38811254,41577000,44979317,36014325,39370392,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,3222293,1495777,1296908,2263168,4843467,12376831,30923188,55751593,73317026,85564837,92524874,97533096,104902091,107660656,109438177,107283709,103425806,111853289,127814110,124955060,109474709,64444434,27847096,8984840,0.965
18,s,108534,46932,29837,12324,9969,15657,38612,116476,346629,616995,936261,912200,939969,986029,854683,811315,684426,684801,840510,985247,1007297,1144993,786296,277411,0.93
19,t,43048,44570,64538,114362,145567,182433,234535,468524,564770,569662,476903,517815,483654,590868,752746,805651,656852,443213,439567,349842,310748,220278,123355,60655,0.95
20,u,1237,505,349,498,525,2097,5283,19305,37919,46840,51142,50456,49660,49150,51542,50425,47302,33108,44589,47830,45813,32952,18169,6085,0.925
21,v,1612,8243,37290,78408,97225,61200,56769,77467,97855,109056,80171,43730,41769,97892,194949,202930,132969,41394,11389,2990,997,448,378,539,0.945
22,w,740,896,653,332,427,574,432,440,682,2945,8923,5593,4734,4655,5396,2793,1401,2204,2160,1306,1017,1256,854,637,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,878072,2437386,6720173,12041588,18841200,15999784,14950560,17872277,15565099,14803105,13248761,10320532,13682080,19833982,26258496,26481851,19236668,10233002,4868294,2158523,1084576,690857,540568,631203,0.955
