,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,299376,226470,177118,151126,150201,167960,194058,232401,252216,275764,288862,321643,358858,379567,380661,391217,413799,471969,509308,552209,569227,529488,458155,388988,0.965
1,b,978,774,1808,1690,1678,3430,5769,11240,15971,23362,27582,25057,26303,33868,46137,42854,49130,39630,38562,33324,28068,13711,7448,2786,0.945
2,c,382119,205586,158717,119779,89206,101670,152595,338521,731613,1201079,1424621,1690652,1881726,1981912,2114463,2347278,2444080,2409483,2626362,3777736,4963244,4209533,2047338,1413588,0.91
3,d,29049164,5279143,1272897,515572,349398,693101,4579543,21193973,75113541,131057905,191205645,211432367,230651268,250539732,289401098,262272935,231204982,194107731,197848660,250399265,366618665,394568194,258354436,81680411,0.96
4,e,99192397601,90043720821,105672664627,123568277825,109102909757,85529259450,51227214086,36083726745,28653751214,24384644034,27259567757,29043427823,34301506102,47468916121,64029217861,84128191042,97712400368,100921116335,99152027280,99187754832,101188870477,101476944315,97949751581,79369616426,0.9
5,f,37528877,9363625,3543261,1941157,1381233,1791178,4797434,15317227,39035218,77571659,104651957,144377754,138023618,179008013,199778682,199290441,209552575,220113113,241855431,276494281,394436549,430656116,280362875,113240081,0.95
6,g,5,7,9,3,3,6,7,7,12,15,17,23,19,21,25,32,43,30,18,8,6,4,6,6,0.91
7,h,104698,55454,53030,64918,73639,132208,375684,753755,1153723,1725157,2308222,2142928,1798978,2693010,3511085,4178098,4363853,4128529,3175861,2016197,2367649,1944558,1087681,468916,0.96
8,i,23672274,7955298,4969116,3235112,2155916,2309141,2941441,10109013,19902256,30178924,39511469,49518068,62887510,80996511,100886685,96247567,81927210,66366331,55290213,42391532,61783704,97305957,106376010,76105297,0.915
9,j,38187460,77891842,122724022,154060169,244294534,171052977,193866980,209050384,206503343,174031568,153676801,213844296,292456061,356271252,406724371,254984873,89384488,32978046,11623556,4007088,2094611,2107736,5688267,17374418,0.945
10,k,11272,24072,58837,97379,138584,197060,225587,228443,176856,170864,177853,236140,350836,355381,460961,518364,445400,234925,89968,30226,11299,5113,4143,8066,0.96
11,l,65,66,19,18,12,26,127,527,1155,1549,1506,1492,1714,1616,1335,1282,1553,2283,2793,2816,2164,1223,411,153,0.935
12,m,3416,3236,5027,6997,9300,10482,22326,30591,26267,26042,24596,26583,24144,33833,70803,90926,72533,43078,21978,12839,8681,7420,7625,6402,0.975
13,n,149738,27401,7852,3314,1773,2391,11230,60146,267018,952575,1263032,1683926,1513630,2113538,1944968,1617512,1412417,1224663,1503534,2212070,2516844,2494109,1943779,708158,0.94
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
15,p,28767905,17665605,11970298,6541442,2675119,1166964,890436,1323608,2753032,4720571,8166962,11851165,17430616,23735321,28598908,32309474,34864179,46257344,53700930,57432057,64620564,68586330,53007964,33321395,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,6724735,2689955,1751395,2319070,4812746,11247207,27091797,58551650,87079256,109229983,119527626,130756889,140771258,148841889,157380620,162170675,181002511,186407889,198849314,196943108,162450484,104190949,44478163,15049852,0.965
18,s,191545,56103,25239,24032,14172,22102,56054,157251,399076,740330,1051417,1077231,1213671,1482245,1628463,1556893,1481572,1569346,1716691,1921892,2297055,2656298,1566126,561647,0.93
19,t,97181,81869,168675,340425,317849,308724,312991,737347,865831,749738,684978,824727,1013497,1430994,1867829,1584033,1034296,686752,511522,487948,405409,279063,228584,124185,0.95
20,u,2549,618,580,460,544,2593,8134,41042,115487,144830,155644,156993,139118,127273,96190,120358,154148,177811,208814,215927,177019,94468,32561,7975,0.925
21,v,502,2170,5416,11161,14144,14907,19299,19616,18728,17208,16169,14028,16782,30069,41604,51859,47298,25278,7763,1980,708,258,216,271,0.945
22,w,2802,2218,2269,2678,2286,2132,4374,3835,4450,4597,22419,11052,9448,10308,11698,6232,4847,4554,3525,1965,2072,2706,3170,3252,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,522683,1101039,2381247,4368750,5716321,5921833,7300933,7131224,6911897,6855648,6379809,6006969,7568100,10740849,14890909,17416644,16133217,10586962,5688742,2409767,1028770,490797,310551,264097,0.955
