,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,319890,246156,187265,156790,153879,162125,182387,221762,245137,286111,308327,350057,381499,407453,413023,426795,447558,494113,538333,560584,572870,545498,492362,420183,0.965
1,b,1200,716,1095,1058,2365,3304,7701,12161,17239,22278,25316,23350,23416,36147,44137,44753,47625,45122,54165,38236,32787,21641,11020,6804,0.945
2,c,408758,266008,183658,139592,203916,243815,272647,430922,776903,1130300,1766157,1782253,1992185,2106510,2264801,2544080,2541579,3011960,3253741,3502196,3736755,3140269,2358529,1288300,0.91
3,d,32205739,6438041,1887495,637589,470315,671348,4340913,14035492,50442272,90459548,149587903,178474147,234829243,238966151,253156468,238054242,204786383,176965448,196452385,229258201,351658000,439398479,317419355,120182491,0.96
4,e,58734756590,55979596866,57443065082,62774727208,59674340205,48171651675,36498543101,28408281449,23422157263,23017540121,24900016087,28184669218,31031540179,41539343201,54349196041,73668292508,83316869348,87224375022,89297342789,87993043578,90694038894,89373177790,88052546573,73199122135,0.9
5,f,36429276,9438960,3131417,1629993,1498957,1740926,4290108,16130361,37075553,74053840,100730120,137565638,120419134,151685155,165850537,171417607,189204385,193878146,212036291,229443903,350414360,404488825,312973912,128441699,0.95
6,g,7,9,5,11,14,19,16,70,87,16,21,29,22,34,57,58,55,159,54,19,18,14,22,60,0.91
7,h,101262,54277,58176,73029,100818,146904,342868,669426,1033695,1234015,1497142,1718943,1811593,2244665,3038510,3437479,3356269,3301180,2847254,2224529,1821636,1508975,781635,324198,0.96
8,i,25402112,13127962,8347538,4260162,2750930,3042984,2993866,8388937,13194954,17640448,23714751,36461289,44739105,53975088,72182590,81053014,72131049,57837014,49227176,38321710,49322440,76990273,83708680,59763438,0.915
9,j,32959647,58619398,93103362,131603892,211290123,174570516,178756535,212472340,218304876,187243264,162169371,187472753,265300412,362736648,374626491,264630940,113082467,39693596,10209122,3569811,1858213,1945077,5052210,19367390,0.945
10,k,16073,44898,60922,67543,58437,76443,96037,118446,126054,111602,92590,145053,136222,174514,322896,293251,195850,117723,63428,35734,21603,15973,6274,10594,0.96
11,l,100,57,46,27,31,74,81,953,1342,1333,2307,1838,1829,1646,1527,1922,2137,2475,3786,3848,2739,1728,951,484,0.935
12,m,2506,7327,7031,16246,21324,26704,23938,23354,22537,19460,25472,16739,18487,31203,56507,72199,48654,30168,19296,13867,7992,3728,5117,7451,0.975
13,n,138748,25252,7087,3384,2488,2020,7003,40248,235303,828729,1000025,1511238,1298766,1697795,1630431,1524562,1279833,1149222,1249123,1822330,2198976,2910987,2051910,729514,0.94
14,o,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0,1,0,1,0,0,2,0.91
15,p,22811886,14733827,10550841,6490246,2794176,1190820,677609,875043,1807490,3232734,5896688,8718568,13348962,17987233,23483083,27665838,29848691,39569094,45670131,52308347,56387818,63608409,49922054,33793401,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,15641345,5781292,2180840,1395764,1600168,2570260,5061332,11505933,25226732,47526084,67519103,86271954,96513471,104578728,113395991,123533831,135475723,159249743,179353727,181274634,180961534,153468257,97041006,42476588,0.965
18,s,328001,100826,43071,23265,22604,16340,37821,72446,201968,359374,575378,793199,945349,1143601,1304507,1487691,1406870,1596666,2092673,2106798,2361359,2580165,1758644,936841,0.93
19,t,48284,31171,104359,316514,432787,1309152,901328,527393,389169,291107,261018,284807,353755,571237,842331,765888,654767,274874,122940,56133,39796,23180,18013,19299,0.95
20,u,2714,902,353,266,416,654,1026,2264,4566,10533,17946,23088,24347,24730,26315,27259,31128,37578,45592,43865,43620,39925,24826,11602,0.925
21,v,1466,6856,24396,40501,50562,36319,33817,39219,54202,47151,35998,23451,30415,77551,158627,249292,92229,29512,8491,2473,925,554,630,1733,0.945
22,w,2448,2399,2108,1609,1855,2031,1936,2885,3375,3349,4358,5799,6149,5665,6265,9321,6893,5050,4953,3739,3493,3093,2678,2406,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,462623,1444751,3760188,6139651,7300603,5987539,7693765,9135808,9957946,10131627,8434834,6627202,8389698,11891473,16530790,19256513,14678751,7853935,3071996,1237682,561880,305176,234298,292655,0.955
